,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
83164,16,684,67.66336,-56.52595,133.24501,-1.03897,1.05326,-0.02076,0.00621,pedestrian
83165,16,685,67.62187,-56.48421,133.24329,-1.03909,1.05403,-0.01904,0.0116,pedestrian
83166,16,686,67.58062,-56.44246,133.2395,-1.03928,1.05519,-0.01784,0.01649,pedestrian
83167,16,687,67.5396,-56.40071,133.23364,-1.03964,1.05674,-0.01701,0.02076,pedestrian
83168,16,688,67.4987,-56.35886,133.22569,-1.04025,1.05863,-0.01635,0.02424,pedestrian
83169,16,689,67.45782,-56.3169,133.21567,-1.04112,1.06082,-0.01562,0.02682,pedestrian
83170,16,690,67.41684,-56.27462,133.20357,-1.04225,1.06318,-0.01461,0.02839,pedestrian
83171,16,691,67.3756,-56.23187,133.18941,-1.04351,1.06553,-0.01313,0.02896,pedestrian
83172,16,692,67.334,-56.18854,133.1732,-1.04478,1.06762,-0.01108,0.02867,pedestrian
83173,16,693,67.29203,-56.14467,133.15496,-1.0459,1.06925,-0.00846,0.02781,pedestrian
83174,16,694,67.24964,-56.10044,133.1347,-1.04669,1.07026,-0.00539,0.0268,pedestrian
83175,16,695,67.20709,-56.05618,133.11244,-1.04709,1.07067,-0.00207,0.02609,pedestrian
83176,16,696,67.1646,-56.01217,133.0882,-1.04711,1.07058,0.00131,0.02611,pedestrian
83177,16,697,67.12235,-55.96848,133.06201,-1.04686,1.07016,0.00458,0.02716,pedestrian
83178,16,698,67.08039,-55.92533,133.0339,-1.04643,1.06965,0.00767,0.02945,pedestrian
83179,16,699,67.03873,-55.88261,133.00389,-1.04596,1.06926,0.0106,0.03299,pedestrian
83180,16,700,66.99736,-55.84034,132.97204,-1.04556,1.06923,0.01347,0.0377,pedestrian
83181,16,701,66.9562,-55.79842,132.93839,-1.0453,1.06974,0.01646,0.04335,pedestrian
83182,16,702,66.91495,-55.7568,132.90298,-1.04514,1.07095,0.01976,0.04962,pedestrian
83183,16,703,66.87343,-55.71524,132.86588,-1.04495,1.07294,0.02351,0.05608,pedestrian
83184,16,704,66.83158,-55.67361,132.82715,-1.04459,1.07573,0.02773,0.06233,pedestrian
83185,16,705,66.78975,-55.63163,132.78689,-1.04403,1.0792,0.0324,0.06796,pedestrian
83186,16,706,66.74747,-55.5892,132.74517,-1.04307,1.08322,0.03743,0.07269,pedestrian
83187,16,707,66.70496,-55.54619,132.70209,-1.04158,1.08758,0.04259,0.07631,pedestrian
83188,16,708,66.66231,-55.50253,132.65777,-1.03948,1.09204,0.04759,0.0788,pedestrian
83189,16,709,66.61962,-55.45825,132.61232,-1.03671,1.09639,0.05209,0.08024,pedestrian
83190,16,710,66.57725,-55.41376,132.56587,-1.03339,1.10057,0.05575,0.08081,pedestrian
83191,16,711,66.5354,-55.36924,132.51853,-1.0297,1.10459,0.05833,0.08068,pedestrian
83192,16,712,66.49409,-55.32466,132.47045,-1.02584,1.10848,0.05972,0.07996,pedestrian
83193,16,713,66.45328,-55.2801,132.42174,-1.02199,1.11228,0.05991,0.07874,pedestrian
83194,16,714,66.41293,-55.23551,132.37256,-1.01832,1.11602,0.059,0.07705,pedestrian
83195,16,715,66.37301,-55.19089,132.32302,-1.01501,1.11972,0.05721,0.07487,pedestrian
83196,16,716,66.33338,-55.14632,132.27326,-1.01213,1.12344,0.0548,0.07215,pedestrian
83197,16,717,66.2939,-55.10167,132.2234,-1.00973,1.12719,0.05207,0.0688,pedestrian
83198,16,718,66.25447,-55.05673,132.17357,-1.00781,1.1309,0.04932,0.06472,pedestrian
83199,16,719,66.21493,-55.01146,132.12388,-1.00629,1.13444,0.04681,0.05988,pedestrian
83200,16,720,66.17516,-54.96574,132.07445,-1.00505,1.13767,0.04475,0.05432,pedestrian
83201,16,721,66.13501,-54.91942,132.02538,-1.0039,1.14038,0.04319,0.04821,pedestrian
83202,16,722,66.09448,-54.87251,131.97677,-1.00264,1.14233,0.04207,0.04188,pedestrian
83203,16,723,66.05382,-54.82546,131.92873,-1.0012,1.14351,0.04125,0.03574,pedestrian
83204,16,724,66.01328,-54.77852,131.88134,-0.99958,1.14396,0.04053,0.03019,pedestrian
83205,16,725,65.973,-54.73188,131.83468,-0.99786,1.14386,0.03978,0.02555,pedestrian
83206,16,726,65.93301,-54.68557,131.78884,-0.99613,1.14335,0.03893,0.02205,pedestrian
83207,16,727,65.89295,-54.63986,131.74389,-0.99433,1.14273,0.03793,0.01976,pedestrian
83208,16,728,65.85325,-54.59456,131.6999,-0.99258,1.14217,0.03674,0.01861,pedestrian
83209,16,729,65.81385,-54.54961,131.65695,-0.991,1.14188,0.03542,0.01842,pedestrian
83210,16,730,65.77428,-54.50506,131.6151,-0.98948,1.14203,0.03401,0.01888,pedestrian
83211,16,731,65.73498,-54.46058,131.57443,-0.98812,1.14269,0.03255,0.0196,pedestrian
83212,16,732,65.69582,-54.41609,131.53499,-0.98695,1.14387,0.03116,0.02021,pedestrian
83213,16,733,65.65625,-54.37136,131.49686,-0.9858,1.1455,0.02985,0.02033,pedestrian
83214,16,734,65.61661,-54.32626,131.46011,-0.9846,1.14741,0.02857,0.01968,pedestrian
83215,16,735,65.57671,-54.28065,131.4248,-0.98324,1.14943,0.02721,0.0181,pedestrian
83216,16,736,65.53657,-54.23443,131.391,-0.9816,1.15129,0.02555,0.01558,pedestrian
83217,16,737,65.49647,-54.18785,131.35877,-0.97968,1.15284,0.0233,0.01222,pedestrian
83218,16,738,65.45663,-54.14114,131.32817,-0.97759,1.15403,0.02023,0.00822,pedestrian
83219,16,739,65.4172,-54.09453,131.29926,-0.97548,1.15488,0.01618,0.00373,pedestrian
83220,16,740,65.37823,-54.04807,131.2721,-0.97355,1.15544,0.01109,-0.00113,pedestrian
83221,16,741,65.33976,-54.00182,131.24672,-0.972,1.1558,0.00505,-0.00632,pedestrian
83222,16,742,65.30168,-53.95566,131.22317,-0.97102,1.15597,-0.00175,-0.01184,pedestrian
83223,16,743,65.26383,-53.90954,131.20147,-0.9707,1.15597,-0.00901,-0.01772,pedestrian
83224,16,744,65.22609,-53.86336,131.18165,-0.97112,1.15575,-0.01641,-0.02398,pedestrian
83225,16,745,65.18838,-53.81723,131.16371,-0.97229,1.15531,-0.02357,-0.03065,pedestrian
83226,16,746,65.15049,-53.77098,131.14767,-0.97415,1.15458,-0.03017,-0.03773,pedestrian
83227,16,747,65.11231,-53.72451,131.1335,-0.9766,1.15344,-0.0359,-0.04515,pedestrian
83228,16,748,65.07367,-53.67768,131.1212,-0.97947,1.15172,-0.04056,-0.05275,pedestrian
83229,16,749,65.03447,-53.63048,131.11074,-0.98252,1.14922,-0.04407,-0.06023,pedestrian
83230,16,750,64.99476,-53.58313,131.10208,-0.98556,1.14584,-0.04651,-0.06716,pedestrian
83231,16,751,64.95481,-53.53582,131.09518,-0.98851,1.14158,-0.04799,-0.07308,pedestrian
83232,16,752,64.91462,-53.48905,131.09001,-0.99127,1.13662,-0.04871,-0.07756,pedestrian
83233,16,753,64.87453,-53.44284,131.08651,-0.99389,1.13115,-0.04882,-0.08027,pedestrian
83234,16,754,64.83449,-53.39727,131.08463,-0.99643,1.12543,-0.04843,-0.08104,pedestrian
83235,16,755,64.79418,-53.35245,131.08432,-0.99878,1.11972,-0.04763,-0.07981,pedestrian
83236,16,756,64.75406,-53.30829,131.08553,-1.00105,1.11429,-0.04652,-0.07669,pedestrian
83237,16,757,64.71382,-53.26483,131.08823,-1.00321,1.1094,-0.04515,-0.07196,pedestrian
83238,16,758,64.67363,-53.22174,131.09238,-1.00531,1.1052,-0.04354,-0.06596,pedestrian
83239,16,759,64.63347,-53.17895,131.09794,-1.00738,1.10178,-0.04168,-0.05912,pedestrian
83240,16,760,64.59329,-53.13628,131.10491,-1.00943,1.09917,-0.03954,-0.05188,pedestrian
83241,16,761,64.55301,-53.09348,131.11327,-1.01145,1.0973,-0.03707,-0.04462,pedestrian
83242,16,762,64.51247,-53.05048,131.12303,-1.01335,1.09607,-0.03426,-0.03766,pedestrian
83243,16,763,64.47142,-53.00706,131.1342,-1.01494,1.09527,-0.0312,-0.03121,pedestrian
83244,16,764,64.42998,-52.96326,131.14679,-1.01608,1.09473,-0.02809,-0.02532,pedestrian
83245,16,765,64.38852,-52.91938,131.16086,-1.01677,1.09438,-0.02519,-0.01998,pedestrian
83246,16,766,64.34721,-52.87554,131.17643,-1.01711,1.0942,-0.02274,-0.01515,pedestrian
83247,16,767,64.30623,-52.83187,131.19356,-1.01723,1.09426,-0.02087,-0.01084,pedestrian
83248,16,768,64.26558,-52.78825,131.21232,-1.01731,1.09454,-0.01961,-0.00708,pedestrian
83249,16,769,64.22523,-52.7447,131.23277,-1.01747,1.09507,-0.01891,-0.00393,pedestrian
83250,16,770,64.18513,-52.70118,131.255,-1.01786,1.09583,-0.01861,-0.00147,pedestrian
83251,16,771,64.14523,-52.65773,131.27908,-1.01856,1.09684,-0.01847,0.00019,pedestrian
83252,16,772,64.10541,-52.61425,131.30511,-1.01963,1.09808,-0.01822,0.00093,pedestrian
83253,16,773,64.06547,-52.57063,131.33318,-1.02103,1.09947,-0.01756,0.00064,pedestrian
83254,16,774,64.02534,-52.52682,131.36339,-1.02271,1.10091,-0.01624,-0.00075,pedestrian
83255,16,775,63.98492,-52.48271,131.39586,-1.02453,1.10227,-0.01407,-0.00328,pedestrian
83256,16,776,63.94407,-52.43816,131.43067,-1.02631,1.10334,-0.01094,-0.00684,pedestrian
83257,16,777,63.90262,-52.39304,131.46796,-1.02782,1.10388,-0.00689,-0.0112,pedestrian
83258,16,778,63.86082,-52.3475,131.50783,-1.02889,1.10368,-0.0021,-0.01599,pedestrian
83259,16,779,63.81882,-52.30187,131.55042,-1.02943,1.1027,0.0032,-0.02074,pedestrian
83260,16,780,63.77691,-52.25647,131.59584,-1.02947,1.101,0.00874,-0.025,pedestrian
83261,16,781,63.73521,-52.21146,131.64423,-1.02907,1.09873,0.01434,-0.02841,pedestrian
83262,16,782,63.69342,-52.16717,131.69573,-1.0282,1.09618,0.01979,-0.03074,pedestrian
83263,16,783,63.65176,-52.1233,131.75047,-1.02689,1.09352,0.02491,-0.03194,pedestrian
83264,16,784,63.61054,-52.07995,131.80862,-1.0253,1.09095,0.0296,-0.03205,pedestrian
83265,16,785,63.56969,-52.03706,131.87034,-1.02359,1.08868,0.03383,-0.03124,pedestrian
83266,16,786,63.52909,-51.99447,131.93578,-1.02184,1.0868,0.03769,-0.02979,pedestrian
83267,16,787,63.48869,-51.95201,132.00514,-1.0201,1.08538,0.0413,-0.028,pedestrian
83268,16,788,63.44839,-51.90957,132.07859,-1.01841,1.08441,0.04481,-0.02618,pedestrian
83269,16,789,63.40762,-51.86701,132.15633,-1.01655,1.08384,0.04827,-0.02461,pedestrian
83270,16,790,63.3663,-51.82407,132.23856,-1.01427,1.08348,0.05157,-0.02347,pedestrian
83271,16,791,63.32472,-51.78071,132.32549,-1.01145,1.08315,0.05443,-0.02284,pedestrian
83272,16,792,63.28304,-51.73699,132.41733,-1.008,1.08269,0.05647,-0.02262,pedestrian
83273,16,793,63.2416,-51.6932,132.51432,-1.004,1.08203,0.0573,-0.02269,pedestrian
83274,16,794,63.20063,-51.64965,132.61667,-0.99963,1.08126,0.05661,-0.02291,pedestrian
83275,16,795,63.16024,-51.60638,132.72463,-0.99511,1.08046,0.05419,-0.02322,pedestrian
83276,16,796,63.12037,-51.56336,132.83843,-0.99064,1.07972,0.04994,-0.02367,pedestrian
83277,16,797,63.08108,-51.52053,132.9583,-0.98646,1.0791,0.0439,-0.02432,pedestrian
83278,16,798,63.04234,-51.47782,133.0845,-0.98279,1.07863,0.03622,-0.02529,pedestrian
83279,16,799,63.00397,-51.43518,133.21724,-0.9798,1.07831,0.02716,-0.02675,pedestrian
83280,16,800,62.96592,-51.39257,133.35675,-0.97762,1.07813,0.01704,-0.02884,pedestrian
83281,16,801,62.92804,-51.34988,133.50328,-0.97632,1.07804,0.00624,-0.03171,pedestrian
83282,16,802,62.89015,-51.30695,133.65701,-0.97592,1.0779,-0.00487,-0.03546,pedestrian
83283,16,803,62.85216,-51.2638,133.81818,-0.97638,1.07758,-0.01594,-0.0401,pedestrian
83284,16,804,62.81391,-51.22032,133.98696,-0.97762,1.07691,-0.02665,-0.04555,pedestrian
83285,16,805,62.77517,-51.17644,134.16355,-0.97944,1.07569,-0.03683,-0.05162,pedestrian
83286,16,806,62.73603,-51.13227,134.34811,-0.98169,1.07376,-0.04639,-0.05798,pedestrian
83287,16,807,62.69668,-51.08819,134.54081,-0.98431,1.0711,-0.05533,-0.06425,pedestrian
83288,16,808,62.65709,-51.04447,134.7418,-0.98721,1.06781,-0.0637,-0.07011,pedestrian
83289,16,809,62.61727,-51.00133,134.95122,-0.99034,1.0641,-0.07156,-0.07531,pedestrian
83290,16,810,62.57737,-50.95881,135.1692,-0.99369,1.06018,-0.07899,-0.07979,pedestrian
83291,16,811,62.53737,-50.91692,135.39586,-0.99726,1.05625,-0.08606,-0.08361,pedestrian
83292,16,812,62.49755,-50.8755,135.63131,-1.00117,1.05248,-0.09277,-0.08696,pedestrian
83293,16,813,62.45776,-50.83439,135.87566,-1.00548,1.04894,-0.09907,-0.09011,pedestrian
83294,16,814,62.41793,-50.79357,136.12902,-1.01023,1.0457,-0.1048,-0.09339,pedestrian
83295,16,815,62.37801,-50.75287,136.39148,-1.01544,1.04276,-0.10982,-0.09714,pedestrian
83296,16,816,62.338,-50.71221,136.66314,-1.02113,1.04005,-0.11391,-0.10167,pedestrian
83297,16,817,62.29735,-50.67146,136.94406,-1.02709,1.03747,-0.11691,-0.10726,pedestrian
83298,16,818,62.256,-50.6304,137.23433,-1.03311,1.0348,-0.11882,-0.1141,pedestrian
83299,16,819,62.21394,-50.58896,137.53403,-1.03895,1.03181,-0.11976,-0.12222,pedestrian
83300,16,820,62.1713,-50.54716,137.8432,-1.04443,1.02824,-0.11999,-0.1315,pedestrian
83301,16,821,62.12778,-50.50538,138.16191,-1.04926,1.024,-0.11993,-0.14171,pedestrian
83302,16,822,62.08425,-50.46374,138.4902,-1.0535,1.01903,-0.12009,-0.15261,pedestrian
83303,16,823,62.04095,-50.42248,138.82811,-1.05732,1.01338,-0.12085,-0.16397,pedestrian
83304,16,824,61.99795,-50.38162,139.17569,-1.06093,1.00709,-0.1225,-0.17561,pedestrian
83305,16,825,61.95531,-50.34118,139.53294,-1.06456,1.00022,-0.12515,-0.18743,pedestrian
83306,16,826,61.91288,-50.30116,139.89988,-1.06841,0.99281,-0.12876,-0.19934,pedestrian
83307,16,827,61.8707,-50.26152,140.27651,-1.07266,0.98488,-0.13321,-0.21131,pedestrian
83308,16,828,61.82859,-50.22243,140.66282,-1.07744,0.97654,-0.13823,-0.22334,pedestrian
83309,16,829,61.78644,-50.18369,141.05877,-1.08285,0.96777,-0.14351,-0.23548,pedestrian
83310,16,830,61.74417,-50.1453,141.46432,-1.08894,0.95857,-0.1487,-0.24777,pedestrian
83311,16,831,61.70155,-50.1071,141.87941,-1.09566,0.94885,-0.15345,-0.26022,pedestrian
83312,16,832,61.65843,-50.06901,142.30396,-1.1029,0.9385,-0.15744,-0.27278,pedestrian
83313,16,833,61.61469,-50.03101,142.73789,-1.1105,0.92737,-0.16048,-0.28527,pedestrian
83314,16,834,61.57032,-49.99303,143.1811,-1.11829,0.9153,-0.16245,-0.29741,pedestrian
83315,16,835,61.52525,-49.95535,143.63346,-1.12607,0.90222,-0.16335,-0.30882,pedestrian
83316,16,836,61.47959,-49.91825,144.09484,-1.1337,0.88818,-0.16331,-0.31907,pedestrian
83317,16,837,61.43371,-49.88207,144.56509,-1.14117,0.87337,-0.16245,-0.32784,pedestrian
83318,16,838,61.38776,-49.84695,145.04407,-1.14853,0.85802,-0.16087,-0.33489,pedestrian
83319,16,839,61.34177,-49.81293,145.53159,-1.15586,0.84241,-0.15859,-0.34016,pedestrian
83320,16,840,61.29568,-49.78001,146.0275,-1.16321,0.8268,-0.15554,-0.34374,pedestrian
83321,16,841,61.24941,-49.7481,146.53161,-1.17059,0.81139,-0.15163,-0.34585,pedestrian
83322,16,842,61.20291,-49.71698,147.04374,-1.17799,0.79632,-0.14673,-0.34681,pedestrian
83323,16,843,61.15611,-49.68653,147.56372,-1.18537,0.78166,-0.14068,-0.34696,pedestrian
83324,16,844,61.10897,-49.65683,148.09136,-1.19266,0.76751,-0.13337,-0.34669,pedestrian
83325,16,845,61.06155,-49.62778,148.62648,-1.19982,0.75393,-0.12466,-0.34642,pedestrian
83326,16,846,61.01326,-49.59908,149.16892,-1.20655,0.74082,-0.11452,-0.34656,pedestrian
83327,16,847,60.96418,-49.57044,149.71849,-1.21258,0.728,-0.1031,-0.34742,pedestrian
83328,16,848,60.91439,-49.54203,150.27504,-1.21768,0.71531,-0.09072,-0.34917,pedestrian
83329,16,849,60.86392,-49.51391,150.8384,-1.2216,0.70264,-0.07783,-0.35194,pedestrian
83330,16,850,60.81277,-49.48625,151.40841,-1.22412,0.68992,-0.06506,-0.35576,pedestrian
83331,16,851,60.76186,-49.45903,151.98492,-1.22537,0.67709,-0.05307,-0.36069,pedestrian
83332,16,852,60.71145,-49.4323,152.56779,-1.2256,0.66409,-0.04237,-0.36675,pedestrian
83333,16,853,60.66155,-49.40619,153.15685,-1.22506,0.65091,-0.03333,-0.37397,pedestrian
83334,16,854,60.61208,-49.38073,153.75196,-1.22399,0.63755,-0.02614,-0.38243,pedestrian
83335,16,855,60.56299,-49.35587,154.35296,-1.22259,0.62399,-0.02089,-0.39222,pedestrian
83336,16,856,60.51437,-49.33164,154.95969,-1.22109,0.6102,-0.01755,-0.40347,pedestrian
83337,16,857,60.46619,-49.30784,155.57199,-1.21974,0.59607,-0.01597,-0.41628,pedestrian
83338,16,858,60.41838,-49.28463,156.18968,-1.21871,0.58156,-0.01588,-0.43075,pedestrian
83339,16,859,60.37077,-49.26192,156.81258,-1.21815,0.56654,-0.01693,-0.44696,pedestrian
83340,16,860,60.32328,-49.23966,157.44049,-1.21812,0.5509,-0.01874,-0.46496,pedestrian
83341,16,861,60.27532,-49.21791,158.0732,-1.21848,0.53451,-0.02099,-0.48472,pedestrian
83342,16,862,60.22724,-49.1965,158.71048,-1.2192,0.51715,-0.02345,-0.50619,pedestrian
83343,16,863,60.17901,-49.17528,159.35209,-1.22024,0.49856,-0.02591,-0.52913,pedestrian
83344,16,864,60.1304,-49.15448,159.99777,-1.22147,0.47854,-0.02825,-0.55319,pedestrian
83345,16,865,60.08137,-49.13408,160.64724,-1.22274,0.45688,-0.03046,-0.57789,pedestrian
83346,16,866,60.03236,-49.11436,161.3002,-1.22406,0.43347,-0.03258,-0.60267,pedestrian
83347,16,867,59.98333,-49.09565,161.95633,-1.22545,0.40832,-0.03462,-0.62691,pedestrian
83348,16,868,59.93439,-49.07815,162.61527,-1.22696,0.38154,-0.03657,-0.65005,pedestrian
83349,16,869,59.88529,-49.06186,163.27667,-1.22855,0.35321,-0.03843,-0.67158,pedestrian
83350,16,870,59.83631,-49.04709,163.94015,-1.2303,0.32355,-0.04014,-0.69106,pedestrian
83351,16,871,59.78739,-49.03366,164.60531,-1.23224,0.2927,-0.04164,-0.70814,pedestrian
83352,16,872,59.73832,-49.02171,165.27175,-1.23435,0.26084,-0.04282,-0.72251,pedestrian
83353,16,873,59.68892,-49.01179,165.93906,-1.2365,0.22837,-0.04366,-0.73405,pedestrian
83354,16,874,59.63928,-49.00388,166.60685,-1.23863,0.19571,-0.04416,-0.74284,pedestrian
83355,16,875,59.58956,-48.99786,167.2747,-1.24073,0.16317,-0.04438,-0.74918,pedestrian
83356,16,876,59.53957,-48.99347,167.94223,-1.2427,0.131,-0.04438,-0.75351,pedestrian
83357,16,877,59.4895,-48.99037,168.61044,-1.24455,0.09926,-0.04428,-0.75632,pedestrian
83358,16,878,59.43955,-48.98815,169.27762,-1.24633,0.06788,-0.04415,-0.75803,pedestrian
83359,16,879,59.38962,-48.98685,169.94344,-1.24809,0.03674,-0.04401,-0.75897,pedestrian
83360,16,880,59.33942,-48.98671,170.60759,-1.24976,0.00586,-0.04391,-0.75938,pedestrian
83361,16,881,59.28946,-48.98777,171.26983,-1.25144,-0.02476,-0.04388,-0.75948,pedestrian
83362,16,882,59.23955,-48.98998,171.9299,-1.2532,-0.05514,-0.04388,-0.75948,pedestrian
84229,23,901,80.92689,-55.87644,100.86438,-0.38338,1.6283,0.2085,0.0498,pedestrian
84230,23,902,80.91199,-55.81095,100.84378,-0.37615,1.63219,0.21422,0.04762,pedestrian
84231,23,903,80.89707,-55.74509,100.82505,-0.36868,1.63578,0.22082,0.04399,pedestrian
84232,23,904,80.88209,-55.67896,100.80865,-0.36077,1.63896,0.22823,0.03913,pedestrian
84233,23,905,80.86709,-55.61248,100.79503,-0.35227,1.6416,0.23626,0.03327,pedestrian
84234,23,906,80.8521,-55.54568,100.78468,-0.34301,1.64355,0.24461,0.02673,pedestrian
84235,23,907,80.83743,-55.47888,100.77806,-0.33296,1.64483,0.25294,0.01986,pedestrian
84236,23,908,80.82313,-55.41221,100.77568,-0.32211,1.64548,0.26087,0.01296,pedestrian
84237,23,909,80.80939,-55.34576,100.77802,-0.31051,1.64562,0.26803,0.00627,pedestrian
84238,23,910,80.79634,-55.27951,100.7856,-0.29829,1.64532,0.27413,-5e-05,pedestrian
84239,23,911,80.78408,-55.21342,100.79892,-0.2856,1.64465,0.27894,-0.00588,pedestrian
84240,23,912,80.77265,-55.14763,100.8185,-0.27263,1.64375,0.28234,-0.01118,pedestrian
84241,23,913,80.76227,-55.08211,100.84484,-0.25964,1.64273,0.28434,-0.01598,pedestrian
84242,23,914,80.75269,-55.0168,100.87847,-0.24681,1.64166,0.28508,-0.02038,pedestrian
84243,23,915,80.74363,-54.95158,100.91989,-0.23418,1.64059,0.28473,-0.0245,pedestrian
84244,23,916,80.73509,-54.8865,100.96958,-0.2218,1.63957,0.2835,-0.02851,pedestrian
84245,23,917,80.72686,-54.82158,101.02805,-0.20964,1.63865,0.28155,-0.03259,pedestrian
84246,23,918,80.71877,-54.75673,101.09576,-0.19758,1.63782,0.27895,-0.03695,pedestrian
84247,23,919,80.71069,-54.69184,101.17318,-0.18547,1.63706,0.27565,-0.04178,pedestrian
84248,23,920,80.70264,-54.62688,101.26076,-0.17315,1.6363,0.27145,-0.04727,pedestrian
84249,23,921,80.69464,-54.56191,101.35894,-0.16048,1.6355,0.26602,-0.05356,pedestrian
84250,23,922,80.68664,-54.49683,101.46815,-0.14731,1.63457,0.25884,-0.06077,pedestrian
84251,23,923,80.67887,-54.43173,101.5888,-0.13359,1.63345,0.24931,-0.06899,pedestrian
84252,23,924,80.67177,-54.3668,101.72129,-0.11947,1.63213,0.23677,-0.07831,pedestrian
84253,23,925,80.66553,-54.30207,101.86599,-0.1052,1.63064,0.22065,-0.08886,pedestrian
84254,23,926,80.66025,-54.23761,102.02327,-0.09107,1.62901,0.20049,-0.10084,pedestrian
84255,23,927,80.65611,-54.17344,102.19344,-0.07748,1.62726,0.17597,-0.1145,pedestrian
84256,23,928,80.65289,-54.1092,102.37681,-0.06476,1.62527,0.14696,-0.13011,pedestrian
84257,23,929,80.65063,-54.0449,102.57363,-0.0533,1.62289,0.11345,-0.14788,pedestrian
84258,23,930,80.6491,-53.98029,102.78412,-0.04338,1.61988,0.07555,-0.16795,pedestrian
84259,23,931,80.64831,-53.91551,103.00846,-0.03533,1.61602,0.03348,-0.19032,pedestrian
84260,23,932,80.64801,-53.85055,103.24675,-0.02939,1.61108,-0.01244,-0.21491,pedestrian
84261,23,933,80.64792,-53.7854,103.49905,-0.02574,1.6048,-0.06186,-0.24149,pedestrian
84262,23,934,80.64794,-53.72,103.76539,-0.02449,1.5969,-0.11442,-0.2697,pedestrian
84263,23,935,80.64817,-53.65454,104.04568,-0.02587,1.58715,-0.16975,-0.29902,pedestrian
84264,23,936,80.64874,-53.58917,104.33983,-0.03016,1.57537,-0.22736,-0.32884,pedestrian
84265,23,937,80.64975,-53.52387,104.64763,-0.03772,1.56139,-0.28659,-0.3584,pedestrian
84266,23,938,80.65142,-53.45903,104.96884,-0.049,1.54515,-0.3465,-0.38687,pedestrian
84267,23,939,80.65356,-53.39469,105.3031,-0.06443,1.52664,-0.40586,-0.41336,pedestrian
84268,23,940,80.65396,-53.33165,105.65002,-0.08356,1.50615,-0.46343,-0.43705,pedestrian
84269,23,941,80.65266,-53.27023,106.00908,-0.10596,1.4841,-0.51829,-0.45733,pedestrian
84270,23,942,80.64972,-53.21053,106.37972,-0.13124,1.46095,-0.5698,-0.47385,pedestrian
84271,23,943,80.6471,-53.15152,106.76131,-0.15981,1.43677,-0.61718,-0.48633,pedestrian
84272,23,944,80.64276,-53.09418,107.15311,-0.19129,1.41198,-0.65952,-0.49459,pedestrian
84273,23,945,80.63664,-53.03832,107.55436,-0.22529,1.38695,-0.6961,-0.49861,pedestrian
84274,23,946,80.62877,-52.98386,107.96419,-0.26144,1.36201,-0.72631,-0.49854,pedestrian
84275,23,947,80.61897,-52.93059,108.38171,-0.29929,1.3374,-0.74968,-0.49461,pedestrian
84276,23,948,80.60711,-52.87745,108.80597,-0.33835,1.31293,-0.7659,-0.48693,pedestrian
84277,23,949,80.59315,-52.82528,109.23597,-0.37814,1.28875,-0.77483,-0.47549,pedestrian
84278,23,950,80.57713,-52.77406,109.67069,-0.41818,1.26501,-0.77648,-0.46028,pedestrian
84279,23,951,80.55896,-52.7238,110.10911,-0.45796,1.24186,-0.77102,-0.4413,pedestrian
84280,23,952,80.53881,-52.67456,110.55017,-0.49703,1.21951,-0.75878,-0.41853,pedestrian
84281,23,953,80.51685,-52.62658,110.99283,-0.53502,1.19825,-0.7402,-0.39209,pedestrian
84282,23,954,80.49337,-52.58012,111.43608,-0.57168,1.17852,-0.71574,-0.36221,pedestrian
84283,23,955,80.46844,-52.53492,111.87893,-0.60675,1.16064,-0.68588,-0.32936,pedestrian
84284,23,956,80.44213,-52.49107,112.3204,-0.64004,1.14499,-0.6511,-0.29416,pedestrian
84285,23,957,80.41449,-52.44847,112.75959,-0.67134,1.13194,-0.61188,-0.25746,pedestrian
84286,23,958,80.38492,-52.40643,113.19565,-0.70017,1.12158,-0.56882,-0.22022,pedestrian
84287,23,959,80.35347,-52.36496,113.62777,-0.72609,1.11399,-0.52274,-0.18344,pedestrian
84288,23,960,80.32011,-52.32389,114.05523,-0.7486,1.1092,-0.47477,-0.14816,pedestrian
84289,23,961,80.28658,-52.28233,114.4774,-0.76791,1.10691,-0.42602,-0.11537,pedestrian
84290,23,962,80.25285,-52.24008,114.89369,-0.7842,1.10669,-0.37744,-0.08578,pedestrian
84291,23,963,80.21891,-52.19701,115.30361,-0.79764,1.10812,-0.32983,-0.0599,pedestrian
84292,23,964,80.18463,-52.15301,115.70672,-0.80833,1.11069,-0.28388,-0.03794,pedestrian
84293,23,965,80.15011,-52.1081,116.10267,-0.8164,1.11393,-0.24025,-0.01988,pedestrian
84294,23,966,80.11558,-52.06249,116.49114,-0.82205,1.11747,-0.19951,-0.00545,pedestrian
84295,23,967,80.08116,-52.01629,116.87188,-0.82552,1.12098,-0.16216,0.00575,pedestrian
84296,23,968,80.0469,-51.96953,117.24469,-0.82706,1.12418,-0.12859,0.01427,pedestrian
84297,23,969,80.01313,-51.92259,117.60939,-0.82701,1.12693,-0.09909,0.02073,pedestrian
84298,23,970,79.97998,-51.87553,117.96589,-0.82579,1.12915,-0.07373,0.02576,pedestrian
84299,23,971,79.94742,-51.82848,118.31408,-0.82377,1.13083,-0.05243,0.02998,pedestrian
84300,23,972,79.91542,-51.78155,118.65391,-0.8213,1.132,-0.03495,0.03395,pedestrian
84301,23,973,79.88408,-51.73482,118.98536,-0.81873,1.13277,-0.02088,0.03816,pedestrian
