,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
112314,163,15749,122.69211,-82.93995,125.23949,0.00954,0.00649,0.01058,0.00475,pedestrian
112315,163,15750,122.69252,-82.93963,125.23914,0.01012,0.00669,0.0094,0.00317,pedestrian
112316,163,15751,122.69298,-82.93928,125.23877,0.01063,0.0068,0.0081,0.00159,pedestrian
112317,163,15752,122.69352,-82.93894,125.23838,0.01105,0.00682,0.0067,4e-05,pedestrian
112318,163,15753,122.69404,-82.93849,125.23797,0.01138,0.00671,0.00524,-0.00146,pedestrian
112319,163,15754,122.69457,-82.93812,125.23754,0.01163,0.0065,0.00374,-0.00284,pedestrian
112320,163,15755,122.69507,-82.93774,125.23708,0.0118,0.00618,0.00221,-0.00409,pedestrian
112321,163,15756,122.69559,-82.93745,125.2366,0.0119,0.0058,0.00068,-0.00516,pedestrian
112322,163,15757,122.69615,-82.93725,125.23609,0.0119,0.00538,-0.00085,-0.00606,pedestrian
112323,163,15758,122.69672,-82.93713,125.23556,0.01179,0.00497,-0.00234,-0.00681,pedestrian
112324,163,15759,122.69725,-82.93701,125.235,0.01161,0.00455,-0.00377,-0.00743,pedestrian
112325,163,15760,122.69773,-82.93691,125.23442,0.01136,0.00414,-0.00512,-0.00795,pedestrian
112326,163,15761,122.69817,-82.9368,125.23382,0.01107,0.00373,-0.0064,-0.00839,pedestrian
112327,163,15762,122.69861,-82.93677,125.23318,0.01072,0.00334,-0.0076,-0.00876,pedestrian
112328,163,15763,122.69902,-82.93675,125.23252,0.01033,0.00298,-0.00873,-0.00912,pedestrian
112329,163,15764,122.69938,-82.93664,125.23184,0.00991,0.00261,-0.0098,-0.00947,pedestrian
112330,163,15765,122.6997,-82.93645,125.23112,0.00947,0.00219,-0.01082,-0.0098,pedestrian
112331,163,15766,122.69997,-82.93622,125.23038,0.00903,0.00169,-0.01182,-0.01007,pedestrian
112332,163,15767,122.70029,-82.93606,125.22961,0.00857,0.00115,-0.01282,-0.01024,pedestrian
112333,163,15768,122.70066,-82.93604,125.22881,0.00806,0.0006,-0.01383,-0.0103,pedestrian
112334,163,15769,122.70104,-82.9361,125.22799,0.00747,8e-05,-0.01482,-0.01026,pedestrian
112335,163,15770,122.70138,-82.93617,125.22713,0.00683,-0.00041,-0.01578,-0.01014,pedestrian
112336,163,15771,122.70172,-82.93631,125.22625,0.00611,-0.00085,-0.01669,-0.00999,pedestrian
112337,163,15772,122.70203,-82.93646,125.22534,0.00532,-0.00124,-0.01751,-0.00982,pedestrian
112338,163,15773,122.70229,-82.93661,125.2244,0.00448,-0.00158,-0.01823,-0.00967,pedestrian
112339,163,15774,122.70251,-82.93676,125.22343,0.00359,-0.0019,-0.01883,-0.00957,pedestrian
112340,163,15775,122.70269,-82.9369,125.22243,0.00265,-0.00218,-0.01928,-0.00955,pedestrian
112341,163,15776,122.70282,-82.93705,125.22141,0.00168,-0.00243,-0.01959,-0.00961,pedestrian
112342,163,15777,122.7029,-82.9372,125.22035,0.00068,-0.00268,-0.01973,-0.00978,pedestrian
112343,163,15778,122.70294,-82.93735,125.21927,-0.00033,-0.00291,-0.01969,-0.01007,pedestrian
112344,163,15779,122.70293,-82.9375,125.21816,-0.00135,-0.00315,-0.01947,-0.01048,pedestrian
112345,163,15780,122.70288,-82.93765,125.21703,-0.00237,-0.0034,-0.01907,-0.01104,pedestrian
112346,163,15781,122.70273,-82.93774,125.21586,-0.00335,-0.00369,-0.01848,-0.01171,pedestrian
112347,163,15782,122.70248,-82.93776,125.21467,-0.00427,-0.00407,-0.01773,-0.01249,pedestrian
112348,163,15783,122.70226,-82.93774,125.21346,-0.00515,-0.00455,-0.01683,-0.01331,pedestrian
112349,163,15784,122.702,-82.93773,125.21222,-0.00598,-0.00515,-0.01581,-0.01411,pedestrian
112350,163,15785,122.7017,-82.93774,125.21095,-0.00674,-0.00586,-0.01467,-0.01482,pedestrian
112351,163,15786,122.70135,-82.93777,125.20966,-0.00743,-0.00669,-0.01344,-0.01538,pedestrian
112352,163,15787,122.70101,-82.9379,125.20835,-0.00806,-0.00759,-0.01214,-0.01573,pedestrian
112353,163,15788,122.70068,-82.93813,125.20701,-0.00864,-0.00855,-0.01075,-0.01584,pedestrian
112354,163,15789,122.70035,-82.93846,125.20566,-0.00918,-0.00952,-0.00929,-0.01568,pedestrian
112355,163,15790,122.70004,-82.9389,125.20428,-0.00968,-0.01047,-0.00773,-0.01525,pedestrian
112356,163,15791,122.69969,-82.93938,125.20289,-0.01013,-0.01138,-0.00607,-0.01458,pedestrian
112357,163,15792,122.6993,-82.93989,125.20147,-0.01053,-0.01225,-0.00428,-0.01368,pedestrian
112358,163,15793,122.69886,-82.94043,125.20005,-0.01085,-0.01306,-0.00238,-0.01255,pedestrian
112359,163,15794,122.6984,-82.94102,125.19861,-0.01108,-0.0138,-0.00036,-0.01122,pedestrian
112360,163,15795,122.69789,-82.94165,125.19715,-0.01121,-0.01447,0.00176,-0.00971,pedestrian
112361,163,15796,122.69735,-82.94231,125.19569,-0.01121,-0.01505,0.00396,-0.00803,pedestrian
112362,163,15797,122.69678,-82.94301,125.19421,-0.01108,-0.01552,0.00619,-0.00622,pedestrian
112363,163,15798,122.69618,-82.94375,125.19273,-0.01079,-0.01587,0.00842,-0.00431,pedestrian
112364,163,15799,122.69555,-82.94452,125.19125,-0.01033,-0.0161,0.01058,-0.00233,pedestrian
112365,163,15800,122.6949,-82.94532,125.18976,-0.00968,-0.01618,0.01261,-0.00034,pedestrian
112366,163,15801,122.69437,-82.94607,125.18827,-0.0089,-0.01614,0.01443,0.00163,pedestrian
112367,163,15802,122.69394,-82.94677,125.18679,-0.008,-0.016,0.01601,0.00355,pedestrian
112368,163,15803,122.69358,-82.94744,125.18531,-0.00703,-0.01577,0.01733,0.0054,pedestrian
112369,163,15804,122.69328,-82.94809,125.18384,-0.00598,-0.01546,0.01838,0.00718,pedestrian
112370,163,15805,122.69304,-82.94872,125.18238,-0.00489,-0.01507,0.01914,0.00889,pedestrian
112371,163,15806,122.69279,-82.94938,125.18094,-0.00374,-0.01459,0.01961,0.0105,pedestrian
112372,163,15807,122.69259,-82.95003,125.17951,-0.00255,-0.01401,0.01976,0.01199,pedestrian
112373,163,15808,122.69246,-82.95066,125.1781,-0.00133,-0.01334,0.01958,0.01335,pedestrian
112374,163,15809,122.69243,-82.95122,125.17673,-0.00012,-0.0126,0.01905,0.01455,pedestrian
112375,163,15810,122.69248,-82.95174,125.17538,0.00105,-0.01181,0.01819,0.01558,pedestrian
112376,163,15811,122.6926,-82.95222,125.17406,0.00216,-0.01096,0.01702,0.01643,pedestrian
112377,163,15812,122.69281,-82.95264,125.17278,0.00318,-0.01008,0.01556,0.01711,pedestrian
112378,163,15813,122.69306,-82.95296,125.17154,0.0041,-0.0092,0.01384,0.01762,pedestrian
112379,163,15814,122.69336,-82.95325,125.17035,0.0049,-0.00833,0.0119,0.01799,pedestrian
112380,163,15815,122.6937,-82.9535,125.16922,0.00556,-0.00747,0.00979,0.01823,pedestrian
112381,163,15816,122.69408,-82.95374,125.16814,0.00609,-0.00662,0.00755,0.01837,pedestrian
112382,163,15817,122.69449,-82.95398,125.16712,0.00646,-0.00576,0.00524,0.01841,pedestrian
112383,163,15818,122.69493,-82.95422,125.16617,0.00666,-0.0049,0.00289,0.01835,pedestrian
112384,163,15819,122.69536,-82.95441,125.16529,0.00671,-0.00403,0.00057,0.01819,pedestrian
112385,163,15820,122.69576,-82.95452,125.16449,0.00662,-0.00318,-0.00167,0.01792,pedestrian
112386,163,15821,122.69614,-82.95456,125.16378,0.00638,-0.00238,-0.0038,0.01758,pedestrian
112387,163,15822,122.69649,-82.95453,125.16316,0.00602,-0.00163,-0.00577,0.01718,pedestrian
112388,163,15823,122.69685,-82.9545,125.16264,0.00553,-0.00093,-0.00756,0.01676,pedestrian
112389,163,15824,122.69711,-82.95445,125.16222,0.00496,-0.00028,-0.00914,0.01634,pedestrian
112390,163,15825,122.69737,-82.95441,125.16192,0.00429,0.00034,-0.01048,0.01594,pedestrian
112391,163,15826,122.69756,-82.95443,125.16174,0.00356,0.00096,-0.01159,0.01556,pedestrian
112392,163,15827,122.69769,-82.9545,125.16168,0.00278,0.00162,-0.01244,0.01518,pedestrian
112393,163,15828,122.69783,-82.95457,125.16176,0.00196,0.00231,-0.01304,0.01474,pedestrian
112394,163,15829,122.69798,-82.95464,125.16198,0.00108,0.00306,-0.01336,0.0142,pedestrian
112395,163,15830,122.69804,-82.95462,125.16236,0.00017,0.00384,-0.01339,0.01352,pedestrian
112396,163,15831,122.69799,-82.95458,125.16289,-0.00071,0.00464,-0.01313,0.01265,pedestrian
112397,163,15832,122.69786,-82.95445,125.16359,-0.00156,0.00543,-0.0126,0.01157,pedestrian
112398,163,15833,122.69769,-82.95425,125.16448,-0.00234,0.00618,-0.01184,0.01025,pedestrian
112399,163,15834,122.69748,-82.95397,125.16555,-0.00305,0.00688,-0.01087,0.0087,pedestrian
112400,163,15835,122.69716,-82.95367,125.16681,-0.00364,0.00751,-0.00975,0.00693,pedestrian
112401,163,15836,122.6968,-82.95331,125.16828,-0.00411,0.00804,-0.00853,0.00494,pedestrian
112402,163,15837,122.69651,-82.95284,125.16997,-0.00447,0.00843,-0.00727,0.00278,pedestrian
112403,163,15838,122.69618,-82.95231,125.17189,-0.00473,0.00867,-0.00601,0.00048,pedestrian
112404,163,15839,122.69587,-82.9518,125.17404,-0.00489,0.00874,-0.0048,-0.00189,pedestrian
112405,163,15840,122.69558,-82.95129,125.17645,-0.00497,0.00866,-0.00366,-0.00428,pedestrian
112406,163,15841,122.69532,-82.95081,125.17911,-0.00498,0.00843,-0.00262,-0.00664,pedestrian
112407,163,15842,122.69507,-82.95037,125.18204,-0.00493,0.00805,-0.0017,-0.00893,pedestrian
112408,163,15843,122.69485,-82.94994,125.18525,-0.00483,0.00754,-0.00091,-0.01111,pedestrian
112409,163,15844,122.69465,-82.94955,125.18876,-0.0047,0.00691,-0.00025,-0.01316,pedestrian
112410,163,15845,122.69449,-82.94918,125.19257,-0.00456,0.00615,0.00028,-0.01505,pedestrian
112411,163,15846,122.69435,-82.94885,125.1967,-0.00441,0.00528,0.00069,-0.01673,pedestrian
112412,163,15847,122.69424,-82.94856,125.20116,-0.00427,0.0043,0.001,-0.01817,pedestrian
112413,163,15848,122.69415,-82.94831,125.20596,-0.00415,0.00323,0.00124,-0.01936,pedestrian
112414,163,15849,122.69415,-82.94806,125.21111,-0.00409,0.00205,0.00143,-0.02025,pedestrian
112415,163,15850,122.69412,-82.94779,125.21663,-0.00407,0.00076,0.00164,-0.02079,pedestrian
112416,163,15851,122.69404,-82.94761,125.22253,-0.00408,-0.00062,0.00189,-0.02091,pedestrian
112417,163,15852,122.69396,-82.9476,125.22882,-0.0041,-0.00202,0.00222,-0.02059,pedestrian
112418,163,15853,122.69388,-82.94776,125.23552,-0.00415,-0.00338,0.00264,-0.01983,pedestrian
112419,163,15854,122.69374,-82.94802,125.24264,-0.00419,-0.00468,0.00317,-0.01864,pedestrian
112420,163,15855,122.69355,-82.94837,125.25019,-0.0042,-0.00586,0.00382,-0.01709,pedestrian
112421,163,15856,122.69336,-82.94889,125.25819,-0.00418,-0.00688,0.00457,-0.01522,pedestrian
112422,163,15857,122.69316,-82.94956,125.26664,-0.0041,-0.00767,0.00542,-0.01315,pedestrian
112423,163,15858,122.69297,-82.95019,125.27557,-0.00399,-0.00825,0.00635,-0.01099,pedestrian
112424,163,15859,122.69275,-82.95078,125.28498,-0.00381,-0.00864,0.00735,-0.00882,pedestrian
112425,163,15860,122.69251,-82.95133,125.2949,-0.00355,-0.00887,0.0084,-0.00672,pedestrian
112426,163,15861,122.69229,-82.9518,125.30533,-0.00321,-0.00896,0.00945,-0.00475,pedestrian
112427,163,15862,122.69205,-82.95222,125.31628,-0.00279,-0.00896,0.0105,-0.00291,pedestrian
112428,163,15863,122.69179,-82.95258,125.32778,-0.00226,-0.00888,0.01148,-0.00124,pedestrian
112429,163,15864,122.69156,-82.95296,125.33982,-0.00163,-0.00873,0.01235,0.00028,pedestrian
112430,163,15865,122.69139,-82.95327,125.35244,-0.00093,-0.00853,0.01306,0.00164,pedestrian
112431,163,15866,122.6913,-82.95354,125.36563,-0.00017,-0.00831,0.0136,0.00287,pedestrian
112432,163,15867,122.69125,-82.95381,125.37942,0.00064,-0.00806,0.01393,0.00397,pedestrian
112433,163,15868,122.69129,-82.95404,125.39381,0.00145,-0.0078,0.01406,0.00499,pedestrian
112434,163,15869,122.6914,-82.9542,125.40882,0.00226,-0.00756,0.01399,0.00594,pedestrian
112435,163,15870,122.69154,-82.95438,125.42445,0.00305,-0.00733,0.01373,0.00689,pedestrian
112436,163,15871,122.69171,-82.95458,125.44073,0.00381,-0.0071,0.0133,0.00786,pedestrian
112437,163,15872,122.69192,-82.9548,125.45766,0.00453,-0.00685,0.0127,0.00887,pedestrian
112438,163,15873,122.69217,-82.95505,125.47525,0.00521,-0.00657,0.01196,0.00993,pedestrian
112439,163,15874,122.69243,-82.95527,125.49352,0.00584,-0.00626,0.01109,0.01106,pedestrian
112440,163,15875,122.6927,-82.95546,125.51247,0.00643,-0.00592,0.01009,0.01227,pedestrian
112441,163,15876,122.693,-82.95568,125.53211,0.00696,-0.00554,0.00899,0.01356,pedestrian
112442,163,15877,122.69334,-82.95591,125.55245,0.00743,-0.0051,0.0078,0.01494,pedestrian
112443,163,15878,122.69371,-82.95616,125.5735,0.00782,-0.00458,0.00652,0.01639,pedestrian
112444,163,15879,122.69411,-82.95642,125.59527,0.00813,-0.00397,0.0052,0.01789,pedestrian
112445,163,15880,122.69454,-82.95671,125.61776,0.00835,-0.00324,0.00386,0.0194,pedestrian
112446,163,15881,122.69499,-82.95702,125.64099,0.00846,-0.00237,0.00252,0.02087,pedestrian
112447,163,15882,122.69539,-82.95724,125.66494,0.0085,-0.00139,0.00123,0.02224,pedestrian
112448,163,15883,122.69573,-82.95737,125.68964,0.00849,-0.00031,-1e-05,0.02347,pedestrian
112449,163,15884,122.69611,-82.95749,125.71507,0.00842,0.00086,-0.0012,0.02454,pedestrian
112450,163,15885,122.69649,-82.95749,125.74125,0.00827,0.00211,-0.00232,0.02541,pedestrian
112451,163,15886,122.69678,-82.95747,125.76817,0.0081,0.00341,-0.00337,0.02605,pedestrian
112452,163,15887,122.69704,-82.95737,125.79584,0.00791,0.00477,-0.00437,0.02646,pedestrian
112453,163,15888,122.69731,-82.95716,125.82425,0.0077,0.00615,-0.00533,0.02661,pedestrian
112454,163,15889,122.69761,-82.95683,125.85339,0.00745,0.00751,-0.00627,0.02652,pedestrian
112455,163,15890,122.69786,-82.95654,125.88327,0.00718,0.00887,-0.00718,0.02618,pedestrian
112456,163,15891,122.69819,-82.95618,125.91388,0.00686,0.01023,-0.00806,0.0256,pedestrian
112457,163,15892,122.69854,-82.9558,125.94522,0.00646,0.01158,-0.00891,0.02477,pedestrian
112458,163,15893,122.69892,-82.9554,125.97726,0.00598,0.01293,-0.00967,0.02366,pedestrian
112459,163,15894,122.69932,-82.95498,126.01,0.00541,0.01429,-0.01031,0.02224,pedestrian
112460,163,15895,122.69969,-82.95447,126.04344,0.00474,0.01562,-0.01078,0.02048,pedestrian
112461,163,15896,122.70004,-82.95386,126.07754,0.00398,0.01689,-0.01101,0.01836,pedestrian
112462,163,15897,122.70029,-82.95321,126.11231,0.00318,0.0181,-0.01097,0.01587,pedestrian
112463,163,15898,122.70044,-82.95252,126.14771,0.00237,0.01922,-0.01063,0.013,pedestrian
112464,163,15899,122.70049,-82.95177,126.18373,0.00158,0.02025,-0.01,0.00973,pedestrian
112465,163,15900,122.70051,-82.95094,126.22034,0.00084,0.02113,-0.00908,0.00607,pedestrian
112466,163,15901,122.70044,-82.95006,126.25752,0.00016,0.02186,-0.00791,0.00201,pedestrian
112467,163,15902,122.70034,-82.94909,126.29524,-0.00042,0.02239,-0.0065,-0.00243,pedestrian
112468,163,15903,122.70016,-82.94809,126.33347,-0.00088,0.02269,-0.0049,-0.0072,pedestrian
112469,163,15904,122.7,-82.94707,126.37217,-0.00124,0.02276,-0.00316,-0.01228,pedestrian
112470,163,15905,122.69989,-82.94605,126.41131,-0.0015,0.02258,-0.00131,-0.01762,pedestrian
112471,163,15906,122.69981,-82.94502,126.45085,-0.00167,0.02213,0.00065,-0.02319,pedestrian
112472,163,15907,122.69978,-82.944,126.49075,-0.00179,0.02139,0.00272,-0.02893,pedestrian
112473,163,15908,122.69972,-82.94303,126.53096,-0.00182,0.02037,0.00489,-0.0348,pedestrian
112474,163,15909,122.69976,-82.9421,126.57144,-0.00181,0.01905,0.0072,-0.04076,pedestrian
112475,163,15910,122.69978,-82.94123,126.61212,-0.00175,0.01745,0.00968,-0.04676,pedestrian
112476,163,15911,122.69978,-82.94045,126.65296,-0.00161,0.01555,0.01234,-0.05276,pedestrian
112477,163,15912,122.69977,-82.93975,126.69389,-0.00138,0.01337,0.0152,-0.05872,pedestrian
112478,163,15913,122.69975,-82.93915,126.73486,-0.00104,0.0109,0.01828,-0.0646,pedestrian
112479,163,15914,122.69972,-82.93865,126.77579,-0.00058,0.00815,0.02158,-0.07037,pedestrian
112480,163,15915,122.69969,-82.93826,126.81662,1e-05,0.00512,0.02509,-0.07599,pedestrian
112481,163,15916,122.69967,-82.938,126.85726,0.00077,0.00182,0.02881,-0.08142,pedestrian
112482,163,15917,122.69972,-82.93782,126.89765,0.00168,-0.00176,0.03272,-0.08661,pedestrian
112483,163,15918,122.69974,-82.93772,126.93769,0.00278,-0.00565,0.03682,-0.0915,pedestrian
112484,163,15919,122.69978,-82.93777,126.9773,0.00407,-0.00984,0.04108,-0.09602,pedestrian
112485,163,15920,122.69986,-82.93798,127.01639,0.00559,-0.0143,0.04545,-0.10007,pedestrian
112486,163,15921,122.69997,-82.93837,127.05485,0.00734,-0.01904,0.0499,-0.10358,pedestrian
112487,163,15922,122.70015,-82.93895,127.0926,0.00932,-0.02402,0.05439,-0.10646,pedestrian
112488,163,15923,122.70038,-82.93973,127.12951,0.01157,-0.02923,0.05885,-0.10863,pedestrian
112489,163,15924,122.70069,-82.94072,127.16548,0.01407,-0.03462,0.06322,-0.10999,pedestrian
112490,163,15925,122.7011,-82.94193,127.20038,0.01682,-0.04018,0.06745,-0.11048,pedestrian
112491,163,15926,122.70161,-82.94339,127.23411,0.01983,-0.04585,0.07146,-0.11,pedestrian
112492,163,15927,122.70224,-82.94509,127.26652,0.0231,-0.05159,0.07519,-0.10848,pedestrian
112493,163,15928,122.70291,-82.94709,127.29749,0.02663,-0.05733,0.07854,-0.10587,pedestrian
112494,163,15929,122.70366,-82.94942,127.32688,0.03045,-0.06298,0.08141,-0.10213,pedestrian
112495,163,15930,122.70448,-82.95206,127.35454,0.03457,-0.06847,0.08366,-0.09727,pedestrian
112496,163,15931,122.70548,-82.95499,127.38031,0.03897,-0.07372,0.08514,-0.0913,pedestrian
112497,163,15932,122.70673,-82.95815,127.40405,0.04357,-0.07867,0.08573,-0.08426,pedestrian
112498,163,15933,122.70824,-82.96155,127.42559,0.04831,-0.08327,0.08532,-0.07621,pedestrian
112499,163,15934,122.71004,-82.96519,127.44477,0.05312,-0.08745,0.08382,-0.06722,pedestrian
112500,163,15935,122.71212,-82.96907,127.4614,0.05791,-0.09114,0.08118,-0.05737,pedestrian
112501,163,15936,122.71446,-82.97313,127.4753,0.06262,-0.09428,0.07739,-0.04679,pedestrian
112502,163,15937,122.71713,-82.9773,127.48629,0.06713,-0.09686,0.07245,-0.03559,pedestrian
112503,163,15938,122.72012,-82.9816,127.49418,0.07135,-0.09883,0.06641,-0.02388,pedestrian
112504,163,15939,122.72341,-82.98594,127.49876,0.07517,-0.10018,0.05938,-0.0118,pedestrian
112505,163,15940,122.72698,-82.99032,127.49982,0.0785,-0.10091,0.0515,0.00054,pedestrian
112506,163,15941,122.73072,-82.99472,127.49715,0.08129,-0.10099,0.04295,0.01303,pedestrian
112507,163,15942,122.73462,-82.99913,127.49054,0.0835,-0.10043,0.03391,0.02554,pedestrian
112508,163,15943,122.73861,-83.00361,127.47974,0.08509,-0.09917,0.02457,0.03794,pedestrian
112509,163,15944,122.74264,-83.00806,127.46454,0.08608,-0.09721,0.01515,0.05007,pedestrian
112510,163,15945,122.74665,-83.01242,127.44469,0.08646,-0.09456,0.00581,0.06176,pedestrian
112511,163,15946,122.75059,-83.01661,127.41994,0.08627,-0.09126,-0.00327,0.07286,pedestrian
112512,163,15947,122.75446,-83.02063,127.39003,0.08556,-0.08734,-0.01195,0.08323,pedestrian
112513,163,15948,122.75832,-83.02442,127.35471,0.08432,-0.08287,-0.02009,0.09274,pedestrian
112514,163,15949,122.76209,-83.02785,127.31372,0.08258,-0.07793,-0.02756,0.1013,pedestrian
112515,163,15950,122.76575,-83.03091,127.26676,0.0804,-0.07265,-0.03422,0.10889,pedestrian
112516,163,15951,122.76924,-83.03365,127.21358,0.07783,-0.0671,-0.03997,0.1155,pedestrian
112517,163,15952,122.77257,-83.03607,127.15387,0.07493,-0.06135,-0.04472,0.12117,pedestrian
112518,163,15953,122.77566,-83.03824,127.08735,0.07179,-0.05544,-0.0484,0.12598,pedestrian
112519,163,15954,122.77853,-83.04014,127.01372,0.06849,-0.04943,-0.051,0.12997,pedestrian
112520,163,15955,122.78118,-83.0418,126.93266,0.0651,-0.04335,-0.05252,0.13321,pedestrian
112521,163,15956,122.78362,-83.04322,126.84388,0.06171,-0.03722,-0.05298,0.13579,pedestrian
112522,163,15957,122.78586,-83.0444,126.74705,0.05836,-0.03106,-0.05243,0.13775,pedestrian
112523,163,15958,122.78793,-83.04534,126.64185,0.05513,-0.02491,-0.05093,0.13917,pedestrian
112524,163,15959,122.78983,-83.04606,126.52795,0.05206,-0.01876,-0.04857,0.1401,pedestrian
112525,163,15960,122.79159,-83.04655,126.40502,0.04921,-0.01264,-0.04543,0.14058,pedestrian
112526,163,15961,122.79321,-83.04683,126.27272,0.0466,-0.00654,-0.04162,0.14068,pedestrian
112527,163,15962,122.79472,-83.04689,126.1307,0.04427,-0.00048,-0.03722,0.1404,pedestrian
112528,163,15963,122.79607,-83.04678,125.97863,0.04228,0.00557,-0.03235,0.13978,pedestrian
112529,163,15964,122.79728,-83.0465,125.81614,0.04066,0.01161,-0.02715,0.13881,pedestrian
112530,163,15965,122.79844,-83.04601,125.64289,0.03943,0.01765,-0.02176,0.13746,pedestrian
112531,163,15966,122.79957,-83.0453,125.45851,0.03858,0.02368,-0.01632,0.1357,pedestrian
112532,163,15967,122.80069,-83.04438,125.26265,0.03812,0.02969,-0.01098,0.13349,pedestrian
112533,163,15968,122.80182,-83.04322,125.05493,0.03802,0.03567,-0.00584,0.1308,pedestrian
112534,163,15969,122.80299,-83.04185,124.835,0.03827,0.04161,-0.00103,0.12757,pedestrian
112535,163,15970,122.80421,-83.04023,124.60249,0.03884,0.04747,0.00334,0.12375,pedestrian
112536,163,15971,122.8055,-83.03839,124.35702,0.03968,0.05325,0.00718,0.1193,pedestrian
112537,163,15972,122.80688,-83.03629,124.09824,0.04077,0.0589,0.01042,0.11417,pedestrian
112538,163,15973,122.80837,-83.03396,123.82576,0.04205,0.06438,0.01299,0.10832,pedestrian
112539,163,15974,122.80997,-83.03137,123.53923,0.04346,0.06966,0.01487,0.10172,pedestrian
112540,163,15975,122.81163,-83.02857,123.23828,0.04499,0.07471,0.01601,0.09435,pedestrian
112541,163,15976,122.81344,-83.02551,122.92254,0.04656,0.07946,0.01641,0.0862,pedestrian
112542,163,15977,122.81533,-83.02224,122.59164,0.04814,0.08388,0.01606,0.07727,pedestrian
112543,163,15978,122.81732,-83.01875,122.24525,0.04969,0.08791,0.01499,0.06758,pedestrian
112544,163,15979,122.81941,-83.01504,121.88299,0.05116,0.0915,0.0132,0.05716,pedestrian
112545,163,15980,122.8216,-83.01111,121.50452,0.0525,0.09458,0.01073,0.04606,pedestrian
112546,163,15981,122.82398,-83.00692,121.10951,0.05364,0.09707,0.00766,0.03439,pedestrian
112547,163,15982,122.82641,-83.00256,120.69761,0.05455,0.09891,0.00406,0.02227,pedestrian
112548,163,15983,122.82888,-82.99804,120.2685,0.05519,0.10005,3e-05,0.00986,pedestrian
112549,163,15984,122.83141,-82.99336,119.82187,0.05555,0.10043,-0.00433,-0.00263,pedestrian
112550,163,15985,122.83416,-82.98862,119.3574,0.05551,0.10002,-0.00889,-0.015,pedestrian
112551,163,15986,122.83708,-82.98395,118.8748,0.05501,0.09884,-0.01345,-0.02701,pedestrian
112552,163,15987,122.8399,-82.97925,118.3738,0.05408,0.09687,-0.01779,-0.03844,pedestrian
112553,163,15988,122.84285,-82.97468,117.85411,0.05266,0.09415,-0.02169,-0.04903,pedestrian
112554,163,15989,122.8456,-82.97016,117.31549,0.05081,0.09069,-0.02491,-0.05856,pedestrian
112555,163,15990,122.84814,-82.96589,116.7577,0.04862,0.08658,-0.02727,-0.06678,pedestrian
112556,163,15991,122.85052,-82.96185,116.18052,0.04616,0.08189,-0.0286,-0.07348,pedestrian
112557,163,15992,122.85272,-82.95797,115.58375,0.04349,0.07666,-0.02878,-0.07846,pedestrian
112558,163,15993,122.8547,-82.95435,114.96722,0.04072,0.07098,-0.02769,-0.08151,pedestrian
112559,163,15994,122.85647,-82.95101,114.33077,0.03791,0.06496,-0.02527,-0.08244,pedestrian
112560,163,15995,122.85793,-82.94791,113.67426,0.03522,0.05867,-0.02151,-0.08107,pedestrian
112561,163,15996,122.85934,-82.94522,112.99759,0.03268,0.05228,-0.0164,-0.07724,pedestrian
112562,163,15997,122.8605,-82.94282,112.30068,0.03039,0.04589,-0.00996,-0.07083,pedestrian
112563,163,15998,122.86158,-82.94086,111.58348,0.02841,0.03968,-0.00224,-0.06175,pedestrian
112564,163,15999,122.86244,-82.93928,110.84598,0.02685,0.03382,0.00671,-0.04996,pedestrian
112565,163,16000,122.86318,-82.93826,110.08818,0.02578,0.02855,0.01677,-0.03551,pedestrian
112566,163,16001,122.86394,-82.93761,109.31015,0.02523,0.02405,0.02787,-0.01852,pedestrian
112567,163,16002,122.86465,-82.9374,108.51195,0.02525,0.02051,0.03989,0.00082,pedestrian
112568,163,16003,122.86542,-82.93738,107.69373,0.02586,0.01808,0.05274,0.02227,pedestrian
112569,163,16004,122.86612,-82.93746,106.85565,0.02713,0.01682,0.06632,0.04556,pedestrian
112570,163,16005,122.8667,-82.93762,105.99791,0.02917,0.01685,0.08047,0.07043,pedestrian
112571,163,16006,122.86742,-82.93789,105.12078,0.03199,0.01827,0.09504,0.09658,pedestrian
112572,163,16007,122.86833,-82.93808,104.22456,0.03556,0.02113,0.10985,0.12369,pedestrian
112573,163,16008,122.86945,-82.93826,103.3096,0.03988,0.02553,0.12479,0.15141,pedestrian
112574,163,16009,122.8709,-82.93826,102.37632,0.0449,0.0315,0.13975,0.17939,pedestrian
112575,163,16010,122.87254,-82.93797,101.42517,0.05062,0.03903,0.15464,0.20726,pedestrian
112576,163,16011,122.87442,-82.93731,100.45668,0.05705,0.0481,0.16939,0.23468,pedestrian
112577,163,16012,122.87657,-82.93622,99.47142,0.06418,0.05868,0.18389,0.2613,pedestrian
112578,163,16013,122.87902,-82.93464,98.47006,0.07198,0.07072,0.19808,0.28682,pedestrian
112579,163,16014,122.88179,-82.93243,97.45329,0.08047,0.08411,0.21186,0.31094,pedestrian
112580,163,16015,122.88494,-82.9296,96.4219,0.0896,0.09878,0.22515,0.33339,pedestrian
112581,163,16016,122.88852,-82.92608,95.37673,0.09934,0.11463,0.23789,0.35395,pedestrian
112582,163,16017,122.89265,-82.92176,94.31872,0.1096,0.13153,0.25004,0.3724,pedestrian
