,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
248140,178,9512,46.20128,-44.74503,135.58143,-0.91263,0.8795,-0.07268,-0.12387,pedestrian
248141,178,9513,46.16467,-44.71004,135.65751,-0.91538,0.87294,-0.07165,-0.12072,pedestrian
248142,178,9514,46.12798,-44.67543,135.73161,-0.91809,0.86658,-0.07075,-0.11631,pedestrian
248143,178,9515,46.09118,-44.64111,135.80358,-0.92075,0.8605,-0.06997,-0.11071,pedestrian
248144,178,9516,46.05436,-44.60712,135.87324,-0.92341,0.85479,-0.06932,-0.10403,pedestrian
248145,178,9517,46.01738,-44.57344,135.94044,-0.92605,0.84951,-0.06877,-0.09639,pedestrian
248146,178,9518,45.98026,-44.54005,136.00504,-0.92866,0.84474,-0.06834,-0.08794,pedestrian
248147,178,9519,45.94298,-44.50694,136.06687,-0.93121,0.84055,-0.06804,-0.07885,pedestrian
248148,178,9520,45.90563,-44.47402,136.12581,-0.93374,0.83698,-0.06788,-0.06933,pedestrian
248149,178,9521,45.86817,-44.44111,136.18173,-0.93624,0.834,-0.06789,-0.05956,pedestrian
248150,178,9522,45.8307,-44.40827,136.2345,-0.93875,0.8316,-0.06807,-0.0497,pedestrian
248151,178,9523,45.79302,-44.37528,136.284,-0.94124,0.82968,-0.06842,-0.03986,pedestrian
248152,178,9524,45.75525,-44.34237,136.33054,-0.94371,0.82826,-0.06897,-0.03012,pedestrian
248153,178,9525,45.71742,-44.30947,136.3736,-0.9462,0.82731,-0.06973,-0.02055,pedestrian
248154,178,9526,45.6797,-44.27668,136.4131,-0.94879,0.82686,-0.07068,-0.01122,pedestrian
248155,178,9527,45.64199,-44.24399,136.44896,-0.95155,0.82693,-0.07174,-0.00225,pedestrian
248156,178,9528,45.60429,-44.2113,136.48109,-0.95451,0.82751,-0.0728,0.00624,pedestrian
248157,178,9529,45.56656,-44.1786,136.50943,-0.95771,0.8286,-0.0737,0.01413,pedestrian
248158,178,9530,45.52875,-44.14586,136.53391,-0.96117,0.83016,-0.07428,0.02128,pedestrian
248159,178,9531,45.49053,-44.11279,136.55449,-0.96478,0.83208,-0.0744,0.0276,pedestrian
248160,178,9532,45.45215,-44.07955,136.57111,-0.96849,0.83427,-0.07397,0.03307,pedestrian
248161,178,9533,45.41378,-44.04606,136.58374,-0.97236,0.83665,-0.07287,0.03768,pedestrian
248162,178,9534,45.37503,-44.01205,136.59235,-0.97627,0.839,-0.07102,0.04153,pedestrian
248163,178,9535,45.3361,-43.97797,136.59691,-0.98017,0.84131,-0.06835,0.04477,pedestrian
248164,178,9536,45.29696,-43.94382,136.5974,-0.98401,0.84357,-0.06481,0.04757,pedestrian
248165,178,9537,45.25751,-43.90953,136.59382,-0.9877,0.84574,-0.06039,0.05008,pedestrian
248166,178,9538,45.2178,-43.87523,136.58615,-0.99115,0.84783,-0.05512,0.05245,pedestrian
248167,178,9539,45.17792,-43.84098,136.5744,-0.99431,0.8499,-0.04905,0.05479,pedestrian
248168,178,9540,45.13814,-43.80694,136.55859,-0.99725,0.85207,-0.0422,0.05715,pedestrian
248169,178,9541,45.09811,-43.77284,136.53872,-0.99987,0.85434,-0.0346,0.05953,pedestrian
248170,178,9542,45.05794,-43.73873,136.51483,-1.00212,0.85675,-0.02628,0.0619,pedestrian
248171,178,9543,45.01774,-43.70465,136.48697,-1.00401,0.85935,-0.01727,0.06422,pedestrian
248172,178,9544,44.97726,-43.6705,136.45517,-1.00541,0.86216,-0.00764,0.06638,pedestrian
248173,178,9545,44.93662,-43.63618,136.41949,-1.00626,0.86514,0.00248,0.06832,pedestrian
248174,178,9546,44.89584,-43.6017,136.38001,-1.00649,0.86827,0.01295,0.06998,pedestrian
248175,178,9547,44.85487,-43.567,136.33681,-1.00601,0.8715,0.02358,0.0713,pedestrian
248176,178,9548,44.81383,-43.532,136.28998,-1.00478,0.87474,0.0341,0.07229,pedestrian
248177,178,9549,44.77291,-43.49681,136.23962,-1.00283,0.87798,0.04428,0.07299,pedestrian
248178,178,9550,44.73207,-43.46136,136.18584,-1.00017,0.88113,0.05387,0.07346,pedestrian
248179,178,9551,44.69157,-43.42583,136.12876,-0.9969,0.8842,0.06265,0.07379,pedestrian
248180,178,9552,44.6514,-43.39028,136.06851,-0.99315,0.88725,0.07049,0.07402,pedestrian
248181,178,9553,44.61156,-43.35473,136.00523,-0.98902,0.8903,0.07731,0.07417,pedestrian
248182,178,9554,44.57211,-43.31902,135.93907,-0.98464,0.89334,0.08309,0.07427,pedestrian
248183,178,9555,44.53297,-43.28324,135.87016,-0.98009,0.89639,0.08786,0.0743,pedestrian
248184,178,9556,44.49412,-43.24727,135.79868,-0.97546,0.89942,0.0917,0.07427,pedestrian
248185,178,9557,44.45541,-43.21131,135.72477,-0.97078,0.90248,0.09469,0.07419,pedestrian
248186,178,9558,44.41693,-43.17514,135.64861,-0.96609,0.90553,0.09691,0.07403,pedestrian
248187,178,9559,44.3785,-43.13876,135.57036,-0.96136,0.90854,0.09843,0.07383,pedestrian
248188,178,9560,44.34039,-43.10234,135.49018,-0.95668,0.91153,0.09931,0.07359,pedestrian
248189,178,9561,44.30247,-43.06573,135.40826,-0.95208,0.91447,0.09965,0.07334,pedestrian
248190,178,9562,44.26465,-43.02909,135.32477,-0.94753,0.9174,0.0995,0.07309,pedestrian
248191,178,9563,44.22702,-42.99245,135.23987,-0.94306,0.92037,0.09893,0.07282,pedestrian
248192,178,9564,44.18966,-42.95585,135.15376,-0.93873,0.92343,0.09802,0.07248,pedestrian
248193,178,9565,44.15256,-42.91922,135.0666,-0.93458,0.92663,0.09686,0.07195,pedestrian
248194,178,9566,44.11565,-42.8825,134.97858,-0.93064,0.92997,0.09559,0.07112,pedestrian
248195,178,9567,44.07892,-42.84563,134.88987,-0.92692,0.93343,0.09434,0.06986,pedestrian
248196,178,9568,44.04224,-42.80846,134.80065,-0.92338,0.93693,0.09321,0.06807,pedestrian
248197,178,9569,44.00548,-42.77096,134.7111,-0.91991,0.94037,0.09229,0.06571,pedestrian
248198,178,9570,43.96877,-42.73332,134.62139,-0.9165,0.94373,0.09158,0.06278,pedestrian
248199,178,9571,43.932,-42.69541,134.5317,-0.91303,0.94692,0.09107,0.05928,pedestrian
248200,178,9572,43.89529,-42.6573,134.4422,-0.90949,0.9499,0.09067,0.05526,pedestrian
248201,178,9573,43.8586,-42.61889,134.35305,-0.9058,0.95258,0.09028,0.05082,pedestrian
248202,178,9574,43.82205,-42.58039,134.26443,-0.90198,0.95493,0.08979,0.04606,pedestrian
248203,178,9575,43.78584,-42.54175,134.1765,-0.89809,0.95693,0.0891,0.04111,pedestrian
248204,178,9576,43.74978,-42.50304,134.08925,-0.89415,0.95857,0.08814,0.03609,pedestrian
248205,178,9577,43.71395,-42.4644,134.00302,-0.89019,0.9599,0.08685,0.03113,pedestrian
248206,178,9578,43.67812,-42.42579,133.91794,-0.88617,0.96096,0.08517,0.02628,pedestrian
248207,178,9579,43.64244,-42.38699,133.83419,-0.8821,0.96169,0.08301,0.02163,pedestrian
248208,178,9580,43.60705,-42.34818,133.7519,-0.87804,0.96211,0.08028,0.01729,pedestrian
248209,178,9581,43.57191,-42.30936,133.67121,-0.87406,0.96222,0.07695,0.01337,pedestrian
248210,178,9582,43.53679,-42.27043,133.59226,-0.87012,0.962,0.07297,0.00998,pedestrian
248211,178,9583,43.50204,-42.23146,133.51519,-0.86635,0.96145,0.0683,0.00727,pedestrian
248212,178,9584,43.46761,-42.19251,133.44012,-0.86282,0.9606,0.06298,0.0054,pedestrian
248213,178,9585,43.43345,-42.15391,133.36717,-0.85964,0.95961,0.05707,0.00446,pedestrian
248214,178,9586,43.39968,-42.11554,133.29645,-0.85691,0.95858,0.05071,0.00449,pedestrian
248215,178,9587,43.36611,-42.07727,133.22807,-0.85471,0.95759,0.04411,0.00547,pedestrian
248216,178,9588,43.33266,-42.03909,133.16214,-0.85305,0.95669,0.03748,0.00737,pedestrian
248217,178,9589,43.2993,-42.00104,133.09873,-0.85195,0.95596,0.03106,0.01012,pedestrian
248218,178,9590,43.26604,-41.96321,133.03795,-0.85142,0.9555,0.02508,0.01364,pedestrian
248219,178,9591,43.23277,-41.92548,132.97988,-0.85144,0.95538,0.01979,0.01776,pedestrian
248220,178,9592,43.19938,-41.88786,132.92459,-0.85193,0.95567,0.01542,0.02232,pedestrian
248221,178,9593,43.16571,-41.85028,132.87216,-0.85275,0.95641,0.01215,0.0271,pedestrian
248222,178,9594,43.13184,-41.81278,132.82267,-0.8538,0.95765,0.01006,0.03188,pedestrian
248223,178,9595,43.09752,-41.77515,132.77619,-0.85486,0.95937,0.00917,0.03643,pedestrian
248224,178,9596,43.06301,-41.73727,132.73278,-0.85583,0.96147,0.0094,0.04054,pedestrian
248225,178,9597,43.02829,-41.69911,132.69253,-0.85659,0.96387,0.01061,0.04408,pedestrian
248226,178,9598,42.99349,-41.66063,132.65549,-0.85708,0.96646,0.01265,0.04698,pedestrian
248227,178,9599,42.95856,-41.62194,132.62176,-0.85723,0.96916,0.01532,0.04922,pedestrian
248228,178,9600,42.92362,-41.58296,132.59139,-0.85701,0.97189,0.0184,0.05082,pedestrian
248229,178,9601,42.88888,-41.54391,132.56446,-0.85647,0.97462,0.02172,0.05184,pedestrian
248230,178,9602,42.85433,-41.5049,132.54104,-0.85568,0.97741,0.02515,0.0523,pedestrian
248231,178,9603,42.81964,-41.46575,132.5212,-0.85456,0.98021,0.02857,0.05219,pedestrian
248232,178,9604,42.78509,-41.42653,132.50501,-0.85314,0.98301,0.03183,0.05151,pedestrian
248233,178,9605,42.75051,-41.38712,132.49254,-0.8514,0.98577,0.0348,0.05027,pedestrian
248234,178,9606,42.71606,-41.34749,132.48385,-0.84937,0.98841,0.03732,0.04849,pedestrian
248235,178,9607,42.68178,-41.30773,132.47901,-0.84711,0.99091,0.03928,0.04624,pedestrian
248236,178,9608,42.64765,-41.26795,132.47806,-0.84467,0.99328,0.04059,0.04356,pedestrian
248237,178,9609,42.61372,-41.22797,132.48108,-0.84209,0.99545,0.04116,0.04049,pedestrian
248238,178,9610,42.58001,-41.18787,132.4881,-0.83947,0.9974,0.04097,0.03713,pedestrian
248239,178,9611,42.54649,-41.14774,132.49918,-0.83688,0.99914,0.04,0.03352,pedestrian
248240,178,9612,42.51314,-41.10763,132.51434,-0.83435,1.00068,0.03828,0.02974,pedestrian
248241,178,9613,42.48001,-41.06757,132.53361,-0.83198,1.00207,0.03586,0.0258,pedestrian
248242,178,9614,42.44701,-41.02746,132.55703,-0.8298,1.0033,0.0328,0.02169,pedestrian
248243,178,9615,42.41415,-40.98746,132.58459,-0.82787,1.00442,0.0292,0.01741,pedestrian
248244,178,9616,42.38136,-40.94739,132.61631,-0.82621,1.00542,0.02516,0.0129,pedestrian
248245,178,9617,42.34863,-40.90727,132.65218,-0.82483,1.00629,0.02076,0.00814,pedestrian
248246,178,9618,42.31595,-40.86719,132.69217,-0.82374,1.00703,0.01611,0.00306,pedestrian
248247,178,9619,42.28326,-40.82705,132.73627,-0.82294,1.00763,0.01129,-0.00237,pedestrian
248248,178,9620,42.25034,-40.78677,132.78443,-0.82232,1.00802,0.00635,-0.00819,pedestrian
248249,178,9621,42.21737,-40.74643,132.83662,-0.82187,1.00817,0.00126,-0.01439,pedestrian
248250,178,9622,42.18427,-40.70596,132.89276,-0.82153,1.00801,-0.00402,-0.02095,pedestrian
248251,178,9623,42.15123,-40.66549,132.95279,-0.82134,1.00752,-0.00956,-0.02781,pedestrian
248252,178,9624,42.1181,-40.62495,133.01662,-0.82125,1.00665,-0.01543,-0.03491,pedestrian
248253,178,9625,42.0851,-40.58443,133.08417,-0.82135,1.00538,-0.02169,-0.04216,pedestrian
248254,178,9626,42.05212,-40.54381,133.15532,-0.82165,1.00365,-0.02839,-0.04944,pedestrian
248255,178,9627,42.0193,-40.50326,133.22997,-0.82225,1.00145,-0.03553,-0.05662,pedestrian
248256,178,9628,41.98636,-40.46294,133.30796,-0.82313,0.99884,-0.0431,-0.06357,pedestrian
248257,178,9629,41.95333,-40.42288,133.38917,-0.82428,0.99589,-0.05112,-0.07021,pedestrian
248258,178,9630,41.92014,-40.38303,133.47343,-0.82568,0.99265,-0.05962,-0.07652,pedestrian
248259,178,9631,41.88694,-40.34344,133.56056,-0.82737,0.98917,-0.06866,-0.08249,pedestrian
248260,178,9632,41.8537,-40.30393,133.6504,-0.82939,0.98545,-0.07827,-0.08813,pedestrian
248261,178,9633,41.82055,-40.26458,133.74273,-0.83182,0.98151,-0.08845,-0.09342,pedestrian
248262,178,9634,41.78732,-40.22536,133.83736,-0.83471,0.97733,-0.09917,-0.09838,pedestrian
248263,178,9635,41.75379,-40.18618,133.93405,-0.838,0.9729,-0.11042,-0.10296,pedestrian
248264,178,9636,41.7203,-40.1471,134.03258,-0.84179,0.96818,-0.12219,-0.10711,pedestrian
248265,178,9637,41.68689,-40.10829,134.13271,-0.8462,0.96323,-0.13441,-0.11074,pedestrian
248266,178,9638,41.65357,-40.06978,134.23417,-0.85134,0.95811,-0.14691,-0.11384,pedestrian
248267,178,9639,41.62011,-40.03155,134.33669,-0.85727,0.95286,-0.15948,-0.11637,pedestrian
248268,178,9640,41.58656,-39.99366,134.44,-0.86405,0.94757,-0.17187,-0.11838,pedestrian
248269,178,9641,41.55281,-39.95609,134.54379,-0.87171,0.94229,-0.18378,-0.11992,pedestrian
248270,178,9642,41.51864,-39.9187,134.64777,-0.88018,0.93703,-0.19493,-0.12105,pedestrian
248271,178,9643,41.48407,-39.88161,134.75163,-0.88942,0.93185,-0.20506,-0.12186,pedestrian
248272,178,9644,41.44893,-39.84481,134.85503,-0.8993,0.92678,-0.21394,-0.12246,pedestrian
248273,178,9645,41.41323,-39.8083,134.95766,-0.90971,0.92187,-0.22141,-0.12297,pedestrian
248274,178,9646,41.37698,-39.77185,135.0592,-0.92055,0.91708,-0.22735,-0.12353,pedestrian
248275,178,9647,41.34027,-39.73553,135.1593,-0.93174,0.91236,-0.23165,-0.12423,pedestrian
248276,178,9648,41.30291,-39.69913,135.25763,-0.94314,0.90762,-0.23426,-0.12511,pedestrian
248277,178,9649,41.26472,-39.66268,135.35388,-0.95454,0.90274,-0.23521,-0.12613,pedestrian
248278,178,9650,41.22602,-39.6262,135.44769,-0.96584,0.89763,-0.23458,-0.12718,pedestrian
248279,178,9651,41.18691,-39.58989,135.53876,-0.97701,0.89228,-0.23249,-0.1281,pedestrian
248280,178,9652,41.14751,-39.55379,135.62675,-0.98803,0.88669,-0.22899,-0.12873,pedestrian
248281,178,9653,41.1078,-39.51816,135.71135,-0.99892,0.88097,-0.22412,-0.12894,pedestrian
248282,178,9654,41.06759,-39.48278,135.79224,-1.00957,0.87514,-0.21788,-0.12865,pedestrian
248283,178,9655,41.02691,-39.44765,135.86913,-1.01993,0.86923,-0.2103,-0.12779,pedestrian
248284,178,9656,40.98579,-39.41277,135.94171,-1.02993,0.86327,-0.20143,-0.12628,pedestrian
248285,178,9657,40.94434,-39.37818,136.00971,-1.03953,0.85731,-0.19131,-0.12407,pedestrian
248286,178,9658,40.90252,-39.34376,136.07285,-1.0487,0.85134,-0.17996,-0.1211,pedestrian
248287,178,9659,40.86029,-39.30948,136.13088,-1.05735,0.84537,-0.16743,-0.11727,pedestrian
248288,178,9660,40.81772,-39.27547,136.18355,-1.06545,0.83943,-0.15376,-0.11249,pedestrian
248289,178,9661,40.77485,-39.24164,136.23064,-1.07295,0.83355,-0.13898,-0.10666,pedestrian
248290,178,9662,40.7317,-39.20809,136.27194,-1.07981,0.82778,-0.12315,-0.09967,pedestrian
248291,178,9663,40.68829,-39.17491,136.30726,-1.08599,0.82224,-0.10629,-0.09146,pedestrian
248292,178,9664,40.64464,-39.14214,136.33642,-1.09144,0.81703,-0.08846,-0.08201,pedestrian
248293,178,9665,40.60064,-39.1097,136.35928,-1.09607,0.81228,-0.0697,-0.07136,pedestrian
248294,178,9666,40.55653,-39.0775,136.37571,-1.09986,0.80805,-0.05011,-0.05956,pedestrian
248295,178,9667,40.51208,-39.04572,136.38561,-1.10271,0.80448,-0.02978,-0.04673,pedestrian
248296,178,9668,40.46752,-39.0141,136.38891,-1.10458,0.80164,-0.00884,-0.03305,pedestrian
248297,178,9669,40.42279,-38.98284,136.38554,-1.10539,0.79966,0.01255,-0.01872,pedestrian
248298,178,9670,40.378,-38.95157,136.37551,-1.10511,0.79853,0.03422,-0.00396,pedestrian
248299,178,9671,40.33319,-38.92014,136.3588,-1.10371,0.79819,0.05595,0.01101,pedestrian
248300,178,9672,40.28806,-38.88851,136.33547,-1.10103,0.79858,0.0775,0.02608,pedestrian
248301,178,9673,40.24314,-38.85681,136.30557,-1.09711,0.79967,0.09855,0.04115,pedestrian
248302,178,9674,40.19839,-38.82505,136.27047,-1.09197,0.80148,0.11879,0.05614,pedestrian
248303,178,9675,40.15422,-38.7934,136.22901,-1.08578,0.80406,0.13797,0.07093,pedestrian
248304,178,9676,40.11058,-38.76154,136.18132,-1.07871,0.80738,0.15596,0.08539,pedestrian
248305,178,9677,40.06725,-38.72954,136.12871,-1.07079,0.81142,0.17266,0.09941,pedestrian
248306,178,9678,40.02451,-38.69747,136.07019,-1.06218,0.8162,0.188,0.11286,pedestrian
248307,178,9679,39.9824,-38.66522,136.00595,-1.05305,0.82173,0.20202,0.12558,pedestrian
248308,178,9680,39.94067,-38.63274,135.93721,-1.04345,0.82795,0.21478,0.13741,pedestrian
248309,178,9681,39.89942,-38.5998,135.86317,-1.03347,0.83477,0.22639,0.14824,pedestrian
248310,178,9682,39.85855,-38.56628,135.78407,-1.02314,0.84201,0.23693,0.15801,pedestrian
248311,178,9683,39.81806,-38.53248,135.70018,-1.01249,0.84965,0.24648,0.16673,pedestrian
248312,178,9684,39.77798,-38.49839,135.61176,-1.00154,0.85765,0.25514,0.17439,pedestrian
248313,178,9685,39.73835,-38.46386,135.51909,-0.99034,0.86592,0.26295,0.181,pedestrian
248314,178,9686,39.69895,-38.42872,135.42247,-0.97882,0.87432,0.26998,0.18663,pedestrian
248315,178,9687,39.66002,-38.39324,135.32269,-0.96703,0.88279,0.2762,0.19139,pedestrian
248316,178,9688,39.62156,-38.35743,135.21995,-0.95499,0.89132,0.28163,0.1954,pedestrian
248317,178,9689,39.5835,-38.32138,135.11421,-0.9427,0.89991,0.28626,0.19876,pedestrian
248318,178,9690,39.54587,-38.28519,135.00576,-0.93016,0.90862,0.29003,0.2015,pedestrian
248319,178,9691,39.50874,-38.24865,134.89506,-0.91741,0.91742,0.29291,0.20363,pedestrian
248320,178,9692,39.47192,-38.21201,134.7823,-0.9044,0.9264,0.29481,0.20514,pedestrian
248321,178,9693,39.43562,-38.17501,134.66775,-0.89116,0.93553,0.29562,0.20594,pedestrian
248322,178,9694,39.39985,-38.13764,134.55163,-0.87776,0.94478,0.29522,0.20597,pedestrian
248323,178,9695,39.36461,-38.09991,134.43417,-0.86422,0.95412,0.2935,0.20516,pedestrian
248324,178,9696,39.32986,-38.06176,134.31599,-0.85059,0.9635,0.29033,0.20344,pedestrian
248325,178,9697,39.29565,-38.02325,134.19693,-0.83691,0.97288,0.28557,0.20075,pedestrian
248326,178,9698,39.26198,-37.98426,134.07781,-0.82326,0.98219,0.2791,0.19704,pedestrian
248327,178,9699,39.22903,-37.94478,133.95893,-0.80977,0.99134,0.27081,0.19232,pedestrian
248328,178,9700,39.19709,-37.9048,133.84061,-0.79671,1.00023,0.26069,0.18661,pedestrian
248329,178,9701,39.16602,-37.86423,133.72314,-0.78428,1.00873,0.24889,0.18001,pedestrian
248330,178,9702,39.13588,-37.82329,133.60679,-0.77274,1.01679,0.23565,0.17265,pedestrian
248331,178,9703,39.10616,-37.78214,133.4918,-0.76213,1.02442,0.2213,0.16466,pedestrian
248332,178,9704,39.07666,-37.74078,133.37841,-0.75242,1.03162,0.20613,0.15613,pedestrian
248333,178,9705,39.04753,-37.69914,133.26561,-0.74363,1.03839,0.19041,0.14715,pedestrian
248334,178,9706,39.01851,-37.65726,133.15478,-0.7357,1.04471,0.17434,0.13779,pedestrian
248335,178,9707,38.98979,-37.61514,133.04478,-0.72864,1.05056,0.15811,0.12812,pedestrian
248336,178,9708,38.96133,-37.57279,132.93569,-0.72246,1.05593,0.1419,0.11821,pedestrian
248337,178,9709,38.93285,-37.53018,132.82907,-0.71704,1.0608,0.12586,0.10815,pedestrian
248338,178,9710,38.90458,-37.48738,132.72356,-0.71239,1.06515,0.11007,0.09802,pedestrian
248339,178,9711,38.87647,-37.44442,132.61925,-0.7085,1.06899,0.09464,0.08792,pedestrian
248340,178,9712,38.84851,-37.40131,132.51624,-0.70534,1.07231,0.07966,0.07793,pedestrian
248341,178,9713,38.82066,-37.35807,132.41459,-0.7029,1.07511,0.06524,0.06814,pedestrian
248342,178,9714,38.79283,-37.31484,132.31593,-0.70113,1.07746,0.05144,0.05862,pedestrian
248343,178,9715,38.76493,-37.27159,132.22034,-0.69995,1.07939,0.03834,0.04943,pedestrian
248344,178,9716,38.73707,-37.22828,132.1263,-0.69934,1.0809,0.02596,0.04059,pedestrian
248345,178,9717,38.70906,-37.18502,132.03539,-0.69921,1.08207,0.01431,0.03211,pedestrian
248346,178,9718,38.68104,-37.14173,131.94607,-0.69951,1.08291,0.00337,0.024,pedestrian
248347,178,9719,38.65301,-37.09841,131.85836,-0.70023,1.08343,-0.00688,0.01624,pedestrian
248348,178,9720,38.62493,-37.05507,131.77227,-0.70134,1.08364,-0.01646,0.00883,pedestrian
248349,178,9721,38.59681,-37.01173,131.68781,-0.7028,1.08356,-0.02537,0.00177,pedestrian
248350,178,9722,38.56862,-36.9684,131.605,-0.7046,1.0832,-0.03365,-0.00495,pedestrian
248351,178,9723,38.54035,-36.92509,131.52383,-0.70671,1.08259,-0.04131,-0.01133,pedestrian
248352,178,9724,38.51199,-36.88181,131.44434,-0.70911,1.08172,-0.04837,-0.01737,pedestrian
248353,178,9725,38.48353,-36.83857,131.36651,-0.71176,1.08061,-0.05485,-0.02309,pedestrian
248354,178,9726,38.45496,-36.79538,131.29037,-0.71465,1.07929,-0.06076,-0.02847,pedestrian
248355,178,9727,38.42627,-36.75224,131.21593,-0.71775,1.07775,-0.06613,-0.03354,pedestrian
248356,178,9728,38.39745,-36.70917,131.14319,-0.72104,1.07602,-0.07097,-0.0383,pedestrian
248357,178,9729,38.3685,-36.66618,131.07218,-0.72451,1.0741,-0.07529,-0.04274,pedestrian
248358,178,9730,38.3394,-36.62326,131.00289,-0.72812,1.07201,-0.07913,-0.04687,pedestrian
248359,178,9731,38.31015,-36.58043,130.93534,-0.73187,1.06976,-0.08249,-0.05071,pedestrian
248360,178,9732,38.28075,-36.5377,130.86954,-0.73572,1.06736,-0.0854,-0.05424,pedestrian
248361,178,9733,38.2512,-36.49506,130.80551,-0.73968,1.06483,-0.08787,-0.05748,pedestrian
248362,178,9734,38.22149,-36.45253,130.74324,-0.7437,1.06217,-0.08992,-0.06043,pedestrian
248363,178,9735,38.19161,-36.4101,130.68276,-0.74779,1.0594,-0.09158,-0.0631,pedestrian
248364,178,9736,38.16157,-36.36779,130.62408,-0.75192,1.05653,-0.09285,-0.06548,pedestrian
248365,178,9737,38.13136,-36.3256,130.5672,-0.75607,1.05357,-0.09375,-0.06759,pedestrian
248366,178,9738,38.10098,-36.28352,130.51214,-0.76024,1.05053,-0.09432,-0.06943,pedestrian
248367,178,9739,38.07044,-36.24157,130.4589,-0.76441,1.04742,-0.09455,-0.071,pedestrian
248368,178,9740,38.03973,-36.19974,130.4075,-0.76857,1.04425,-0.09448,-0.07231,pedestrian
248369,178,9741,38.00886,-36.15805,130.35796,-0.7727,1.04104,-0.09411,-0.07337,pedestrian
248370,178,9742,37.97782,-36.11648,130.31027,-0.77679,1.03779,-0.09348,-0.07417,pedestrian
248371,178,9743,37.94661,-36.07504,130.26445,-0.78084,1.03452,-0.09259,-0.07472,pedestrian
248372,178,9744,37.91525,-36.03373,130.22051,-0.78482,1.03123,-0.09146,-0.07502,pedestrian
248373,178,9745,37.88372,-35.99256,130.17847,-0.78874,1.02793,-0.09012,-0.07509,pedestrian
248374,178,9746,37.85205,-35.95151,130.13833,-0.79259,1.02463,-0.08857,-0.07492,pedestrian
248375,178,9747,37.82021,-35.9106,130.10011,-0.79634,1.02135,-0.08685,-0.07452,pedestrian
248376,178,9748,37.78823,-35.86982,130.06381,-0.80001,1.01809,-0.08497,-0.07389,pedestrian
248377,178,9749,37.75611,-35.82917,130.02944,-0.80358,1.01486,-0.08294,-0.07304,pedestrian
248378,178,9750,37.72384,-35.78865,129.99703,-0.80704,1.01167,-0.08078,-0.07198,pedestrian
248379,178,9751,37.69144,-35.74826,129.96657,-0.81039,1.00853,-0.07852,-0.0707,pedestrian
248380,178,9752,37.6589,-35.70798,129.93808,-0.81363,1.00544,-0.07617,-0.06921,pedestrian
248381,178,9753,37.62624,-35.66784,129.91157,-0.81676,1.00242,-0.07374,-0.06752,pedestrian
248382,178,9754,37.59345,-35.62781,129.88705,-0.81976,0.99947,-0.07127,-0.06563,pedestrian
248383,178,9755,37.56055,-35.5879,129.86453,-0.82265,0.99661,-0.06876,-0.06354,pedestrian
248384,178,9756,37.52753,-35.5481,129.84403,-0.8254,0.99383,-0.06623,-0.06127,pedestrian
248385,178,9757,37.4944,-35.50841,129.82555,-0.82804,0.99115,-0.06371,-0.05881,pedestrian
248386,178,9758,37.46117,-35.46882,129.8091,-0.83055,0.98857,-0.0612,-0.05616,pedestrian
248387,178,9759,37.42785,-35.42934,129.7947,-0.83294,0.98611,-0.05874,-0.05334,pedestrian
248388,178,9760,37.39442,-35.38995,129.78235,-0.83521,0.98376,-0.05633,-0.05035,pedestrian
248389,178,9761,37.36091,-35.35065,129.77208,-0.83735,0.98154,-0.054,-0.04719,pedestrian
248390,178,9762,37.32732,-35.31144,129.76388,-0.83938,0.97945,-0.05176,-0.04386,pedestrian
248391,178,9763,37.29365,-35.27232,129.75777,-0.8413,0.9775,-0.04963,-0.04038,pedestrian
248392,178,9764,37.2599,-35.23326,129.75376,-0.84312,0.97569,-0.04763,-0.03674,pedestrian
248393,178,9765,37.22608,-35.19428,129.75185,-0.84482,0.97404,-0.04578,-0.03295,pedestrian
248394,178,9766,37.19228,-35.15531,129.75188,-0.84647,0.97252,-0.04409,-0.02901,pedestrian
248395,178,9767,37.15841,-35.1164,129.75404,-0.84806,0.97116,-0.04253,-0.0249,pedestrian
248396,178,9768,37.12464,-35.07764,129.75812,-0.84966,0.96997,-0.04109,-0.02064,pedestrian
248397,178,9769,37.0908,-35.03891,129.76437,-0.85128,0.96899,-0.03969,-0.01624,pedestrian
248398,178,9770,37.0569,-35.00022,129.7728,-0.85292,0.9682,-0.03829,-0.01172,pedestrian
248399,178,9771,37.02287,-34.96155,129.78317,-0.85454,0.96761,-0.03683,-0.00709,pedestrian
248400,178,9772,36.98863,-34.92294,129.79548,-0.85609,0.96724,-0.0353,-0.00238,pedestrian
248401,178,9773,36.95433,-34.88435,129.81005,-0.85757,0.9671,-0.03371,0.00238,pedestrian
248402,178,9774,36.91997,-34.84576,129.8269,-0.85898,0.96718,-0.03207,0.00716,pedestrian
248403,178,9775,36.88555,-34.80716,129.84605,-0.8603,0.9675,-0.03039,0.01194,pedestrian
248404,178,9776,36.85108,-34.76855,129.86753,-0.86155,0.96804,-0.02869,0.01667,pedestrian
248405,178,9777,36.81656,-34.72991,129.89136,-0.86272,0.96882,-0.02696,0.02134,pedestrian
248406,178,9778,36.78206,-34.69136,129.91729,-0.86382,0.96986,-0.02521,0.02588,pedestrian
248407,178,9779,36.74755,-34.65281,129.94533,-0.86488,0.9712,-0.02344,0.03023,pedestrian
