,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
69122,22,1018,77.24207,-74.34304,33.23127,1.0892,0.76608,0.06001,-0.06187,pedestrian
69123,22,1019,77.28548,-74.31238,33.18471,1.0923,0.76315,0.06799,-0.06347,pedestrian
69124,22,1020,77.32901,-74.28185,33.13721,1.09581,0.76013,0.07538,-0.0647,pedestrian
69125,22,1021,77.37277,-74.25138,33.08852,1.09966,0.75702,0.08211,-0.06553,pedestrian
69126,22,1022,77.4167,-74.22103,33.03895,1.10384,0.75382,0.08815,-0.06592,pedestrian
69127,22,1023,77.46068,-74.19077,32.98831,1.10835,0.75055,0.09344,-0.06582,pedestrian
69128,22,1024,77.50494,-74.16069,32.93666,1.11313,0.74723,0.09792,-0.0652,pedestrian
69129,22,1025,77.54937,-74.13079,32.88407,1.11816,0.74391,0.10153,-0.06401,pedestrian
69130,22,1026,77.59409,-74.10111,32.83062,1.12337,0.74065,0.10424,-0.06227,pedestrian
69131,22,1027,77.63906,-74.07164,32.77637,1.12871,0.73751,0.10602,-0.05998,pedestrian
69132,22,1028,77.68412,-74.04245,32.7214,1.13419,0.73456,0.10684,-0.05721,pedestrian
69133,22,1029,77.72943,-74.01343,32.66578,1.13977,0.73185,0.10664,-0.05404,pedestrian
69134,22,1030,77.77503,-73.98447,32.6096,1.14536,0.72937,0.10539,-0.05059,pedestrian
69135,22,1031,77.82102,-73.95566,32.55291,1.15086,0.72716,0.10309,-0.04693,pedestrian
69136,22,1032,77.86736,-73.92693,32.49579,1.15619,0.72523,0.0998,-0.04318,pedestrian
69137,22,1033,77.91409,-73.89818,32.4383,1.16122,0.72353,0.09561,-0.03941,pedestrian
69138,22,1034,77.96117,-73.86948,32.38052,1.16587,0.72207,0.09068,-0.03571,pedestrian
69139,22,1035,78.00849,-73.84082,32.32249,1.17007,0.72083,0.08519,-0.03212,pedestrian
69140,22,1036,78.05601,-73.81228,32.26426,1.17379,0.71985,0.07935,-0.02874,pedestrian
69141,22,1037,78.1037,-73.78368,32.20589,1.177,0.71907,0.07336,-0.02562,pedestrian
69142,22,1038,78.15154,-73.75498,32.14743,1.1797,0.71843,0.06745,-0.02281,pedestrian
69143,22,1039,78.19952,-73.72631,32.0889,1.18187,0.71792,0.06184,-0.02031,pedestrian
69144,22,1040,78.24725,-73.69738,32.03034,1.18365,0.71742,0.05673,-0.0181,pedestrian
69145,22,1041,78.29461,-73.66877,31.97178,1.18524,0.71704,0.05217,-0.01615,pedestrian
69146,22,1042,78.34214,-73.64018,31.91325,1.18661,0.71677,0.04816,-0.01449,pedestrian
69147,22,1043,78.38969,-73.61157,31.85477,1.1878,0.71658,0.04473,-0.01313,pedestrian
69148,22,1044,78.43735,-73.583,31.79635,1.18882,0.71648,0.04191,-0.0121,pedestrian
69149,22,1045,78.48521,-73.55436,31.73802,1.1896,0.71643,0.03975,-0.01141,pedestrian
69150,22,1046,78.53319,-73.52576,31.67979,1.19016,0.71642,0.03837,-0.01108,pedestrian
69151,22,1047,78.58097,-73.49711,31.62167,1.1906,0.71643,0.03783,-0.01111,pedestrian
69152,22,1048,78.62865,-73.46838,31.56366,1.19102,0.7164,0.03817,-0.01148,pedestrian
69153,22,1049,78.67627,-73.4395,31.50578,1.19147,0.71626,0.03938,-0.01214,pedestrian
69154,22,1050,78.7238,-73.41059,31.44802,1.19203,0.71599,0.04142,-0.01302,pedestrian
69155,22,1051,78.77124,-73.38173,31.3904,1.19278,0.7156,0.04424,-0.01404,pedestrian
69156,22,1052,78.81856,-73.35289,31.33292,1.19381,0.71507,0.04771,-0.01512,pedestrian
69157,22,1053,78.86588,-73.32415,31.27559,1.19517,0.71444,0.05169,-0.01621,pedestrian
69158,22,1054,78.91326,-73.29554,31.21841,1.19688,0.71374,0.05603,-0.01726,pedestrian
69159,22,1055,78.96075,-73.26695,31.1614,1.19894,0.71298,0.0606,-0.01827,pedestrian
69160,22,1056,79.0084,-73.23842,31.10455,1.20132,0.71217,0.06525,-0.01922,pedestrian
69161,22,1057,79.05628,-73.20997,31.04789,1.20397,0.71134,0.06991,-0.0201,pedestrian
69162,22,1058,79.1038,-73.18134,30.99142,1.20709,0.71039,0.07442,-0.02091,pedestrian
69163,22,1059,79.15159,-73.15279,30.93514,1.21062,0.70934,0.07858,-0.02157,pedestrian
69164,22,1060,79.19971,-73.12433,30.87907,1.21445,0.70823,0.08224,-0.02205,pedestrian
69165,22,1061,79.24804,-73.09593,30.82323,1.21855,0.70707,0.08531,-0.02232,pedestrian
69166,22,1062,79.2967,-73.06755,30.76761,1.22284,0.70584,0.08769,-0.02234,pedestrian
69167,22,1063,79.34561,-73.03932,30.71223,1.22726,0.70462,0.08937,-0.0221,pedestrian
69168,22,1064,79.3947,-73.01115,30.65709,1.23177,0.70339,0.0903,-0.02159,pedestrian
69169,22,1065,79.44397,-72.98311,30.60221,1.23634,0.70223,0.09048,-0.02082,pedestrian
69170,22,1066,79.49341,-72.95503,30.54758,1.24096,0.70109,0.08987,-0.01981,pedestrian
69171,22,1067,79.54301,-72.92701,30.4932,1.2456,0.69999,0.08845,-0.01855,pedestrian
69172,22,1068,79.59295,-72.89907,30.43906,1.25016,0.69896,0.08619,-0.01706,pedestrian
69173,22,1069,79.64309,-72.87115,30.38517,1.25461,0.698,0.08313,-0.01534,pedestrian
69174,22,1070,79.69348,-72.84329,30.33151,1.25888,0.69713,0.07929,-0.0134,pedestrian
69175,22,1071,79.74415,-72.81546,30.27806,1.26289,0.69635,0.07474,-0.01127,pedestrian
69176,22,1072,79.79522,-72.78759,30.22481,1.26652,0.69565,0.0696,-0.00894,pedestrian
69177,22,1073,79.84651,-72.75977,30.17172,1.26972,0.69505,0.06403,-0.00642,pedestrian
69178,22,1074,79.89803,-72.73202,30.11876,1.27243,0.69456,0.05823,-0.0037,pedestrian
69179,22,1075,79.94967,-72.70428,30.0659,1.27462,0.6942,0.05243,-0.0008,pedestrian
69180,22,1076,80.0014,-72.67652,30.01309,1.2763,0.69395,0.04685,0.00227,pedestrian
69181,22,1077,80.05314,-72.64874,29.96028,1.2775,0.69382,0.04171,0.00551,pedestrian
69182,22,1078,80.10469,-72.62107,29.90742,1.27833,0.69385,0.03718,0.00892,pedestrian
69183,22,1079,80.15614,-72.59347,29.85443,1.27886,0.69409,0.03337,0.01245,pedestrian
69184,22,1080,80.20733,-72.5658,29.80125,1.27923,0.6945,0.03032,0.01606,pedestrian
69185,22,1081,80.25841,-72.53823,29.74781,1.27953,0.69516,0.02803,0.0197,pedestrian
69186,22,1082,80.30949,-72.51085,29.69402,1.27978,0.69613,0.02645,0.02327,pedestrian
69187,22,1083,80.36078,-72.48344,29.63981,1.27994,0.69743,0.02557,0.02661,pedestrian
69188,22,1084,80.41175,-72.45577,29.58508,1.28017,0.69896,0.02537,0.02962,pedestrian
69189,22,1085,80.4623,-72.42805,29.52973,1.28065,0.70071,0.02571,0.03222,pedestrian
69190,22,1086,80.51301,-72.40021,29.47368,1.28137,0.70266,0.02638,0.03432,pedestrian
69191,22,1087,80.56377,-72.3722,29.41681,1.28232,0.70474,0.02721,0.03588,pedestrian
69192,22,1088,80.61468,-72.34411,29.35904,1.28346,0.70693,0.02807,0.03686,pedestrian
69193,22,1089,80.66575,-72.31601,29.30025,1.28476,0.70925,0.02883,0.03719,pedestrian
69194,22,1090,80.71684,-72.28772,29.24033,1.28621,0.71162,0.02941,0.03683,pedestrian
69195,22,1091,80.76805,-72.25926,29.17919,1.28779,0.71399,0.0297,0.03576,pedestrian
69196,22,1092,80.81944,-72.23067,29.11672,1.28945,0.71632,0.02965,0.03397,pedestrian
69197,22,1093,80.87101,-72.20189,29.0528,1.29111,0.71853,0.02921,0.03148,pedestrian
69198,22,1094,80.9227,-72.17295,28.98733,1.29275,0.72058,0.0284,0.02833,pedestrian
69199,22,1095,80.97452,-72.14393,28.92021,1.29432,0.72243,0.02723,0.02458,pedestrian
69200,22,1096,81.02645,-72.11479,28.85133,1.29579,0.72404,0.02574,0.0203,pedestrian
69201,22,1097,81.07842,-72.08568,28.78058,1.29715,0.72543,0.02396,0.01553,pedestrian
69202,22,1098,81.13053,-72.05646,28.70787,1.29835,0.72655,0.02194,0.01033,pedestrian
69203,22,1099,81.18256,-72.02713,28.63308,1.29945,0.72736,0.01974,0.00477,pedestrian
69204,22,1100,81.2349,-71.99763,28.55614,1.30032,0.72779,0.01742,-0.00105,pedestrian
69205,22,1101,81.28722,-71.96808,28.47693,1.30098,0.7278,0.01509,-0.00698,pedestrian
69206,22,1102,81.33951,-71.93856,28.39537,1.30145,0.72742,0.01282,-0.01289,pedestrian
69207,22,1103,81.39195,-71.90909,28.31136,1.30168,0.72665,0.01072,-0.01865,pedestrian
69208,22,1104,81.44441,-71.87966,28.22483,1.30168,0.72549,0.0089,-0.02415,pedestrian
69209,22,1105,81.49683,-71.85042,28.13569,1.30146,0.72402,0.00749,-0.02928,pedestrian
69210,22,1106,81.54907,-71.82142,28.04386,1.30112,0.72232,0.00656,-0.034,pedestrian
69211,22,1107,81.60112,-71.79265,27.94926,1.30073,0.72046,0.00615,-0.0383,pedestrian
69212,22,1108,81.65314,-71.76407,27.85182,1.30034,0.71852,0.00625,-0.04225,pedestrian
69213,22,1109,81.70522,-71.73565,27.75147,1.29993,0.71654,0.00687,-0.04591,pedestrian
69214,22,1110,81.75718,-71.7071,27.64814,1.29956,0.71443,0.00801,-0.04935,pedestrian
69215,22,1111,81.80861,-71.67851,27.54177,1.29946,0.71217,0.00958,-0.05257,pedestrian
69216,22,1112,81.85995,-71.65025,27.4323,1.29968,0.70986,0.01138,-0.05558,pedestrian
69217,22,1113,81.91152,-71.62213,27.31966,1.30014,0.70751,0.01325,-0.05847,pedestrian
69218,22,1114,81.96326,-71.59416,27.20381,1.30079,0.70516,0.01507,-0.0613,pedestrian
69219,22,1115,82.01518,-71.56619,27.08469,1.30156,0.70278,0.01677,-0.06415,pedestrian
69220,22,1116,82.06725,-71.53826,26.96227,1.3024,0.70033,0.01834,-0.06708,pedestrian
69221,22,1117,82.11945,-71.51044,26.83649,1.30327,0.69782,0.01978,-0.07013,pedestrian
69222,22,1118,82.1718,-71.48258,26.70732,1.30411,0.69519,0.02115,-0.07331,pedestrian
69223,22,1119,82.22406,-71.45484,26.57472,1.30498,0.69244,0.0225,-0.07664,pedestrian
69224,22,1120,82.27625,-71.4272,26.43866,1.30591,0.68955,0.02382,-0.08011,pedestrian
69225,22,1121,82.32843,-71.39957,26.29911,1.30692,0.68648,0.0251,-0.0837,pedestrian
69226,22,1122,82.38056,-71.37209,26.15606,1.30805,0.68322,0.02631,-0.08738,pedestrian
69227,22,1123,82.43275,-71.34471,26.00947,1.30929,0.67978,0.0274,-0.09112,pedestrian
69228,22,1124,82.485,-71.31738,25.85933,1.31064,0.6761,0.0283,-0.09487,pedestrian
69229,22,1125,82.5375,-71.29014,25.70565,1.312,0.67215,0.02902,-0.09854,pedestrian
69230,22,1126,82.59002,-71.26324,25.5484,1.31338,0.66803,0.02956,-0.10208,pedestrian
69231,22,1127,82.64276,-71.23651,25.3876,1.31471,0.66373,0.02995,-0.10546,pedestrian
69232,22,1128,82.69567,-71.20989,25.22324,1.31593,0.65923,0.03028,-0.10864,pedestrian
69233,22,1129,82.74867,-71.18338,25.05533,1.31704,0.65451,0.03063,-0.11156,pedestrian
69234,22,1130,82.80182,-71.1571,24.88389,1.31798,0.6496,0.03114,-0.11415,pedestrian
69235,22,1131,82.85477,-71.13113,24.70893,1.31885,0.64455,0.03192,-0.11637,pedestrian
69236,22,1132,82.9077,-71.10538,24.53047,1.3197,0.6394,0.03301,-0.11819,pedestrian
69237,22,1133,82.96054,-71.0799,24.34853,1.32058,0.63417,0.03445,-0.11962,pedestrian
69238,22,1134,83.01326,-71.05473,24.16314,1.32157,0.62892,0.03622,-0.12066,pedestrian
69239,22,1135,83.06608,-71.0298,23.97433,1.32267,0.62369,0.03828,-0.12135,pedestrian
69240,22,1136,83.11877,-71.00495,23.78213,1.32394,0.61843,0.0406,-0.12172,pedestrian
69241,22,1137,83.17146,-70.98028,23.58658,1.32543,0.61314,0.04307,-0.12175,pedestrian
69242,22,1138,83.22435,-70.95585,23.38772,1.32708,0.60784,0.04562,-0.12145,pedestrian
69243,22,1139,83.27739,-70.93169,23.18559,1.32886,0.60258,0.04822,-0.12082,pedestrian
69244,22,1140,83.33047,-70.90776,22.98025,1.3308,0.59738,0.05083,-0.11988,pedestrian
69245,22,1141,83.38362,-70.88405,22.77172,1.33288,0.59226,0.05342,-0.11866,pedestrian
69246,22,1142,83.43678,-70.86059,22.56008,1.33515,0.58723,0.05594,-0.11719,pedestrian
69247,22,1143,83.49005,-70.83731,22.34538,1.33759,0.58231,0.05832,-0.11552,pedestrian
69248,22,1144,83.54343,-70.81429,22.12766,1.3402,0.57753,0.06051,-0.11369,pedestrian
69249,22,1145,83.59694,-70.79153,21.90699,1.34295,0.57292,0.06247,-0.11178,pedestrian
69250,22,1146,83.65049,-70.76898,21.68343,1.34586,0.5685,0.06412,-0.10985,pedestrian
69251,22,1147,83.70414,-70.74671,21.45705,1.34894,0.5643,0.0654,-0.10803,pedestrian
69252,22,1148,83.75793,-70.72456,21.2279,1.35216,0.56032,0.06623,-0.10642,pedestrian
69253,22,1149,83.81199,-70.70248,20.99606,1.35544,0.5565,0.06658,-0.10513,pedestrian
69254,22,1150,83.86614,-70.68047,20.76159,1.35878,0.5528,0.06639,-0.10421,pedestrian
69255,22,1151,83.92055,-70.65856,20.52456,1.36212,0.54918,0.06566,-0.10371,pedestrian
69256,22,1152,83.97527,-70.63674,20.28506,1.36535,0.54561,0.06442,-0.10366,pedestrian
69257,22,1153,84.03015,-70.61514,20.04314,1.36845,0.54209,0.06273,-0.10409,pedestrian
69258,22,1154,84.08525,-70.59363,19.7989,1.37135,0.5386,0.06067,-0.10504,pedestrian
69259,22,1155,84.14036,-70.57237,19.55242,1.37409,0.53514,0.05834,-0.10656,pedestrian
69260,22,1156,84.19535,-70.55135,19.30378,1.37674,0.53175,0.05575,-0.10873,pedestrian
69261,22,1157,84.2505,-70.5305,19.05307,1.37928,0.5284,0.0529,-0.11165,pedestrian
69262,22,1158,84.30576,-70.50965,18.80038,1.38168,0.52502,0.04983,-0.1154,pedestrian
69263,22,1159,84.36105,-70.48886,18.54582,1.38397,0.52153,0.04652,-0.12003,pedestrian
69264,22,1160,84.41618,-70.46828,18.28948,1.38623,0.51793,0.04293,-0.1256,pedestrian
69265,22,1161,84.47131,-70.44782,18.03148,1.38848,0.51417,0.03896,-0.13215,pedestrian
69266,22,1162,84.52646,-70.42746,17.77192,1.39075,0.51019,0.0345,-0.13973,pedestrian
69267,22,1163,84.58178,-70.40724,17.51095,1.39298,0.50594,0.02941,-0.14836,pedestrian
69268,22,1164,84.6371,-70.38708,17.24868,1.39517,0.50132,0.02358,-0.15806,pedestrian
69269,22,1165,84.69263,-70.36708,16.98525,1.39724,0.49628,0.01689,-0.1688,pedestrian
69270,22,1166,84.74839,-70.34725,16.72081,1.39911,0.49078,0.00928,-0.18055,pedestrian
69271,22,1167,84.80427,-70.32761,16.45552,1.4007,0.48474,0.0007,-0.19327,pedestrian
69272,22,1168,84.86017,-70.30816,16.18955,1.40201,0.4781,-0.00889,-0.20691,pedestrian
69273,22,1169,84.91611,-70.28883,15.92306,1.40298,0.47077,-0.01951,-0.22136,pedestrian
69274,22,1170,84.97202,-70.2698,15.65626,1.40361,0.46272,-0.03123,-0.23651,pedestrian
69275,22,1171,85.02794,-70.251,15.38933,1.40385,0.45386,-0.04411,-0.25222,pedestrian
69276,22,1172,85.08385,-70.23259,15.12249,1.40366,0.4442,-0.05822,-0.26834,pedestrian
69277,22,1173,85.13977,-70.21461,14.85594,1.40298,0.43372,-0.07361,-0.28473,pedestrian
69278,22,1174,85.19565,-70.19703,14.58994,1.40175,0.42239,-0.09035,-0.30125,pedestrian
69279,22,1175,85.25148,-70.1799,14.32471,1.39992,0.41022,-0.10848,-0.31775,pedestrian
69280,22,1176,85.30722,-70.16332,14.06051,1.39743,0.39722,-0.12807,-0.33408,pedestrian
69281,22,1177,85.36296,-70.14716,13.7976,1.39418,0.38335,-0.14915,-0.35009,pedestrian
69282,22,1178,85.41863,-70.13154,13.53626,1.39007,0.36861,-0.17172,-0.3656,pedestrian
69283,22,1179,85.47431,-70.11641,13.27676,1.38498,0.35298,-0.19575,-0.38042,pedestrian
69284,22,1180,85.52988,-70.10181,13.0194,1.3788,0.33644,-0.22115,-0.3943,pedestrian
69285,22,1181,85.58529,-70.08804,12.76447,1.37143,0.3191,-0.2478,-0.40703,pedestrian
69286,22,1182,85.64053,-70.07506,12.51229,1.36275,0.30103,-0.27553,-0.41842,pedestrian
69287,22,1183,85.69545,-70.06291,12.26316,1.35272,0.28233,-0.30415,-0.4283,pedestrian
69288,22,1184,85.74996,-70.05159,12.01739,1.34128,0.26308,-0.33346,-0.43655,pedestrian
69289,22,1185,85.80409,-70.0411,11.77532,1.32838,0.24338,-0.36323,-0.44306,pedestrian
69290,22,1186,85.85762,-70.03145,11.53726,1.31401,0.22331,-0.39324,-0.44774,pedestrian
69291,22,1187,85.9107,-70.02264,11.30353,1.2981,0.20296,-0.42324,-0.4505,pedestrian
69292,22,1188,85.96326,-70.01475,11.07446,1.28061,0.18244,-0.45295,-0.45129,pedestrian
69293,22,1189,86.01522,-70.00777,10.85037,1.26148,0.16188,-0.48203,-0.45007,pedestrian
69294,22,1190,86.06657,-70.00172,10.63156,1.24069,0.14139,-0.5101,-0.44686,pedestrian
69295,22,1191,86.11706,-69.9967,10.41836,1.21826,0.12114,-0.53676,-0.4417,pedestrian
69296,22,1192,86.16653,-69.99253,10.21105,1.1943,0.10123,-0.56161,-0.43469,pedestrian
69297,22,1193,86.21497,-69.98933,10.00994,1.1689,0.0818,-0.58429,-0.42597,pedestrian
69298,22,1194,86.26233,-69.98706,9.8153,1.14216,0.06298,-0.60445,-0.41572,pedestrian
69299,22,1195,86.30807,-69.98578,9.6274,1.11441,0.04493,-0.62183,-0.40419,pedestrian
69300,22,1196,86.35255,-69.98536,9.44649,1.08579,0.02777,-0.63629,-0.39169,pedestrian
69301,22,1197,86.39573,-69.98561,9.27279,1.0565,0.01153,-0.64771,-0.37857,pedestrian
69302,22,1198,86.43761,-69.98644,9.10652,1.02669,-0.0038,-0.65603,-0.36514,pedestrian
69303,22,1199,86.47805,-69.98765,8.94785,0.99659,-0.01828,-0.66125,-0.35169,pedestrian
69304,22,1200,86.51706,-69.98903,8.79697,0.96641,-0.03207,-0.66343,-0.3384,pedestrian
69305,22,1201,86.55484,-69.99055,8.654,0.93629,-0.04535,-0.66269,-0.32533,pedestrian
69306,22,1202,86.59141,-69.99258,8.51715,0.90633,-0.05812,-0.65913,-0.31245,pedestrian
69307,22,1203,86.62679,-69.99512,8.38643,0.87665,-0.07039,-0.65287,-0.29976,pedestrian
69308,22,1204,86.66098,-69.99814,8.26183,0.84737,-0.08217,-0.64401,-0.28724,pedestrian
69309,22,1205,86.69402,-70.00162,8.14334,0.81857,-0.09346,-0.63267,-0.27489,pedestrian
69310,22,1206,86.72591,-70.00554,8.03095,0.79037,-0.10428,-0.61897,-0.26269,pedestrian
69311,22,1207,86.75668,-70.00988,7.92467,0.76286,-0.11462,-0.603,-0.25063,pedestrian
69312,22,1208,86.78636,-70.01463,7.82448,0.73612,-0.12449,-0.58488,-0.2387,pedestrian
69313,22,1209,86.81499,-70.01976,7.73039,0.71025,-0.1339,-0.56473,-0.22688,pedestrian
69314,22,1210,86.8426,-70.02526,7.64238,0.68532,-0.14285,-0.54265,-0.21517,pedestrian
69315,22,1211,86.86923,-70.03111,7.56046,0.66142,-0.15135,-0.51876,-0.20355,pedestrian
69316,22,1212,86.89493,-70.03729,7.48461,0.63861,-0.1594,-0.49316,-0.19201,pedestrian
69317,22,1213,86.91973,-70.04379,7.41484,0.61696,-0.167,-0.46597,-0.18054,pedestrian
69318,22,1214,86.94369,-70.05057,7.35113,0.59654,-0.17416,-0.43729,-0.16912,pedestrian
69319,22,1215,86.96685,-70.05764,7.29349,0.5774,-0.18088,-0.40725,-0.15775,pedestrian
69320,22,1216,86.98928,-70.06496,7.2419,0.55961,-0.18715,-0.37595,-0.14642,pedestrian
69321,22,1217,87.01101,-70.07253,7.19636,0.5432,-0.19299,-0.3435,-0.1351,pedestrian
69322,22,1218,87.03212,-70.08032,7.15687,0.52824,-0.19839,-0.31001,-0.12379,pedestrian
69323,22,1219,87.05265,-70.08832,7.12342,0.51475,-0.20336,-0.2756,-0.11248,pedestrian
69324,22,1220,87.07267,-70.0965,7.09601,0.50278,-0.20788,-0.24038,-0.10116,pedestrian
69325,22,1221,87.09225,-70.10486,7.07463,0.49235,-0.21197,-0.20445,-0.0898,pedestrian
69326,22,1222,87.11143,-70.11338,7.05927,0.4835,-0.21562,-0.16793,-0.07841,pedestrian
69327,22,1223,87.13029,-70.12203,7.04994,0.47626,-0.21882,-0.13092,-0.06697,pedestrian
69328,22,1224,87.14889,-70.13079,7.04663,0.47063,-0.22159,-0.09355,-0.05547,pedestrian
69329,22,1225,87.16729,-70.13967,7.04932,0.46663,-0.22391,-0.05592,-0.04389,pedestrian
69330,22,1226,87.18556,-70.14862,7.05802,0.46428,-0.22578,-0.01814,-0.03222,pedestrian
69331,22,1227,87.20377,-70.15764,7.07273,0.46358,-0.2272,0.01967,-0.02046,pedestrian
69332,22,1228,87.22198,-70.16671,7.09343,0.46453,-0.22816,0.05741,-0.00858,pedestrian
69333,22,1229,87.24026,-70.1758,7.12012,0.46713,-0.22867,0.09496,0.00341,pedestrian
69334,22,1230,87.25867,-70.18491,7.1528,0.47137,-0.2287,0.13222,0.01555,pedestrian
69335,22,1231,87.27729,-70.19401,7.19146,0.47723,-0.22827,0.16907,0.02782,pedestrian
69336,22,1232,87.29617,-70.20308,7.23609,0.48472,-0.22736,0.20539,0.04026,pedestrian
69337,22,1233,87.31537,-70.2121,7.2867,0.49379,-0.22597,0.24109,0.05286,pedestrian
69338,22,1234,87.33497,-70.22106,7.34327,0.50443,-0.22409,0.27605,0.06565,pedestrian
69339,22,1235,87.35502,-70.22994,7.4058,0.51661,-0.22172,0.31015,0.07863,pedestrian
69340,22,1236,87.37558,-70.23871,7.47429,0.53029,-0.21884,0.34328,0.09181,pedestrian
69341,22,1237,87.39672,-70.24735,7.54873,0.54543,-0.21544,0.37535,0.10522,pedestrian
69342,22,1238,87.41849,-70.25585,7.62912,0.562,-0.21153,0.40622,0.11885,pedestrian
69343,22,1239,87.44095,-70.26417,7.71545,0.57994,-0.20708,0.4358,0.13272,pedestrian
69344,22,1240,87.46415,-70.27231,7.80771,0.5992,-0.2021,0.46397,0.14685,pedestrian
69345,22,1241,87.48814,-70.28024,7.90591,0.61973,-0.19656,0.49061,0.16124,pedestrian
69346,22,1242,87.51298,-70.28794,8.01003,0.64147,-0.19047,0.51563,0.17591,pedestrian
69347,22,1243,87.5387,-70.29538,8.12007,0.66434,-0.1838,0.5389,0.19087,pedestrian
69348,22,1244,87.56536,-70.30254,8.23602,0.68828,-0.17655,0.56032,0.20613,pedestrian
69349,22,1245,87.59299,-70.3094,8.35789,0.71322,-0.1687,0.57978,0.2217,pedestrian
69350,22,1246,87.62163,-70.31594,8.48566,0.73908,-0.16025,0.59716,0.23759,pedestrian
69351,22,1247,87.65133,-70.32212,8.61934,0.76577,-0.15117,0.61235,0.25383,pedestrian
69352,22,1248,87.6821,-70.32792,8.75891,0.7932,-0.14146,0.62525,0.27041,pedestrian
69353,22,1249,87.71398,-70.33333,8.90437,0.82129,-0.1311,0.63573,0.28735,pedestrian
69354,22,1250,87.74699,-70.33831,9.05571,0.84994,-0.12008,0.64369,0.30467,pedestrian
69355,22,1251,87.78116,-70.34283,9.21294,0.87905,-0.10838,0.64903,0.32236,pedestrian
69356,22,1252,87.81649,-70.34687,9.37604,0.90851,-0.09599,0.65161,0.34046,pedestrian
69357,22,1253,87.85324,-70.35054,9.54758,0.93812,-0.08284,0.65139,0.35894,pedestrian
69358,22,1254,87.89132,-70.35405,9.72737,0.9677,-0.06875,0.64833,0.37771,pedestrian
69359,22,1255,87.93087,-70.35745,9.91521,0.99704,-0.05353,0.6425,0.39655,pedestrian
69360,22,1256,87.97178,-70.36048,10.11082,1.02593,-0.03707,0.63403,0.4151,pedestrian
69361,22,1257,88.01395,-70.3628,10.31393,1.05424,-0.0194,0.6231,0.43299,pedestrian
69362,22,1258,88.05734,-70.36416,10.5242,1.08182,-0.00064,0.60994,0.44987,pedestrian
69363,22,1259,88.10202,-70.36457,10.74129,1.1085,0.01908,0.5948,0.46549,pedestrian
69364,22,1260,88.14761,-70.36402,10.96481,1.13428,0.03967,0.57795,0.47963,pedestrian
69365,22,1261,88.19401,-70.36238,11.19435,1.15915,0.06096,0.55961,0.49215,pedestrian
69366,22,1262,88.24134,-70.35979,11.42949,1.18308,0.08284,0.53994,0.50294,pedestrian
69367,22,1263,88.2896,-70.35632,11.66855,1.20602,0.10525,0.51913,0.51194,pedestrian
69368,22,1264,88.33861,-70.35154,11.91231,1.22798,0.12796,0.49729,0.51913,pedestrian
69369,22,1265,88.38848,-70.34584,12.15934,1.24893,0.15089,0.47455,0.52455,pedestrian
69370,22,1266,88.43918,-70.33923,12.40929,1.26883,0.17397,0.45102,0.52828,pedestrian
69371,22,1267,88.49064,-70.33168,12.66182,1.28765,0.19714,0.42681,0.53034,pedestrian
69372,22,1268,88.54284,-70.32321,12.9166,1.30536,0.22033,0.40204,0.53081,pedestrian
69373,22,1269,88.59573,-70.31381,13.1733,1.32193,0.24346,0.37681,0.52972,pedestrian
69374,22,1270,88.64927,-70.30349,13.43156,1.33736,0.26649,0.35125,0.52714,pedestrian
69375,22,1271,88.7034,-70.29224,13.69107,1.35162,0.28936,0.32547,0.5231,pedestrian
69376,22,1272,88.75808,-70.28009,13.95148,1.3647,0.31199,0.29957,0.51768,pedestrian
69377,22,1273,88.81326,-70.26703,14.21245,1.37661,0.33435,0.27367,0.5109,pedestrian
69378,22,1274,88.86889,-70.25309,14.47364,1.38735,0.35637,0.24789,0.50284,pedestrian
69379,22,1275,88.92494,-70.23827,14.73473,1.39691,0.378,0.22234,0.49353,pedestrian
69380,22,1276,88.98135,-70.22259,14.99537,1.4053,0.39919,0.19713,0.48304,pedestrian
69381,22,1277,89.03807,-70.20608,15.25523,1.41255,0.4199,0.17237,0.47141,pedestrian
69382,22,1278,89.09507,-70.18874,15.51396,1.41866,0.44008,0.14819,0.4587,pedestrian
69383,22,1279,89.15228,-70.17061,15.77124,1.42367,0.45969,0.12468,0.44495,pedestrian
69384,22,1280,89.20968,-70.1517,16.02672,1.42759,0.47868,0.10197,0.43023,pedestrian
69385,22,1281,89.26722,-70.13205,16.28007,1.43047,0.49702,0.08016,0.41457,pedestrian
69386,22,1282,89.32486,-70.11168,16.53095,1.43232,0.51466,0.05938,0.39804,pedestrian
69387,22,1283,89.38255,-70.09061,16.77903,1.43321,0.53159,0.03972,0.38068,pedestrian
69388,22,1284,89.44027,-70.06888,17.02396,1.43317,0.54775,0.02132,0.36254,pedestrian
69389,22,1285,89.49797,-70.04652,17.26541,1.43225,0.56312,0.00428,0.34369,pedestrian
69390,22,1286,89.55548,-70.02352,17.50235,1.43057,0.57766,-0.01131,0.32417,pedestrian
69391,22,1287,89.61291,-69.99996,17.73514,1.42817,0.59133,-0.02538,0.30405,pedestrian
69392,22,1288,89.67016,-69.97579,17.96267,1.42515,0.6041,-0.03788,0.28341,pedestrian
69393,22,1289,89.72724,-69.95116,18.18459,1.42159,0.61595,-0.04875,0.26232,pedestrian
69394,22,1290,89.78416,-69.92608,18.40055,1.41755,0.62686,-0.05797,0.24086,pedestrian
