,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
180928,14,1446,32.05859,-30.12333,331.58579,1.3978,-0.74808,0.06717,0.13835,pedestrian
180929,14,1447,32.11493,-30.15349,331.78361,1.39994,-0.74209,0.0661,0.13736,pedestrian
180930,14,1448,32.17129,-30.18326,331.98033,1.40192,-0.73607,0.06551,0.13598,pedestrian
180931,14,1449,32.2276,-30.21255,332.17581,1.4038,-0.73012,0.06548,0.13419,pedestrian
180932,14,1450,32.28389,-30.24134,332.36993,1.40564,-0.72436,0.06607,0.13203,pedestrian
180933,14,1451,32.34023,-30.2698,332.56255,1.40748,-0.71885,0.06728,0.12963,pedestrian
180934,14,1452,32.39661,-30.29801,332.75355,1.40936,-0.71362,0.06914,0.12711,pedestrian
180935,14,1453,32.45297,-30.32605,332.94281,1.41134,-0.70864,0.07164,0.12463,pedestrian
180936,14,1454,32.50915,-30.35386,333.13021,1.41356,-0.70395,0.07471,0.1223,pedestrian
180937,14,1455,32.56543,-30.38167,333.31561,1.41602,-0.69944,0.07825,0.12024,pedestrian
180938,14,1456,32.62174,-30.40948,333.49892,1.41878,-0.69505,0.08215,0.1185,pedestrian
180939,14,1457,32.6782,-30.4372,333.67999,1.42185,-0.69072,0.08628,0.1171,pedestrian
180940,14,1458,32.73489,-30.46493,333.85873,1.42518,-0.68637,0.09055,0.11599,pedestrian
180941,14,1459,32.79172,-30.49248,334.03507,1.42878,-0.68198,0.09488,0.11511,pedestrian
180942,14,1460,32.84869,-30.51987,334.2089,1.43265,-0.67755,0.09919,0.11441,pedestrian
180943,14,1461,32.90583,-30.54707,334.38011,1.4368,-0.67308,0.10339,0.11382,pedestrian
180944,14,1462,32.96313,-30.57409,334.54859,1.44122,-0.66855,0.1074,0.11328,pedestrian
180945,14,1463,33.02061,-30.60094,334.7142,1.4459,-0.66396,0.11115,0.11272,pedestrian
180946,14,1464,33.07828,-30.6276,334.87685,1.45083,-0.65932,0.11454,0.11209,pedestrian
180947,14,1465,33.13619,-30.65417,335.03629,1.45598,-0.65459,0.11752,0.11131,pedestrian
180948,14,1466,33.19434,-30.68055,335.19241,1.46133,-0.64978,0.12001,0.11029,pedestrian
180949,14,1467,33.25271,-30.70666,335.34507,1.46685,-0.64492,0.12196,0.10894,pedestrian
180950,14,1468,33.3113,-30.73257,335.49431,1.47251,-0.64004,0.12331,0.10721,pedestrian
180951,14,1469,33.37047,-30.75816,335.63984,1.47817,-0.6352,0.12405,0.10505,pedestrian
180952,14,1470,33.42999,-30.78348,335.78155,1.48373,-0.63045,0.12426,0.10244,pedestrian
180953,14,1471,33.48968,-30.80849,335.91931,1.48921,-0.62585,0.12403,0.09942,pedestrian
180954,14,1472,33.54955,-30.83326,336.05302,1.4946,-0.62145,0.12342,0.09603,pedestrian
180955,14,1473,33.60963,-30.85785,336.18277,1.49988,-0.61726,0.12251,0.09232,pedestrian
180956,14,1474,33.66991,-30.88228,336.30849,1.50505,-0.61329,0.12134,0.08837,pedestrian
180957,14,1475,33.73041,-30.90656,336.43006,1.5101,-0.60955,0.11999,0.08422,pedestrian
180958,14,1476,33.79111,-30.93069,336.5474,1.51501,-0.60605,0.11852,0.07994,pedestrian
180959,14,1477,33.852,-30.95468,336.6604,1.51979,-0.6028,0.117,0.07559,pedestrian
180960,14,1478,33.91308,-30.97855,336.76897,1.52442,-0.5998,0.11547,0.07122,pedestrian
180961,14,1479,33.97391,-31.00225,336.87271,1.52909,-0.59706,0.11394,0.06691,pedestrian
180962,14,1480,34.03473,-31.02569,336.97153,1.53388,-0.59465,0.1123,0.06274,pedestrian
180963,14,1481,34.09574,-31.04904,337.06563,1.53877,-0.59257,0.11041,0.05886,pedestrian
180964,14,1482,34.15699,-31.07243,337.15462,1.54374,-0.59074,0.10814,0.05535,pedestrian
180965,14,1483,34.21865,-31.09608,337.23842,1.54869,-0.58903,0.10539,0.05226,pedestrian
180966,14,1484,34.2805,-31.11968,337.31724,1.55361,-0.58741,0.10211,0.04956,pedestrian
180967,14,1485,34.34255,-31.1432,337.39103,1.55846,-0.58587,0.09825,0.04722,pedestrian
180968,14,1486,34.40478,-31.16667,337.4597,1.56324,-0.5844,0.09374,0.04523,pedestrian
180969,14,1487,34.46721,-31.19009,337.52317,1.5679,-0.58297,0.08853,0.04355,pedestrian
180970,14,1488,34.52981,-31.21344,337.58137,1.57243,-0.58159,0.08256,0.04218,pedestrian
180971,14,1489,34.5926,-31.23674,337.63421,1.57679,-0.58023,0.07577,0.04107,pedestrian
180972,14,1490,34.65555,-31.25999,337.68162,1.58095,-0.57888,0.0681,0.04022,pedestrian
180973,14,1491,34.71897,-31.28333,337.72315,1.58476,-0.57749,0.05955,0.03957,pedestrian
180974,14,1492,34.78282,-31.30686,337.75872,1.58805,-0.57593,0.0502,0.03902,pedestrian
180975,14,1493,34.8469,-31.33056,337.78826,1.59077,-0.57412,0.0402,0.03838,pedestrian
180976,14,1494,34.91117,-31.35407,337.8117,1.59284,-0.57211,0.02973,0.03745,pedestrian
180977,14,1495,34.9757,-31.37743,337.82897,1.59418,-0.56993,0.01901,0.03605,pedestrian
180978,14,1496,35.04063,-31.40072,337.84001,1.59463,-0.5676,0.00837,0.03403,pedestrian
180979,14,1497,35.10549,-31.42389,337.84478,1.59422,-0.56515,-0.00186,0.03121,pedestrian
180980,14,1498,35.16993,-31.44663,337.84322,1.59314,-0.56275,-0.01139,0.0275,pedestrian
180981,14,1499,35.23395,-31.469,337.8353,1.59156,-0.56054,-0.02006,0.02288,pedestrian
180982,14,1500,35.29781,-31.49128,337.82099,1.58954,-0.55857,-0.0278,0.0174,pedestrian
180983,14,1501,35.36145,-31.5135,337.80026,1.58718,-0.55686,-0.03455,0.01109,pedestrian
180984,14,1502,35.42497,-31.53562,337.77311,1.58453,-0.55547,-0.04029,0.004,pedestrian
180985,14,1503,35.48821,-31.55757,337.73953,1.58169,-0.55446,-0.04504,-0.00381,pedestrian
180986,14,1504,35.55098,-31.57933,337.69952,1.57884,-0.55394,-0.04888,-0.01223,pedestrian
180987,14,1505,35.61347,-31.60108,337.65311,1.5761,-0.55391,-0.05198,-0.02113,pedestrian
180988,14,1506,35.67574,-31.6228,337.6003,1.57352,-0.55443,-0.05456,-0.03036,pedestrian
180989,14,1507,35.73776,-31.6446,337.54115,1.57118,-0.55547,-0.05689,-0.03979,pedestrian
180990,14,1508,35.79982,-31.66655,337.47568,1.56905,-0.55701,-0.05921,-0.04932,pedestrian
180991,14,1509,35.86223,-31.68875,337.40395,1.56696,-0.55898,-0.0617,-0.05886,pedestrian
180992,14,1510,35.92448,-31.71099,337.32603,1.56491,-0.5614,-0.06447,-0.06838,pedestrian
180993,14,1511,35.98646,-31.73305,337.24197,1.56298,-0.56439,-0.06766,-0.07777,pedestrian
180994,14,1512,36.04825,-31.75503,337.15187,1.56119,-0.568,-0.07148,-0.08686,pedestrian
180995,14,1513,36.11036,-31.77744,337.05582,1.55936,-0.57214,-0.07608,-0.09549,pedestrian
180996,14,1514,36.17261,-31.80025,336.9539,1.55737,-0.57668,-0.08151,-0.10356,pedestrian
180997,14,1515,36.23504,-31.82332,336.84623,1.55508,-0.58157,-0.08776,-0.11104,pedestrian
180998,14,1516,36.29727,-31.8467,336.73293,1.55251,-0.58676,-0.09476,-0.11793,pedestrian
180999,14,1517,36.35926,-31.87037,336.61412,1.54966,-0.59217,-0.10252,-0.12424,pedestrian
181000,14,1518,36.42139,-31.89423,336.48993,1.54642,-0.59781,-0.11101,-0.13,pedestrian
181001,14,1519,36.48378,-31.91816,336.36051,1.54259,-0.60371,-0.12007,-0.13521,pedestrian
181002,14,1520,36.54625,-31.94198,336.22601,1.53805,-0.61,-0.12949,-0.13979,pedestrian
181003,14,1521,36.60842,-31.96664,336.08658,1.53284,-0.61641,-0.13901,-0.14369,pedestrian
181004,14,1522,36.67083,-31.99183,335.94238,1.52676,-0.62281,-0.1483,-0.14701,pedestrian
181005,14,1523,36.73318,-32.01735,335.7936,1.51975,-0.62915,-0.15695,-0.14988,pedestrian
181006,14,1524,36.7947,-32.04282,335.6404,1.51206,-0.63553,-0.16461,-0.15241,pedestrian
181007,14,1525,36.85545,-32.06831,335.48298,1.50389,-0.64203,-0.17107,-0.15463,pedestrian
181008,14,1526,36.91539,-32.09385,335.32151,1.4955,-0.64872,-0.17627,-0.15649,pedestrian
181009,14,1527,36.97462,-32.11957,335.15619,1.48708,-0.65563,-0.18031,-0.15787,pedestrian
181010,14,1528,37.03345,-32.14575,334.98723,1.47871,-0.66267,-0.18334,-0.15871,pedestrian
181011,14,1529,37.09207,-32.17232,334.81482,1.47036,-0.66976,-0.18549,-0.15897,pedestrian
181012,14,1530,37.15064,-32.19952,334.63916,1.46197,-0.67676,-0.18686,-0.15867,pedestrian
181013,14,1531,37.20909,-32.227,334.46047,1.45347,-0.68362,-0.18742,-0.15791,pedestrian
181014,14,1532,37.26713,-32.25488,334.27894,1.44493,-0.69029,-0.18716,-0.1568,pedestrian
181015,14,1533,37.32494,-32.28307,334.09479,1.43634,-0.69674,-0.18604,-0.15547,pedestrian
181016,14,1534,37.38265,-32.31159,333.90821,1.42763,-0.70292,-0.18396,-0.1541,pedestrian
181017,14,1535,37.44016,-32.34069,333.71941,1.41878,-0.70871,-0.18079,-0.15289,pedestrian
181018,14,1536,37.49746,-32.36982,333.5286,1.40978,-0.71418,-0.17631,-0.15209,pedestrian
181019,14,1537,37.55419,-32.39939,333.33596,1.40077,-0.71927,-0.17034,-0.15194,pedestrian
181020,14,1538,37.61023,-32.42881,333.14171,1.39194,-0.72414,-0.16279,-0.15268,pedestrian
181021,14,1539,37.66547,-32.45803,332.94602,1.38354,-0.72899,-0.15367,-0.1544,pedestrian
181022,14,1540,37.72001,-32.48707,332.7491,1.37577,-0.734,-0.14314,-0.15709,pedestrian
181023,14,1541,37.77377,-32.51584,332.55114,1.36888,-0.73941,-0.1315,-0.16059,pedestrian
181024,14,1542,37.82697,-32.54445,332.3523,1.36304,-0.74539,-0.11916,-0.16462,pedestrian
181025,14,1543,37.87954,-32.57313,332.15279,1.35844,-0.75205,-0.10666,-0.1688,pedestrian
181026,14,1544,37.93245,-32.60248,331.95278,1.35487,-0.75921,-0.0945,-0.17278,pedestrian
181027,14,1545,37.98564,-32.63221,331.75244,1.35216,-0.76685,-0.08305,-0.1763,pedestrian
181028,14,1546,38.03922,-32.66242,331.55196,1.35009,-0.77488,-0.07253,-0.17915,pedestrian
181029,14,1547,38.09344,-32.69286,331.3515,1.34832,-0.78329,-0.06295,-0.18111,pedestrian
181030,14,1548,38.14798,-32.72403,331.15122,1.34668,-0.79191,-0.05419,-0.18202,pedestrian
181031,14,1549,38.20264,-32.75588,330.9513,1.34505,-0.80055,-0.04598,-0.18184,pedestrian
181032,14,1550,38.25675,-32.7879,330.75189,1.34361,-0.80924,-0.03816,-0.18055,pedestrian
181033,14,1551,38.31014,-32.81989,330.55314,1.34261,-0.81809,-0.0307,-0.17804,pedestrian
181034,14,1552,38.36311,-32.85203,330.35521,1.3422,-0.82713,-0.02378,-0.1741,pedestrian
181035,14,1553,38.41598,-32.88467,330.15823,1.34238,-0.83625,-0.01765,-0.16854,pedestrian
181036,14,1554,38.46882,-32.91803,329.96235,1.34315,-0.84523,-0.01255,-0.16123,pedestrian
181037,14,1555,38.52182,-32.95205,329.7677,1.34441,-0.85389,-0.00875,-0.15213,pedestrian
181038,14,1556,38.57517,-32.9867,329.57438,1.34598,-0.86203,-0.00642,-0.14133,pedestrian
181039,14,1557,38.62881,-33.02212,329.38251,1.34772,-0.86941,-0.00566,-0.12901,pedestrian
181040,14,1558,38.68287,-33.05833,329.19219,1.34944,-0.87577,-0.00648,-0.11553,pedestrian
181041,14,1559,38.73732,-33.0952,329.00351,1.35093,-0.88089,-0.00877,-0.10136,pedestrian
181042,14,1560,38.79222,-33.13255,328.81654,1.35198,-0.88463,-0.01233,-0.08712,pedestrian
181043,14,1561,38.84747,-33.16989,328.63135,1.35241,-0.88705,-0.01681,-0.07343,pedestrian
181044,14,1562,38.90302,-33.20714,328.448,1.35208,-0.88824,-0.02181,-0.06087,pedestrian
181045,14,1563,38.95846,-33.2442,328.26653,1.351,-0.88832,-0.02685,-0.04995,pedestrian
181046,14,1564,39.01352,-33.28086,328.08699,1.34931,-0.88754,-0.03157,-0.04108,pedestrian
181047,14,1565,39.06805,-33.31709,327.9094,1.34719,-0.88613,-0.03569,-0.03454,pedestrian
181048,14,1566,39.12227,-33.35292,327.73381,1.34476,-0.88431,-0.03908,-0.03051,pedestrian
181049,14,1567,39.17596,-33.38823,327.56023,1.34222,-0.88236,-0.04167,-0.02902,pedestrian
181050,14,1568,39.22917,-33.42305,327.38869,1.33976,-0.88055,-0.04355,-0.02999,pedestrian
181051,14,1569,39.2824,-33.45774,327.21921,1.33735,-0.87901,-0.04485,-0.03325,pedestrian
181052,14,1570,39.33524,-33.49198,327.0518,1.33514,-0.87797,-0.04571,-0.03855,pedestrian
181053,14,1571,39.38821,-33.52613,326.8865,1.33305,-0.87755,-0.04631,-0.04558,pedestrian
181054,14,1572,39.44116,-33.55997,326.72332,1.33108,-0.87792,-0.04675,-0.05398,pedestrian
181055,14,1573,39.49404,-33.59384,326.56227,1.32921,-0.87915,-0.04714,-0.06333,pedestrian
181056,14,1574,39.54712,-33.62747,326.4034,1.32736,-0.88139,-0.04755,-0.07316,pedestrian
181057,14,1575,39.6001,-33.66134,326.24675,1.32551,-0.8846,-0.04799,-0.08301,pedestrian
181058,14,1576,39.65301,-33.69535,326.09237,1.32368,-0.88878,-0.04849,-0.09239,pedestrian
181059,14,1577,39.70584,-33.72954,325.94029,1.32185,-0.89391,-0.04907,-0.10086,pedestrian
181060,14,1578,39.75825,-33.76382,325.79058,1.32017,-0.9,-0.04981,-0.10794,pedestrian
181061,14,1579,39.81041,-33.79857,325.64328,1.31871,-0.9069,-0.05088,-0.11315,pedestrian
181062,14,1580,39.86255,-33.83396,325.49845,1.31744,-0.91441,-0.05246,-0.11615,pedestrian
181063,14,1581,39.91485,-33.86998,325.35616,1.31624,-0.92229,-0.0547,-0.11665,pedestrian
181064,14,1582,39.96731,-33.90674,325.21647,1.315,-0.93029,-0.05769,-0.11452,pedestrian
181065,14,1583,40.01974,-33.9442,325.07944,1.3137,-0.93814,-0.06146,-0.10976,pedestrian
181066,14,1584,40.07247,-33.98261,324.94514,1.31216,-0.94548,-0.066,-0.10251,pedestrian
181067,14,1585,40.12544,-34.0219,324.81362,1.31022,-0.95197,-0.07119,-0.09313,pedestrian
181068,14,1586,40.1786,-34.0619,324.68493,1.30775,-0.95735,-0.0768,-0.08212,pedestrian
181069,14,1587,40.23165,-34.1021,324.55898,1.30474,-0.96155,-0.08259,-0.07009,pedestrian
181070,14,1588,40.28457,-34.14247,324.4358,1.30117,-0.96453,-0.0883,-0.05762,pedestrian
181071,14,1589,40.33735,-34.18275,324.3156,1.29705,-0.96635,-0.09367,-0.04528,pedestrian
181072,14,1590,40.38978,-34.2228,324.1984,1.29247,-0.96713,-0.09847,-0.03353,pedestrian
181073,14,1591,40.44172,-34.26247,324.08424,1.28757,-0.96706,-0.10255,-0.02277,pedestrian
181074,14,1592,40.49292,-34.30179,323.97316,1.28259,-0.96631,-0.1059,-0.01323,pedestrian
181075,14,1593,40.54367,-34.34075,323.86516,1.27767,-0.96507,-0.10863,-0.00507,pedestrian
181076,14,1594,40.59409,-34.37941,323.76026,1.27288,-0.96347,-0.1109,0.00166,pedestrian
181077,14,1595,40.64439,-34.41773,323.65848,1.26821,-0.96169,-0.1129,0.00699,pedestrian
181078,14,1596,40.69467,-34.45576,323.55983,1.2636,-0.95987,-0.11476,0.01101,pedestrian
181079,14,1597,40.74491,-34.4936,323.46432,1.259,-0.95811,-0.11659,0.0139,pedestrian
181080,14,1598,40.79537,-34.53143,323.37194,1.25426,-0.95642,-0.11838,0.0158,pedestrian
181081,14,1599,40.84604,-34.56915,323.28271,1.2492,-0.95488,-0.12001,0.01688,pedestrian
181082,14,1600,40.89651,-34.6068,323.19652,1.24384,-0.95349,-0.12129,0.01732,pedestrian
181083,14,1601,40.94699,-34.64471,323.11349,1.23809,-0.95218,-0.12199,0.01722,pedestrian
181084,14,1602,40.99721,-34.68267,323.03363,1.23201,-0.95092,-0.12184,0.01664,pedestrian
181085,14,1603,41.04695,-34.72046,322.95696,1.2257,-0.94977,-0.12064,0.01565,pedestrian
181086,14,1604,41.09619,-34.75807,322.88347,1.21932,-0.94881,-0.11825,0.01433,pedestrian
181087,14,1605,41.14501,-34.7955,322.81318,1.21298,-0.94811,-0.11459,0.01282,pedestrian
181088,14,1606,41.19355,-34.83306,322.7461,1.20674,-0.94761,-0.10962,0.01127,pedestrian
181089,14,1607,41.24124,-34.87024,322.68224,1.20089,-0.94746,-0.10341,0.00984,pedestrian
181090,14,1608,41.28878,-34.90776,322.62161,1.19546,-0.94752,-0.09609,0.00872,pedestrian
181091,14,1609,41.33565,-34.94503,322.56421,1.19067,-0.94786,-0.08787,0.00805,pedestrian
181092,14,1610,41.38259,-34.98285,322.51003,1.18646,-0.94827,-0.079,0.00795,pedestrian
181093,14,1611,41.42961,-35.02111,322.45909,1.18275,-0.94855,-0.06963,0.00838,pedestrian
181094,14,1612,41.47664,-35.0598,322.41137,1.1795,-0.94851,-0.05986,0.00918,pedestrian
181095,14,1613,41.52367,-35.09863,322.36685,1.17669,-0.94808,-0.04973,0.01006,pedestrian
181096,14,1614,41.57059,-35.13745,322.32532,1.17433,-0.94726,-0.03929,0.01075,pedestrian
181097,14,1615,41.61762,-35.17598,322.28695,1.17234,-0.94614,-0.02853,0.011,pedestrian
181098,14,1616,41.6645,-35.21429,322.25172,1.17079,-0.94483,-0.01744,0.01062,pedestrian
181099,14,1617,41.71091,-35.25226,322.21959,1.16984,-0.94346,-0.00609,0.00952,pedestrian
181100,14,1618,41.75679,-35.28985,322.19051,1.16971,-0.94218,0.00532,0.00768,pedestrian
181101,14,1619,41.8025,-35.32714,322.16446,1.17047,-0.94114,0.01647,0.00518,pedestrian
181102,14,1620,41.8483,-35.3642,322.14137,1.17209,-0.94043,0.02701,0.0022,pedestrian
181103,14,1621,41.89402,-35.40099,322.1212,1.1746,-0.94017,0.0366,-0.00106,pedestrian
181104,14,1622,41.94017,-35.43784,322.10388,1.17784,-0.94035,0.04491,-0.00433,pedestrian
181105,14,1623,41.98691,-35.47524,322.08936,1.18158,-0.94074,0.05172,-0.00747,pedestrian
181106,14,1624,42.0344,-35.51319,322.07758,1.18552,-0.94113,0.05702,-0.01047,pedestrian
181107,14,1625,42.0822,-35.55096,322.06847,1.18953,-0.94159,0.06087,-0.01343,pedestrian
181108,14,1626,42.13046,-35.58856,322.06198,1.19345,-0.94221,0.06343,-0.01633,pedestrian
181109,14,1627,42.179,-35.62586,322.05803,1.19716,-0.9431,0.06493,-0.01911,pedestrian
181110,14,1628,42.2277,-35.66325,322.05657,1.20064,-0.94424,0.06561,-0.02164,pedestrian
181111,14,1629,42.27628,-35.70059,322.05753,1.20394,-0.94566,0.06567,-0.0238,pedestrian
181112,14,1630,42.32453,-35.73774,322.06086,1.20722,-0.94745,0.06519,-0.02541,pedestrian
181113,14,1631,42.37238,-35.77461,322.0665,1.21069,-0.94972,0.06411,-0.02618,pedestrian
181114,14,1632,42.42023,-35.81154,322.0744,1.21436,-0.95245,0.06224,-0.02577,pedestrian
181115,14,1633,42.46826,-35.84889,322.08451,1.2182,-0.95547,0.05939,-0.02389,pedestrian
181116,14,1634,42.51656,-35.88658,322.09676,1.22211,-0.95864,0.05539,-0.02033,pedestrian
181117,14,1635,42.56525,-35.92496,322.11112,1.22596,-0.96165,0.05012,-0.01501,pedestrian
181118,14,1636,42.61442,-35.96397,322.12751,1.22955,-0.96424,0.04355,-0.00801,pedestrian
181119,14,1637,42.6642,-36.0036,322.1459,1.23266,-0.96613,0.03581,0.00041,pedestrian
181120,14,1638,42.71449,-36.0437,322.16623,1.23508,-0.9671,0.02712,0.00986,pedestrian
181121,14,1639,42.76523,-36.08418,322.18843,1.23663,-0.96698,0.01785,0.01981,pedestrian
181122,14,1640,42.81602,-36.12465,322.21241,1.23728,-0.96572,0.00843,0.02968,pedestrian
181123,14,1641,42.86682,-36.16507,322.23812,1.23703,-0.96336,-0.00074,0.03889,pedestrian
181124,14,1642,42.91762,-36.20518,322.26551,1.23589,-0.95997,-0.00923,0.0469,pedestrian
181125,14,1643,42.96825,-36.24489,322.29453,1.23393,-0.95573,-0.01664,0.05324,pedestrian
181126,14,1644,43.01841,-36.28396,322.32511,1.23134,-0.95089,-0.02264,0.05754,pedestrian
181127,14,1645,43.06803,-36.32236,322.35717,1.22837,-0.9457,-0.02704,0.0596,pedestrian
181128,14,1646,43.11711,-36.3601,322.39066,1.22522,-0.94045,-0.02979,0.05937,pedestrian
181129,14,1647,43.16569,-36.39726,322.4255,1.22214,-0.93537,-0.03096,0.0569,pedestrian
181130,14,1648,43.21379,-36.43383,322.46164,1.21931,-0.93072,-0.03074,0.0524,pedestrian
181131,14,1649,43.26151,-36.46984,322.499,1.21689,-0.92671,-0.0294,0.04618,pedestrian
181132,14,1650,43.30958,-36.50604,322.53752,1.21477,-0.92328,-0.02721,0.03857,pedestrian
181133,14,1651,43.35758,-36.5419,322.57714,1.21296,-0.92057,-0.02436,0.02986,pedestrian
181134,14,1652,43.40579,-36.57762,322.61782,1.21138,-0.91865,-0.02097,0.02039,pedestrian
181135,14,1653,43.45393,-36.61327,322.65952,1.21006,-0.91753,-0.01715,0.01051,pedestrian
181136,14,1654,43.50238,-36.64881,322.70217,1.20886,-0.91727,-0.01292,0.00058,pedestrian
181137,14,1655,43.55077,-36.68447,322.74572,1.20781,-0.91782,-0.00829,-0.00907,pedestrian
181138,14,1656,43.59915,-36.7203,322.79013,1.20692,-0.91911,-0.00321,-0.01811,pedestrian
181139,14,1657,43.64707,-36.75592,322.83536,1.20638,-0.92123,0.00225,-0.02623,pedestrian
181140,14,1658,43.69455,-36.79147,322.88138,1.20636,-0.9242,0.00792,-0.03301,pedestrian
181141,14,1659,43.74186,-36.82718,322.92816,1.20695,-0.92796,0.01353,-0.03806,pedestrian
181142,14,1660,43.78928,-36.86324,322.97565,1.20811,-0.93235,0.01878,-0.04098,pedestrian
181143,14,1661,43.83688,-36.89992,323.02384,1.20978,-0.93712,0.02341,-0.04151,pedestrian
181144,14,1662,43.88491,-36.93743,323.07268,1.21179,-0.94191,0.02725,-0.03953,pedestrian
181145,14,1663,43.93328,-36.97549,323.12214,1.214,-0.94648,0.03021,-0.0351,pedestrian
181146,14,1664,43.98219,-37.01417,323.17218,1.21619,-0.95056,0.03233,-0.0284,pedestrian
181147,14,1665,44.03156,-37.05346,323.22275,1.2182,-0.95388,0.03377,-0.01976,pedestrian
181148,14,1666,44.08097,-37.09326,323.27379,1.21999,-0.95619,0.03474,-0.00964,pedestrian
181149,14,1667,44.13066,-37.13302,323.32524,1.22149,-0.9575,0.0355,0.00146,pedestrian
181150,14,1668,44.18041,-37.17283,323.37681,1.22266,-0.95776,0.03632,0.01305,pedestrian
181151,14,1669,44.23012,-37.21241,323.42866,1.22357,-0.95704,0.03745,0.02469,pedestrian
181152,14,1670,44.27962,-37.25175,323.4807,1.2243,-0.95543,0.0391,0.03601,pedestrian
181153,14,1671,44.32884,-37.29063,323.53285,1.22502,-0.95309,0.0414,0.04671,pedestrian
181154,14,1672,44.37769,-37.32918,323.58501,1.2259,-0.95013,0.04435,0.05663,pedestrian
181155,14,1673,44.42625,-37.3676,323.63709,1.2271,-0.9466,0.04784,0.06559,pedestrian
181156,14,1674,44.4747,-37.40571,323.68898,1.22871,-0.94258,0.05168,0.0735,pedestrian
181157,14,1675,44.52298,-37.44339,323.74055,1.23084,-0.93824,0.05561,0.08028,pedestrian
181158,14,1676,44.57121,-37.48069,323.79169,1.23355,-0.93369,0.05933,0.08598,pedestrian
181159,14,1677,44.62004,-37.51827,323.84227,1.23662,-0.9288,0.06257,0.09055,pedestrian
181160,14,1678,44.66916,-37.55546,323.89214,1.23999,-0.92367,0.06519,0.09394,pedestrian
181161,14,1679,44.7187,-37.59227,323.94118,1.2435,-0.91843,0.06709,0.09613,pedestrian
181162,14,1680,44.76879,-37.62875,323.98923,1.24697,-0.91318,0.06833,0.09717,pedestrian
181163,14,1681,44.81943,-37.66482,324.03616,1.25021,-0.90804,0.06904,0.09715,pedestrian
181164,14,1682,44.87022,-37.70087,324.08182,1.25319,-0.90298,0.06947,0.09615,pedestrian
181165,14,1683,44.92105,-37.73681,324.12607,1.25593,-0.89799,0.06983,0.09423,pedestrian
181166,14,1684,44.97154,-37.77239,324.16877,1.2586,-0.89319,0.07025,0.09143,pedestrian
181167,14,1685,45.02197,-37.80779,324.20979,1.26127,-0.88861,0.07077,0.08786,pedestrian
181168,14,1686,45.07234,-37.8429,324.24898,1.26403,-0.88431,0.07138,0.0836,pedestrian
181169,14,1687,45.12256,-37.87752,324.28621,1.26696,-0.88046,0.07199,0.07883,pedestrian
181170,14,1688,45.17276,-37.91185,324.32135,1.27014,-0.87713,0.07245,0.07378,pedestrian
181171,14,1689,45.22306,-37.94597,324.35427,1.27356,-0.87436,0.07258,0.06873,pedestrian
181172,14,1690,45.27366,-37.98005,324.38486,1.27714,-0.87213,0.07223,0.06397,pedestrian
181173,14,1691,45.32478,-38.01451,324.41298,1.28072,-0.87025,0.07134,0.05968,pedestrian
181174,14,1692,45.3764,-38.04941,324.43854,1.28413,-0.86847,0.06994,0.05591,pedestrian
181175,14,1693,45.42804,-38.08474,324.46143,1.2874,-0.8666,0.06813,0.05253,pedestrian
181176,14,1694,45.47981,-38.12,324.48179,1.2905,-0.8646,0.06599,0.04933,pedestrian
181177,14,1695,45.5317,-38.15517,324.49956,1.29343,-0.86248,0.06357,0.04612,pedestrian
181178,14,1696,45.58379,-38.19034,324.51433,1.29615,-0.86021,0.06097,0.04268,pedestrian
181179,14,1697,45.63619,-38.22551,324.52601,1.29856,-0.85776,0.05831,0.03876,pedestrian
181180,14,1698,45.6883,-38.26017,324.5345,1.30081,-0.85531,0.05569,0.03419,pedestrian
181181,14,1699,45.74019,-38.29444,324.53971,1.30304,-0.85301,0.05311,0.02889,pedestrian
181182,14,1700,45.79196,-38.32837,324.54155,1.30531,-0.85099,0.05047,0.02287,pedestrian
181183,14,1701,45.84364,-38.36196,324.53995,1.30772,-0.84938,0.04761,0.01623,pedestrian
181184,14,1702,45.89524,-38.39529,324.53484,1.3103,-0.84829,0.04433,0.00913,pedestrian
181185,14,1703,45.94688,-38.42852,324.52615,1.31308,-0.84776,0.04037,0.0018,pedestrian
181186,14,1704,45.99928,-38.46224,324.51383,1.31576,-0.84761,0.03558,-0.00564,pedestrian
181187,14,1705,46.05221,-38.49635,324.49783,1.31815,-0.84767,0.02998,-0.01318,pedestrian
181188,14,1706,46.10523,-38.53046,324.47858,1.3202,-0.84795,0.02366,-0.02088,pedestrian
181189,14,1707,46.15861,-38.56432,324.45558,1.32177,-0.84857,0.01675,-0.02876,pedestrian
181190,14,1708,46.21243,-38.59799,324.42881,1.3227,-0.84962,0.00948,-0.03678,pedestrian
181191,14,1709,46.26638,-38.63187,324.39825,1.32292,-0.85105,0.00217,-0.04484,pedestrian
181192,14,1710,46.32011,-38.6657,324.3639,1.32253,-0.8529,-0.00488,-0.05291,pedestrian
181193,14,1711,46.37338,-38.6993,324.32577,1.3217,-0.85529,-0.01149,-0.06083,pedestrian
181194,14,1712,46.42638,-38.73288,324.28387,1.32055,-0.85828,-0.01758,-0.06843,pedestrian
181195,14,1713,46.47905,-38.76647,324.23825,1.31922,-0.86189,-0.02313,-0.07546,pedestrian
