,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
154295,73,9119,43.48613,-27.84502,131.5467,-0.96523,0.9954,-0.03926,-0.00289,pedestrian
154296,73,9120,43.44744,-27.80545,131.61984,-0.96648,0.995,-0.03268,0.00216,pedestrian
154297,73,9121,43.40883,-27.76602,131.68989,-0.96749,0.99495,-0.02634,0.00738,pedestrian
154298,73,9122,43.37026,-27.7268,131.75682,-0.96832,0.99534,-0.02021,0.01261,pedestrian
154299,73,9123,43.33173,-27.68764,131.82063,-0.96899,0.99621,-0.01423,0.01766,pedestrian
154300,73,9124,43.2932,-27.64851,131.88131,-0.96951,0.99757,-0.00833,0.0223,pedestrian
154301,73,9125,43.25448,-27.60918,131.93887,-0.96982,0.99936,-0.00245,0.02632,pedestrian
154302,73,9126,43.21552,-27.56951,131.99335,-0.96984,1.00143,0.00339,0.02957,pedestrian
154303,73,9127,43.17632,-27.52946,132.04477,-0.96945,1.00365,0.0091,0.03201,pedestrian
154304,73,9128,43.13694,-27.48903,132.09319,-0.9686,1.00586,0.01451,0.03365,pedestrian
154305,73,9129,43.0975,-27.44825,132.13866,-0.96724,1.00793,0.01942,0.03464,pedestrian
154306,73,9130,43.05793,-27.40744,132.18123,-0.96533,1.00986,0.02356,0.03512,pedestrian
154307,73,9131,43.01863,-27.36666,132.22099,-0.96298,1.01166,0.02668,0.03522,pedestrian
154308,73,9132,42.97975,-27.32605,132.25801,-0.96034,1.01341,0.02861,0.03503,pedestrian
154309,73,9133,42.94135,-27.28535,132.29238,-0.95762,1.01511,0.02928,0.03458,pedestrian
154310,73,9134,42.90336,-27.24472,132.32418,-0.955,1.01679,0.02875,0.03389,pedestrian
154311,73,9135,42.86569,-27.20409,132.3535,-0.9526,1.01847,0.02713,0.03296,pedestrian
154312,73,9136,42.82831,-27.16341,132.38044,-0.95054,1.02014,0.02462,0.03175,pedestrian
154313,73,9137,42.79107,-27.1227,132.40508,-0.94889,1.02182,0.02145,0.03024,pedestrian
154314,73,9138,42.75394,-27.08192,132.42752,-0.94769,1.02348,0.01788,0.02839,pedestrian
154315,73,9139,42.71674,-27.04095,132.44785,-0.9469,1.02507,0.01415,0.02618,pedestrian
154316,73,9140,42.67943,-26.9996,132.46615,-0.94649,1.02643,0.01045,0.02366,pedestrian
154317,73,9141,42.64201,-26.95791,132.4825,-0.9464,1.02745,0.00694,0.02098,pedestrian
154318,73,9142,42.60439,-26.91591,132.49699,-0.94655,1.02801,0.00374,0.01838,pedestrian
154319,73,9143,42.56649,-26.87397,132.50968,-0.9468,1.02815,0.00086,0.01614,pedestrian
154320,73,9144,42.52838,-26.83215,132.52065,-0.94707,1.02792,-0.00173,0.01449,pedestrian
154321,73,9145,42.4902,-26.79038,132.52996,-0.94733,1.02736,-0.00412,0.01364,pedestrian
154322,73,9146,42.45212,-26.74884,132.53769,-0.94761,1.0266,-0.0064,0.01376,pedestrian
154323,73,9147,42.41422,-26.70777,132.5439,-0.94799,1.02585,-0.00857,0.01493,pedestrian
154324,73,9148,42.37652,-26.66712,132.54865,-0.94854,1.0253,-0.01061,0.01708,pedestrian
154325,73,9149,42.33894,-26.62679,132.55202,-0.94933,1.02512,-0.01243,0.02004,pedestrian
154326,73,9150,42.30141,-26.58656,132.55406,-0.95037,1.02537,-0.01388,0.02356,pedestrian
154327,73,9151,42.26379,-26.54636,132.55485,-0.95163,1.02609,-0.01484,0.02739,pedestrian
154328,73,9152,42.22603,-26.50615,132.55446,-0.95305,1.02731,-0.01518,0.03125,pedestrian
154329,73,9153,42.18806,-26.46572,132.55296,-0.95455,1.02896,-0.01484,0.03491,pedestrian
154330,73,9154,42.14978,-26.42497,132.55042,-0.95601,1.03093,-0.01379,0.03818,pedestrian
154331,73,9155,42.11117,-26.38384,132.54694,-0.95728,1.03309,-0.01211,0.04096,pedestrian
154332,73,9156,42.07236,-26.34238,132.54258,-0.95827,1.03532,-0.00993,0.04326,pedestrian
154333,73,9157,42.03333,-26.30071,132.53744,-0.95891,1.03755,-0.00746,0.04512,pedestrian
154334,73,9158,41.99414,-26.25908,132.53161,-0.95911,1.03981,-0.00493,0.0466,pedestrian
154335,73,9159,41.95501,-26.21742,132.52517,-0.95891,1.04213,-0.00259,0.04771,pedestrian
154336,73,9160,41.91605,-26.17571,132.51823,-0.95837,1.04449,-0.00068,0.04846,pedestrian
154337,73,9161,41.87747,-26.13394,132.51088,-0.95766,1.04691,0.00069,0.04884,pedestrian
154338,73,9162,41.83931,-26.09229,132.50322,-0.95696,1.04944,0.00149,0.0488,pedestrian
154339,73,9163,41.80141,-26.05059,132.49535,-0.95637,1.0521,0.00181,0.04824,pedestrian
154340,73,9164,41.7637,-26.00876,132.48738,-0.95599,1.05485,0.00179,0.04707,pedestrian
154341,73,9165,41.72612,-25.96675,132.47939,-0.95587,1.05765,0.00163,0.04521,pedestrian
154342,73,9166,41.68849,-25.92436,132.4715,-0.956,1.06035,0.00153,0.04262,pedestrian
154343,73,9167,41.65081,-25.88161,132.46378,-0.95636,1.06283,0.00167,0.03937,pedestrian
154344,73,9168,41.61294,-25.83836,132.45632,-0.95686,1.06489,0.00222,0.03561,pedestrian
154345,73,9169,41.57469,-25.79488,132.44922,-0.95735,1.06647,0.00322,0.03159,pedestrian
154346,73,9170,41.53609,-25.75136,132.44254,-0.95768,1.06754,0.00463,0.02759,pedestrian
154347,73,9171,41.49723,-25.7079,132.43636,-0.95773,1.06817,0.00633,0.02386,pedestrian
154348,73,9172,41.45824,-25.66456,132.43075,-0.95743,1.0684,0.00809,0.0206,pedestrian
154349,73,9173,41.41948,-25.62128,132.42578,-0.95688,1.0683,0.00975,0.018,pedestrian
154350,73,9174,41.38097,-25.57824,132.42152,-0.95616,1.06797,0.01119,0.0162,pedestrian
154351,73,9175,41.34277,-25.53556,132.41804,-0.9554,1.06759,0.01237,0.01522,pedestrian
154352,73,9176,41.30473,-25.49328,132.41539,-0.95466,1.06735,0.01333,0.01499,pedestrian
154353,73,9177,41.26692,-25.45125,132.41364,-0.95403,1.06737,0.01416,0.01534,pedestrian
154354,73,9178,41.22925,-25.40937,132.41285,-0.95357,1.06774,0.01498,0.01602,pedestrian
154355,73,9179,41.19159,-25.36743,132.41308,-0.95325,1.06844,0.01596,0.01677,pedestrian
154356,73,9180,41.15385,-25.32541,132.4144,-0.95305,1.06947,0.01722,0.01735,pedestrian
154357,73,9181,41.11599,-25.28317,132.41684,-0.95289,1.07073,0.01887,0.01756,pedestrian
154358,73,9182,41.07783,-25.24057,132.42048,-0.95265,1.07211,0.02094,0.01728,pedestrian
154359,73,9183,41.03939,-25.19764,132.42538,-0.95218,1.07346,0.02336,0.01646,pedestrian
154360,73,9184,41.0007,-25.1544,132.43157,-0.95136,1.07467,0.02598,0.01515,pedestrian
154361,73,9185,40.96193,-25.11104,132.43912,-0.95015,1.07567,0.02858,0.01347,pedestrian
154362,73,9186,40.92325,-25.06749,132.44808,-0.94855,1.07641,0.03092,0.01155,pedestrian
154363,73,9187,40.88454,-25.02405,132.4585,-0.94655,1.07692,0.03278,0.00953,pedestrian
154364,73,9188,40.84619,-24.98083,132.47042,-0.94426,1.07729,0.03393,0.0075,pedestrian
154365,73,9189,40.80822,-24.93769,132.48389,-0.94183,1.07757,0.03427,0.00548,pedestrian
154366,73,9190,40.77063,-24.89467,132.49895,-0.93942,1.0778,0.03376,0.00346,pedestrian
154367,73,9191,40.73335,-24.85184,132.51564,-0.93713,1.07806,0.03246,0.00139,pedestrian
154368,73,9192,40.69629,-24.80906,132.53398,-0.93506,1.07838,0.03048,-0.00083,pedestrian
154369,73,9193,40.65943,-24.7662,132.55401,-0.93327,1.07871,0.02796,-0.00331,pedestrian
154370,73,9194,40.62267,-24.72315,132.57574,-0.9318,1.07899,0.02507,-0.0061,pedestrian
154371,73,9195,40.58587,-24.67995,132.59918,-0.93063,1.07914,0.02197,-0.00921,pedestrian
154372,73,9196,40.54893,-24.63654,132.62433,-0.92969,1.07906,0.01878,-0.01258,pedestrian
154373,73,9197,40.51166,-24.59292,132.65118,-0.92884,1.07865,0.01553,-0.01612,pedestrian
154374,73,9198,40.47407,-24.5493,132.67972,-0.92794,1.07792,0.01213,-0.01966,pedestrian
154375,73,9199,40.43628,-24.50555,132.70992,-0.9269,1.07678,0.00839,-0.02302,pedestrian
154376,73,9200,40.39841,-24.46201,132.74175,-0.92569,1.07531,0.00408,-0.02602,pedestrian
154377,73,9201,40.36083,-24.41852,132.77517,-0.92443,1.07353,-0.00102,-0.02851,pedestrian
154378,73,9202,40.32352,-24.37531,132.81012,-0.92324,1.07153,-0.00705,-0.03036,pedestrian
154379,73,9203,40.28649,-24.33251,132.84656,-0.92226,1.06947,-0.01407,-0.03152,pedestrian
154380,73,9204,40.24986,-24.29017,132.88442,-0.92166,1.06752,-0.02207,-0.03207,pedestrian
154381,73,9205,40.21349,-24.24811,132.92361,-0.92159,1.0658,-0.0309,-0.03217,pedestrian
154382,73,9206,40.17721,-24.20621,132.96407,-0.92212,1.06436,-0.04041,-0.03204,pedestrian
154383,73,9207,40.14099,-24.16438,133.00568,-0.92331,1.06321,-0.05036,-0.0319,pedestrian
154384,73,9208,40.10476,-24.1225,133.04836,-0.92519,1.06232,-0.06054,-0.03196,pedestrian
154385,73,9209,40.06838,-24.08041,133.09197,-0.92776,1.06158,-0.07072,-0.03239,pedestrian
154386,73,9210,40.03175,-24.03809,133.13641,-0.93094,1.06086,-0.0807,-0.03327,pedestrian
154387,73,9211,39.99486,-23.99547,133.18153,-0.93468,1.06003,-0.09033,-0.03458,pedestrian
154388,73,9212,39.95761,-23.95255,133.22719,-0.9389,1.05892,-0.09952,-0.0362,pedestrian
154389,73,9213,39.92003,-23.9095,133.27323,-0.9435,1.05746,-0.10822,-0.03792,pedestrian
154390,73,9214,39.88196,-23.86673,133.31949,-0.94835,1.05573,-0.11645,-0.03956,pedestrian
154391,73,9215,39.84372,-23.82408,133.36578,-0.95345,1.05376,-0.1243,-0.04095,pedestrian
154392,73,9216,39.80542,-23.7817,133.41192,-0.95884,1.05162,-0.13181,-0.04199,pedestrian
154393,73,9217,39.767,-23.73952,133.45772,-0.96454,1.04939,-0.13898,-0.04261,pedestrian
154394,73,9218,39.72856,-23.69753,133.50299,-0.97064,1.04711,-0.14576,-0.04277,pedestrian
154395,73,9219,39.68997,-23.65589,133.54751,-0.97714,1.0449,-0.15206,-0.0425,pedestrian
154396,73,9220,39.65134,-23.61452,133.59109,-0.98413,1.04287,-0.15773,-0.04191,pedestrian
154397,73,9221,39.61256,-23.57331,133.6335,-0.99163,1.04104,-0.16256,-0.04111,pedestrian
154398,73,9222,39.57355,-23.53196,133.67454,-0.99963,1.03935,-0.16632,-0.04025,pedestrian
154399,73,9223,39.53418,-23.49047,133.71399,-1.00809,1.03772,-0.16875,-0.03935,pedestrian
154400,73,9224,39.49434,-23.44876,133.75162,-1.01689,1.03603,-0.16964,-0.0384,pedestrian
154401,73,9225,39.45392,-23.40684,133.78723,-1.02588,1.03418,-0.16883,-0.03728,pedestrian
154402,73,9226,39.41261,-23.36493,133.82058,-1.03478,1.03214,-0.16628,-0.03581,pedestrian
154403,73,9227,39.37055,-23.32314,133.85146,-1.04337,1.02994,-0.16209,-0.03382,pedestrian
154404,73,9228,39.32779,-23.28155,133.87966,-1.05143,1.02766,-0.1565,-0.03115,pedestrian
154405,73,9229,39.28475,-23.24006,133.90498,-1.05892,1.02532,-0.14979,-0.02767,pedestrian
154406,73,9230,39.2415,-23.19887,133.92723,-1.06584,1.02304,-0.14221,-0.02329,pedestrian
154407,73,9231,39.19827,-23.15803,133.94621,-1.07226,1.02096,-0.13397,-0.01798,pedestrian
154408,73,9232,39.15506,-23.1176,133.96176,-1.07826,1.01926,-0.12518,-0.01181,pedestrian
154409,73,9233,39.11181,-23.07754,133.97371,-1.08391,1.01807,-0.11587,-0.00497,pedestrian
154410,73,9234,39.06849,-23.03768,133.98193,-1.08923,1.01751,-0.10603,0.00231,pedestrian
154411,73,9235,39.025,-22.99793,133.98628,-1.09423,1.01762,-0.09562,0.00973,pedestrian
154412,73,9236,38.98131,-22.95811,133.98664,-1.09887,1.01838,-0.08457,0.01699,pedestrian
154413,73,9237,38.93729,-22.91801,133.98293,-1.10308,1.01969,-0.07287,0.02385,pedestrian
154414,73,9238,38.89289,-22.8776,133.97506,-1.10672,1.02143,-0.06055,0.03015,pedestrian
154415,73,9239,38.8481,-22.83681,133.96296,-1.10969,1.02346,-0.04772,0.03579,pedestrian
154416,73,9240,38.80297,-22.79562,133.94659,-1.11186,1.02563,-0.03457,0.04081,pedestrian
154417,73,9241,38.75751,-22.75407,133.92592,-1.11312,1.02781,-0.02136,0.04532,pedestrian
154418,73,9242,38.71205,-22.7123,133.90092,-1.11349,1.02991,-0.00839,0.0495,pedestrian
154419,73,9243,38.66668,-22.6704,133.87161,-1.113,1.03192,0.00405,0.05355,pedestrian
154420,73,9244,38.62162,-22.62864,133.838,-1.11181,1.03391,0.01575,0.05765,pedestrian
154421,73,9245,38.5771,-22.58705,133.80011,-1.11012,1.03599,0.02662,0.0619,pedestrian
154422,73,9246,38.53306,-22.54566,133.75799,-1.10813,1.03828,0.03669,0.06631,pedestrian
154423,73,9247,38.48936,-22.50441,133.7117,-1.10598,1.04088,0.04612,0.07083,pedestrian
154424,73,9248,38.44586,-22.46323,133.66131,-1.10373,1.04386,0.05511,0.0753,pedestrian
154425,73,9249,38.40259,-22.42184,133.60691,-1.10146,1.0472,0.06391,0.07958,pedestrian
154426,73,9250,38.35936,-22.38018,133.54857,-1.09914,1.05083,0.07279,0.08355,pedestrian
154427,73,9251,38.31587,-22.3384,133.48643,-1.09664,1.05473,0.08192,0.08712,pedestrian
154428,73,9252,38.27217,-22.29634,133.42058,-1.09381,1.05887,0.0914,0.0902,pedestrian
154429,73,9253,38.22817,-22.25398,133.35117,-1.09047,1.06315,0.10118,0.09276,pedestrian
154430,73,9254,38.184,-22.21142,133.27832,-1.08649,1.06755,0.11112,0.09476,pedestrian
154431,73,9255,38.13966,-22.16866,133.20221,-1.08173,1.07204,0.12095,0.09622,pedestrian
154432,73,9256,38.09554,-22.12552,133.12298,-1.07619,1.07651,0.13038,0.09714,pedestrian
154433,73,9257,38.05189,-22.08214,133.04082,-1.07,1.08093,0.13914,0.0976,pedestrian
154434,73,9258,38.00849,-22.03858,132.95629,-1.06316,1.08526,0.147,0.09768,pedestrian
154435,73,9259,37.96579,-21.99494,132.86921,-1.0559,1.08954,0.1538,0.09744,pedestrian
154436,73,9260,37.92382,-21.95124,132.77976,-1.04842,1.09379,0.15951,0.09691,pedestrian
154437,73,9261,37.88215,-21.90737,132.68838,-1.04077,1.098,0.16419,0.0961,pedestrian
154438,73,9262,37.84079,-21.86333,132.59523,-1.03299,1.10217,0.16788,0.09503,pedestrian
154439,73,9263,37.79974,-21.81913,132.50044,-1.02512,1.10627,0.17061,0.09371,pedestrian
154440,73,9264,37.75901,-21.77476,132.40417,-1.01719,1.11031,0.17244,0.09216,pedestrian
154441,73,9265,37.7186,-21.73024,132.30658,-1.00924,1.11427,0.17341,0.09038,pedestrian
154442,73,9266,37.67851,-21.68555,132.20781,-1.00131,1.11814,0.17356,0.08838,pedestrian
154443,73,9267,37.63873,-21.64072,132.10802,-0.99343,1.12191,0.17294,0.08619,pedestrian
154444,73,9268,37.59927,-21.59573,132.00736,-0.98563,1.12559,0.17159,0.08382,pedestrian
154445,73,9269,37.56012,-21.5506,131.90598,-0.97794,1.12915,0.16955,0.08127,pedestrian
154446,73,9270,37.52128,-21.50533,131.80403,-0.97039,1.13259,0.16688,0.07856,pedestrian
154447,73,9271,37.48274,-21.45992,131.70166,-0.963,1.13591,0.16362,0.0757,pedestrian
154448,73,9272,37.44449,-21.41439,131.59903,-0.95579,1.13909,0.1598,0.07271,pedestrian
154449,73,9273,37.40652,-21.36872,131.49628,-0.9488,1.14215,0.15548,0.0696,pedestrian
154450,73,9274,37.36883,-21.32294,131.39358,-0.94203,1.14506,0.15069,0.06638,pedestrian
154451,73,9275,37.33141,-21.27705,131.29106,-0.93551,1.14782,0.14549,0.06307,pedestrian
154452,73,9276,37.29425,-21.23104,131.18889,-0.92925,1.15044,0.13992,0.05967,pedestrian
154453,73,9277,37.25733,-21.18494,131.08721,-0.92327,1.15291,0.13401,0.05621,pedestrian
154454,73,9278,37.22064,-21.13873,130.98617,-0.91758,1.15522,0.12783,0.05268,pedestrian
154455,73,9279,37.18418,-21.09244,130.88594,-0.9122,1.15737,0.1214,0.04912,pedestrian
154456,73,9280,37.14793,-21.04607,130.78665,-0.90712,1.15937,0.11478,0.04552,pedestrian
154457,73,9281,37.11187,-20.99962,130.68846,-0.90237,1.1612,0.108,0.0419,pedestrian
154458,73,9282,37.076,-20.9531,130.59152,-0.89795,1.16288,0.10112,0.03828,pedestrian
154459,73,9283,37.0403,-20.90651,130.49598,-0.89385,1.16439,0.09418,0.03467,pedestrian
154460,73,9284,37.00476,-20.85987,130.402,-0.89009,1.16574,0.08722,0.03108,pedestrian
154461,73,9285,36.96937,-20.81317,130.30973,-0.88666,1.16694,0.08028,0.02752,pedestrian
154462,73,9286,36.93411,-20.76643,130.21931,-0.88357,1.16797,0.07342,0.02401,pedestrian
154463,73,9287,36.89896,-20.71965,130.13091,-0.8808,1.16885,0.06667,0.02056,pedestrian
154464,73,9288,36.86392,-20.67284,130.04467,-0.87836,1.16957,0.06008,0.01718,pedestrian
154465,73,9289,36.82897,-20.62601,129.96074,-0.87624,1.17014,0.0537,0.01389,pedestrian
154466,73,9290,36.7941,-20.57915,129.87927,-0.87443,1.17057,0.04756,0.01069,pedestrian
154467,73,9291,36.7593,-20.53236,129.80111,-0.87292,1.17088,0.04172,0.0076,pedestrian
154468,73,9292,36.7245,-20.48561,129.7264,-0.87168,1.17111,0.0362,0.00457,pedestrian
154469,73,9293,36.6898,-20.43891,129.65526,-0.87071,1.17128,0.03104,0.00159,pedestrian
154470,73,9294,36.65517,-20.39217,129.5878,-0.87002,1.17137,0.0263,-0.0014,pedestrian
154471,73,9295,36.62024,-20.34513,129.52411,-0.86945,1.17126,0.02197,-0.00438,pedestrian
154472,73,9296,36.58514,-20.29791,129.46429,-0.86893,1.17089,0.01798,-0.00726,pedestrian
154473,73,9297,36.54979,-20.25085,129.4084,-0.86832,1.17031,0.01417,-0.00995,pedestrian
154474,73,9298,36.51435,-20.204,129.35652,-0.86757,1.16961,0.01033,-0.0124,pedestrian
154475,73,9299,36.479,-20.15733,129.3087,-0.86672,1.16885,0.00625,-0.01462,pedestrian
154476,73,9300,36.44402,-20.11083,129.26498,-0.86591,1.16809,0.00177,-0.01667,pedestrian
154477,73,9301,36.40952,-20.06447,129.22542,-0.86532,1.1674,-0.00314,-0.01864,pedestrian
154478,73,9302,36.37543,-20.01821,129.19002,-0.86515,1.1668,-0.00838,-0.02066,pedestrian
154479,73,9303,36.34154,-19.97208,129.15883,-0.86547,1.16632,-0.01374,-0.02287,pedestrian
154480,73,9304,36.30771,-19.9259,129.13183,-0.86633,1.16594,-0.01898,-0.02544,pedestrian
154481,73,9305,36.27391,-19.8796,129.10903,-0.86775,1.16558,-0.02384,-0.02848,pedestrian
154482,73,9306,36.23988,-19.83301,129.09041,-0.86964,1.1651,-0.02806,-0.03205,pedestrian
154483,73,9307,36.2056,-19.78608,129.07594,-0.8719,1.16434,-0.03145,-0.0361,pedestrian
154484,73,9308,36.17087,-19.73902,129.06558,-0.87438,1.16322,-0.03389,-0.04048,pedestrian
154485,73,9309,36.13571,-19.69184,129.05927,-0.87688,1.16164,-0.03539,-0.04501,pedestrian
154486,73,9310,36.10012,-19.64457,129.05697,-0.87925,1.15954,-0.03604,-0.04943,pedestrian
154487,73,9311,36.06422,-19.59736,129.0586,-0.88137,1.15693,-0.03604,-0.05348,pedestrian
154488,73,9312,36.02824,-19.55041,129.06409,-0.88321,1.15386,-0.03562,-0.05691,pedestrian
154489,73,9313,35.99232,-19.50387,129.07335,-0.88481,1.15048,-0.03496,-0.05952,pedestrian
154490,73,9314,35.95657,-19.45791,129.08631,-0.88625,1.14701,-0.03422,-0.06126,pedestrian
154491,73,9315,35.9209,-19.41255,129.10287,-0.88758,1.14365,-0.03347,-0.06219,pedestrian
154492,73,9316,35.88514,-19.36778,129.12294,-0.88879,1.14063,-0.03279,-0.06255,pedestrian
154493,73,9317,35.84955,-19.32318,129.14642,-0.88997,1.13798,-0.03222,-0.06264,pedestrian
154494,73,9318,35.814,-19.27865,129.17322,-0.89116,1.13571,-0.03174,-0.06276,pedestrian
154495,73,9319,35.77844,-19.23408,129.20325,-0.89237,1.13375,-0.03132,-0.0632,pedestrian
154496,73,9320,35.74278,-19.18932,129.23641,-0.89359,1.13199,-0.03094,-0.06417,pedestrian
154497,73,9321,35.70696,-19.14427,129.2726,-0.89477,1.13027,-0.0306,-0.06577,pedestrian
154498,73,9322,35.67095,-19.09887,129.31171,-0.89586,1.12838,-0.03033,-0.06802,pedestrian
154499,73,9323,35.63476,-19.05322,129.35364,-0.89681,1.12617,-0.03022,-0.07076,pedestrian
154500,73,9324,35.59851,-19.00745,129.39828,-0.89761,1.12355,-0.03039,-0.07379,pedestrian
154501,73,9325,35.56209,-18.96198,129.44553,-0.89823,1.12057,-0.03095,-0.0769,pedestrian
154502,73,9326,35.52567,-18.91682,129.49526,-0.89867,1.1173,-0.03207,-0.07991,pedestrian
154503,73,9327,35.48945,-18.87196,129.54737,-0.89907,1.11382,-0.03386,-0.08274,pedestrian
154504,73,9328,35.45357,-18.82739,129.60172,-0.89958,1.1102,-0.03634,-0.08533,pedestrian
154505,73,9329,35.41792,-18.78311,129.65821,-0.90033,1.10649,-0.03945,-0.08767,pedestrian
154506,73,9330,35.38247,-18.73911,129.71669,-0.90145,1.10277,-0.04301,-0.08981,pedestrian
154507,73,9331,35.34718,-18.69531,129.77704,-0.90303,1.09905,-0.04682,-0.09182,pedestrian
154508,73,9332,35.31194,-18.6516,129.83912,-0.90513,1.09533,-0.0506,-0.09376,pedestrian
154509,73,9333,35.27663,-18.60781,129.9028,-0.90775,1.09151,-0.05404,-0.09565,pedestrian
154510,73,9334,35.24112,-18.56389,129.96793,-0.91085,1.08748,-0.05687,-0.09743,pedestrian
154511,73,9335,35.20511,-18.52011,130.03435,-0.91425,1.08323,-0.05887,-0.09898,pedestrian
154512,73,9336,35.1686,-18.4764,130.10192,-0.91778,1.07874,-0.05995,-0.10019,pedestrian
154513,73,9337,35.13161,-18.43281,130.17048,-0.92125,1.07399,-0.06014,-0.10088,pedestrian
154514,73,9338,35.09418,-18.38943,130.23987,-0.92452,1.06902,-0.05955,-0.1009,pedestrian
154515,73,9339,35.05646,-18.3464,130.30995,-0.92749,1.0639,-0.05838,-0.10012,pedestrian
154516,73,9340,35.01863,-18.30384,130.38056,-0.93014,1.05878,-0.05684,-0.09845,pedestrian
154517,73,9341,34.98095,-18.26177,130.45156,-0.93256,1.05381,-0.05512,-0.09593,pedestrian
154518,73,9342,34.94338,-18.22015,130.52281,-0.93482,1.04912,-0.05333,-0.09265,pedestrian
154519,73,9343,34.90597,-18.17899,130.59417,-0.93701,1.04485,-0.05148,-0.08881,pedestrian
154520,73,9344,34.86866,-18.13816,130.66553,-0.93922,1.0411,-0.04955,-0.08466,pedestrian
154521,73,9345,34.83129,-18.09743,130.73676,-0.94145,1.03785,-0.04747,-0.08049,pedestrian
154522,73,9346,34.79376,-18.05679,130.80775,-0.94365,1.03509,-0.04517,-0.07656,pedestrian
154523,73,9347,34.7561,-18.01605,130.87841,-0.94582,1.03273,-0.04259,-0.07309,pedestrian
154524,73,9348,34.71819,-17.97504,130.94863,-0.94786,1.03061,-0.03974,-0.07022,pedestrian
154525,73,9349,34.6801,-17.93382,131.01833,-0.94974,1.02858,-0.03664,-0.06798,pedestrian
154526,73,9350,34.64175,-17.8923,131.08744,-0.95135,1.02646,-0.03337,-0.0663,pedestrian
154527,73,9351,34.60329,-17.85053,131.15588,-0.95269,1.02411,-0.03003,-0.06498,pedestrian
154528,73,9352,34.56478,-17.80859,131.22359,-0.95374,1.0214,-0.02676,-0.06373,pedestrian
154529,73,9353,34.52614,-17.76699,131.2905,-0.95447,1.01842,-0.02368,-0.06226,pedestrian
154530,73,9354,34.48753,-17.7257,131.35657,-0.95491,1.01526,-0.02094,-0.06036,pedestrian
154531,73,9355,34.44915,-17.68479,131.42175,-0.95518,1.01203,-0.01864,-0.05786,pedestrian
154532,73,9356,34.41121,-17.64425,131.48601,-0.95546,1.00886,-0.01674,-0.05469,pedestrian
154533,73,9357,34.37358,-17.60398,131.5493,-0.95591,1.00584,-0.01511,-0.05085,pedestrian
154534,73,9358,34.33612,-17.5639,131.61161,-0.95662,1.00301,-0.01354,-0.04636,pedestrian
154535,73,9359,34.29864,-17.52416,131.67293,-0.95757,1.00051,-0.01175,-0.04129,pedestrian
154536,73,9360,34.26097,-17.48472,131.73322,-0.95872,0.99842,-0.00954,-0.03579,pedestrian
154537,73,9361,34.22318,-17.44521,131.7925,-0.96,0.99671,-0.00669,-0.03,pedestrian
154538,73,9362,34.18506,-17.40566,131.85078,-0.96128,0.99536,-0.00308,-0.02404,pedestrian
154539,73,9363,34.14654,-17.36602,131.90806,-0.96239,0.9943,0.00134,-0.01798,pedestrian
154540,73,9364,34.1076,-17.32623,131.96437,-0.96314,0.99347,0.00647,-0.01184,pedestrian
154541,73,9365,34.06825,-17.28632,132.01975,-0.96336,0.99281,0.01211,-0.00558,pedestrian
154542,73,9366,34.0287,-17.24642,132.07425,-0.96294,0.99234,0.01797,0.00086,pedestrian
154543,73,9367,33.989,-17.20662,132.12794,-0.96181,0.99207,0.02369,0.00752,pedestrian
154544,73,9368,33.9496,-17.1668,132.18088,-0.96007,0.99202,0.02893,0.01444,pedestrian
154545,73,9369,33.91045,-17.12715,132.23317,-0.95782,0.99226,0.03342,0.02163,pedestrian
154546,73,9370,33.87174,-17.08773,132.2849,-0.95521,0.9929,0.03696,0.02905,pedestrian
154547,73,9371,33.83346,-17.04855,132.33619,-0.95242,0.99407,0.03947,0.03655,pedestrian
154548,73,9372,33.79553,-17.00951,132.38716,-0.94959,0.99583,0.04095,0.04393,pedestrian
154549,73,9373,33.75787,-16.97051,132.43793,-0.94682,0.99824,0.04147,0.05093,pedestrian
154550,73,9374,33.72039,-16.93134,132.48865,-0.94416,1.00125,0.04115,0.05728,pedestrian
154551,73,9375,33.68301,-16.89191,132.53946,-0.94166,1.00478,0.04008,0.06275,pedestrian
154552,73,9376,33.6458,-16.85215,132.59052,-0.93937,1.00872,0.0384,0.06715,pedestrian
154553,73,9377,33.60848,-16.81199,132.64196,-0.93725,1.01294,0.03621,0.07036,pedestrian
154554,73,9378,33.57117,-16.77132,132.69396,-0.93527,1.01724,0.03356,0.07237,pedestrian
154555,73,9379,33.53382,-16.73011,132.74666,-0.9334,1.02144,0.0305,0.07326,pedestrian
154556,73,9380,33.49642,-16.68846,132.80022,-0.93163,1.02538,0.02701,0.07322,pedestrian
154557,73,9381,33.45909,-16.64655,132.85479,-0.92996,1.02899,0.02305,0.07251,pedestrian
154558,73,9382,33.42175,-16.60473,132.91052,-0.92838,1.03233,0.0186,0.07135,pedestrian
154559,73,9383,33.38456,-16.563,132.96755,-0.92696,1.03546,0.01362,0.06991,pedestrian
154560,73,9384,33.34771,-16.52142,133.026,-0.92582,1.0385,0.00812,0.06825,pedestrian
154561,73,9385,33.31123,-16.47994,133.08602,-0.92512,1.04152,0.00224,0.06638,pedestrian
154562,73,9386,33.27494,-16.43843,133.14773,-0.92494,1.04455,-0.00383,0.06425,pedestrian
154563,73,9387,33.23873,-16.39693,133.21123,-0.92531,1.04762,-0.00984,0.06177,pedestrian
