,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
117765,40,3590,71.55905,-39.86636,4.6839,0.03545,-0.05378,0.05624,-0.05832,pedestrian
117766,40,3591,71.56068,-39.86859,4.6839,0.03812,-0.05611,0.0528,-0.05729,pedestrian
117767,40,3592,71.56228,-39.87089,4.6839,0.04064,-0.0584,0.04902,-0.05626,pedestrian
117768,40,3593,71.56386,-39.87325,4.6839,0.04305,-0.06066,0.0449,-0.05523,pedestrian
117769,40,3594,71.5656,-39.87571,4.6839,0.04529,-0.06288,0.04042,-0.0542,pedestrian
117770,40,3595,71.56751,-39.87826,4.68391,0.04733,-0.06506,0.0356,-0.05316,pedestrian
117771,40,3596,71.56958,-39.88094,4.68391,0.04912,-0.06718,0.03045,-0.05211,pedestrian
117772,40,3597,71.57177,-39.88367,4.68391,0.05062,-0.06927,0.02505,-0.05106,pedestrian
117773,40,3598,71.57407,-39.88649,4.68391,0.05181,-0.0713,0.01947,-0.05001,pedestrian
117774,40,3599,71.57643,-39.88945,4.68391,0.05266,-0.07327,0.01378,-0.04898,pedestrian
117775,40,3600,71.57885,-39.89245,4.68391,0.05316,-0.07519,0.00808,-0.04798,pedestrian
117776,40,3601,71.58132,-39.89552,4.68392,0.0533,-0.07705,0.00248,-0.04702,pedestrian
117777,40,3602,71.58385,-39.89865,4.68392,0.05305,-0.07888,-0.00292,-0.04611,pedestrian
117778,40,3603,71.58649,-39.90182,4.68392,0.05239,-0.08067,-0.00795,-0.04523,pedestrian
117779,40,3604,71.58899,-39.90508,4.68392,0.05135,-0.08243,-0.01249,-0.0444,pedestrian
117780,40,3605,71.59154,-39.90835,4.68392,0.04994,-0.08418,-0.01636,-0.0436,pedestrian
117781,40,3606,71.59408,-39.91169,4.68392,0.04815,-0.08593,-0.01942,-0.0428,pedestrian
117782,40,3607,71.59642,-39.91507,4.68392,0.04606,-0.08768,-0.0215,-0.04199,pedestrian
117783,40,3608,71.59855,-39.9185,4.68392,0.04377,-0.08944,-0.02248,-0.04113,pedestrian
117784,40,3609,71.60048,-39.92199,4.68393,0.04135,-0.09122,-0.02228,-0.04018,pedestrian
117785,40,3610,71.60222,-39.92558,4.68393,0.03891,-0.09299,-0.02085,-0.03912,pedestrian
117786,40,3611,71.60374,-39.92922,4.68393,0.03653,-0.09477,-0.01819,-0.0379,pedestrian
117787,40,3612,71.60506,-39.93293,4.68393,0.03431,-0.09654,-0.01431,-0.03649,pedestrian
117788,40,3613,71.60618,-39.93672,4.68393,0.03234,-0.0983,-0.00927,-0.03487,pedestrian
117789,40,3614,71.60712,-39.94059,4.68393,0.03071,-0.10003,-0.00317,-0.03298,pedestrian
117790,40,3615,71.60792,-39.94453,4.68393,0.0295,-0.10172,0.00386,-0.03082,pedestrian
117791,40,3616,71.6086,-39.94855,4.68393,0.02876,-0.10335,0.01169,-0.02835,pedestrian
117792,40,3617,71.60918,-39.95267,4.68394,0.02858,-0.10489,0.02013,-0.02556,pedestrian
117793,40,3618,71.6099,-39.95698,4.68394,0.0289,-0.10629,0.02903,-0.02246,pedestrian
117794,40,3619,71.61059,-39.9614,4.68394,0.02978,-0.10751,0.03823,-0.01907,pedestrian
117795,40,3620,71.61126,-39.96598,4.68394,0.03124,-0.10848,0.04758,-0.01548,pedestrian
117796,40,3621,71.61188,-39.97066,4.68394,0.03335,-0.10917,0.05686,-0.01177,pedestrian
117797,40,3622,71.61246,-39.97542,4.68394,0.03615,-0.10957,0.06586,-0.00807,pedestrian
117798,40,3623,71.61391,-39.97988,4.68394,0.03932,-0.10979,0.07443,-0.00443,pedestrian
117799,40,3624,71.61546,-39.98448,4.68394,0.04287,-0.10978,0.08256,-0.00091,pedestrian
117800,40,3625,71.61704,-39.98913,4.68394,0.04683,-0.10953,0.09019,0.00242,pedestrian
117801,40,3626,71.61857,-39.99375,4.68395,0.05126,-0.10905,0.09723,0.00548,pedestrian
117802,40,3627,71.62005,-39.99832,4.68395,0.05623,-0.10836,0.10351,0.0082,pedestrian
117803,40,3628,71.62156,-40.00293,4.68395,0.06178,-0.10744,0.1088,0.0105,pedestrian
117804,40,3629,71.62385,-40.00736,4.68395,0.06765,-0.10638,0.11291,0.01231,pedestrian
117805,40,3630,71.62685,-40.01158,4.68395,0.0736,-0.10526,0.11585,0.01361,pedestrian
117806,40,3631,71.63042,-40.01555,4.68395,0.07946,-0.10418,0.11772,0.01444,pedestrian
117807,40,3632,71.63464,-40.01928,4.68395,0.08501,-0.10323,0.11877,0.01491,pedestrian
117808,40,3633,71.63894,-40.02306,4.68395,0.09028,-0.1024,0.11927,0.01514,pedestrian
117809,40,3634,71.64327,-40.02687,4.68395,0.09533,-0.10167,0.11945,0.01522,pedestrian
117810,40,3635,71.64764,-40.03073,4.68395,0.10019,-0.10102,0.11948,0.01524,pedestrian
117811,40,3636,71.65196,-40.03465,4.68396,0.10497,-0.10041,0.11948,0.01524,pedestrian
119195,50,3381,74.93826,-63.88021,136.30385,-0.97465,0.87794,-0.12859,0.29549,pedestrian
119196,50,3382,74.89945,-63.84498,136.27192,-0.98152,0.89066,-0.1285,0.29993,pedestrian
119197,50,3383,74.86048,-63.80924,136.23258,-0.98855,0.90359,-0.12697,0.30364,pedestrian
119198,50,3384,74.82098,-63.77311,136.18615,-0.99557,0.91678,-0.12391,0.30655,pedestrian
119199,50,3385,74.781,-63.73649,136.13294,-1.00245,0.93021,-0.11929,0.30858,pedestrian
119200,50,3386,74.74065,-63.69957,136.07327,-1.00908,0.94393,-0.11317,0.30959,pedestrian
119201,50,3387,74.69996,-63.66222,136.00748,-1.01537,0.95796,-0.10559,0.30939,pedestrian
119202,50,3388,74.65884,-63.62428,135.9359,-1.02119,0.97222,-0.09667,0.30778,pedestrian
119203,50,3389,74.61732,-63.5855,135.85886,-1.02642,0.98657,-0.08657,0.3046,pedestrian
119204,50,3390,74.57543,-63.5459,135.7767,-1.03094,1.00083,-0.0755,0.29978,pedestrian
119205,50,3391,74.53309,-63.50538,135.68976,-1.03459,1.0148,-0.06376,0.29333,pedestrian
119206,50,3392,74.49035,-63.46375,135.5984,-1.03726,1.02818,-0.05171,0.28544,pedestrian
119207,50,3393,74.44756,-63.4214,135.50294,-1.03894,1.04086,-0.03978,0.27637,pedestrian
119208,50,3394,74.40491,-63.37858,135.40375,-1.03971,1.05279,-0.02832,0.26646,pedestrian
119209,50,3395,74.36264,-63.33557,135.30114,-1.03977,1.06404,-0.01763,0.25596,pedestrian
119210,50,3396,74.32064,-63.29223,135.19547,-1.03924,1.07465,-0.00785,0.24507,pedestrian
119211,50,3397,74.27897,-63.24869,135.08706,-1.03829,1.08468,0.00092,0.23395,pedestrian
119212,50,3398,74.23766,-63.20497,134.97624,-1.03707,1.0942,0.00871,0.22267,pedestrian
119213,50,3399,74.19672,-63.16112,134.86332,-1.03575,1.10331,0.01564,0.21124,pedestrian
119214,50,3400,74.15605,-63.11705,134.74861,-1.03445,1.11206,0.02191,0.1996,pedestrian
119215,50,3401,74.11544,-63.07267,134.63242,-1.0332,1.12045,0.02776,0.18769,pedestrian
119216,50,3402,74.0748,-63.02789,134.51503,-1.03199,1.12843,0.03343,0.17543,pedestrian
119217,50,3403,74.03403,-62.98262,134.39673,-1.03074,1.13593,0.03908,0.16278,pedestrian
119218,50,3404,73.99302,-62.93677,134.27778,-1.02934,1.14281,0.04485,0.14979,pedestrian
119219,50,3405,73.95159,-62.89025,134.15844,-1.0276,1.1489,0.05069,0.13662,pedestrian
119220,50,3406,73.90968,-62.84305,134.03897,-1.02528,1.154,0.05644,0.12356,pedestrian
119221,50,3407,73.8678,-62.79572,133.91961,-1.02236,1.15815,0.06181,0.11096,pedestrian
119222,50,3408,73.82609,-62.74842,133.80057,-1.01889,1.16144,0.06651,0.09913,pedestrian
119223,50,3409,73.78483,-62.70137,133.68208,-1.015,1.16406,0.07033,0.08829,pedestrian
119224,50,3410,73.74405,-62.6546,133.56434,-1.01087,1.16619,0.07312,0.07856,pedestrian
119225,50,3411,73.70371,-62.60818,133.44757,-1.00664,1.16804,0.07487,0.06991,pedestrian
119226,50,3412,73.66381,-62.56212,133.33193,-1.00246,1.16984,0.07562,0.06217,pedestrian
119227,50,3413,73.62409,-62.51599,133.21701,-0.99838,1.17161,0.07548,0.05512,pedestrian
119228,50,3414,73.58457,-62.46984,133.10359,-0.99445,1.1734,0.07454,0.04852,pedestrian
119229,50,3415,73.54521,-62.4236,132.99183,-0.99069,1.17522,0.07294,0.04213,pedestrian
119230,50,3416,73.50586,-62.3771,132.8819,-0.98709,1.17701,0.07075,0.03575,pedestrian
119231,50,3417,73.46648,-62.33017,132.77394,-0.98359,1.17861,0.06802,0.02926,pedestrian
119232,50,3418,73.42723,-62.28318,132.66743,-0.98023,1.18002,0.06476,0.02261,pedestrian
119233,50,3419,73.38787,-62.23578,132.56315,-0.9769,1.1811,0.06095,0.01579,pedestrian
119234,50,3420,73.3485,-62.18799,132.46124,-0.9736,1.18169,0.0565,0.00892,pedestrian
119235,50,3421,73.30923,-62.13997,132.36179,-0.97032,1.1817,0.0513,0.0022,pedestrian
119236,50,3422,73.27032,-62.09207,132.2649,-0.9672,1.18119,0.04527,-0.00414,pedestrian
119237,50,3423,73.23188,-62.04452,132.17065,-0.9644,1.18031,0.03841,-0.00995,pedestrian
119238,50,3424,73.19378,-61.99722,132.07911,-0.96206,1.17916,0.03084,-0.01518,pedestrian
119239,50,3425,73.15609,-61.95024,131.99034,-0.96033,1.17787,0.02274,-0.01983,pedestrian
119240,50,3426,73.11875,-61.90353,131.90437,-0.95934,1.17654,0.01441,-0.024,pedestrian
119241,50,3427,73.08154,-61.85707,131.82122,-0.95914,1.17529,0.0062,-0.02783,pedestrian
119242,50,3428,73.04428,-61.8107,131.74092,-0.95972,1.17412,-0.00152,-0.03153,pedestrian
119243,50,3429,73.00693,-61.76435,131.66344,-0.96102,1.17305,-0.00843,-0.03528,pedestrian
119244,50,3430,72.96932,-61.71786,131.5888,-0.96293,1.17199,-0.0142,-0.03925,pedestrian
119245,50,3431,72.93107,-61.67091,131.51694,-0.96518,1.17073,-0.01867,-0.04348,pedestrian
119246,50,3432,72.89225,-61.62359,131.44784,-0.96753,1.16909,-0.02183,-0.04787,pedestrian
119247,50,3433,72.85281,-61.57584,131.38146,-0.96973,1.16686,-0.02382,-0.05218,pedestrian
119248,50,3434,72.81321,-61.52816,131.31773,-0.97168,1.16404,-0.02488,-0.05607,pedestrian
119249,50,3435,72.77372,-61.48087,131.25661,-0.97343,1.16076,-0.02524,-0.05925,pedestrian
119250,50,3436,72.73442,-61.43404,131.19801,-0.97506,1.15717,-0.02504,-0.06153,pedestrian
119251,50,3437,72.69534,-61.3878,131.14187,-0.97666,1.15349,-0.02436,-0.06283,pedestrian
119252,50,3438,72.65633,-61.34186,131.08812,-0.97827,1.14981,-0.02318,-0.06318,pedestrian
119253,50,3439,72.61761,-61.29646,131.03667,-0.98,1.14634,-0.02144,-0.06269,pedestrian
119254,50,3440,72.5787,-61.25158,130.98745,-0.98178,1.14326,-0.019,-0.06159,pedestrian
119255,50,3441,72.53947,-61.20693,130.94038,-0.98348,1.14063,-0.01581,-0.06019,pedestrian
119256,50,3442,72.50012,-61.16228,130.89538,-0.98506,1.13843,-0.01187,-0.05881,pedestrian
119257,50,3443,72.46066,-61.11763,130.85238,-0.98647,1.13663,-0.00718,-0.05774,pedestrian
119258,50,3444,72.42091,-61.07252,130.8113,-0.98757,1.13499,-0.00179,-0.05715,pedestrian
119259,50,3445,72.38095,-61.02701,130.77208,-0.98827,1.13331,0.00417,-0.05707,pedestrian
119260,50,3446,72.34091,-60.98122,130.73466,-0.98853,1.13143,0.01056,-0.0574,pedestrian
119261,50,3447,72.30024,-60.93553,130.69897,-0.98807,1.12935,0.01711,-0.05798,pedestrian
119262,50,3448,72.25972,-60.88988,130.66497,-0.98696,1.12704,0.02347,-0.05864,pedestrian
119263,50,3449,72.21955,-60.84436,130.63259,-0.9853,1.1245,0.02937,-0.05923,pedestrian
119264,50,3450,72.1799,-60.79927,130.60181,-0.9833,1.12188,0.03466,-0.05964,pedestrian
119265,50,3451,72.14075,-60.75458,130.57257,-0.98116,1.11929,0.03931,-0.05987,pedestrian
119266,50,3452,72.10196,-60.7101,130.54484,-0.979,1.1168,0.04343,-0.05999,pedestrian
119267,50,3453,72.06356,-60.66586,130.51858,-0.97696,1.11446,0.04719,-0.06008,pedestrian
119268,50,3454,72.02533,-60.62174,130.49377,-0.9751,1.11227,0.05083,-0.06028,pedestrian
119269,50,3455,71.98713,-60.57758,130.47037,-0.97339,1.11019,0.05462,-0.06071,pedestrian
119270,50,3456,71.94881,-60.53331,130.44835,-0.97177,1.10813,0.05877,-0.06141,pedestrian
119271,50,3457,71.91029,-60.48884,130.42771,-0.9701,1.10596,0.06341,-0.06237,pedestrian
119272,50,3458,71.87143,-60.444,130.40841,-0.9682,1.10349,0.06859,-0.06346,pedestrian
119273,50,3459,71.83208,-60.3988,130.39043,-0.96583,1.10054,0.07416,-0.06439,pedestrian
119274,50,3460,71.79272,-60.35371,130.37377,-0.96291,1.0971,0.0799,-0.06481,pedestrian
119275,50,3461,71.75328,-60.30898,130.35841,-0.95937,1.09328,0.08553,-0.0644,pedestrian
119276,50,3462,71.71422,-60.26475,130.34435,-0.95531,1.08926,0.09076,-0.06292,pedestrian
119277,50,3463,71.67561,-60.22112,130.3316,-0.95085,1.08526,0.0954,-0.06027,pedestrian
119278,50,3464,71.63749,-60.17809,130.32015,-0.94614,1.08149,0.09935,-0.05648,pedestrian
119279,50,3465,71.59955,-60.13561,130.31002,-0.9412,1.07817,0.10255,-0.05172,pedestrian
119280,50,3466,71.56183,-60.09361,130.30124,-0.93607,1.07548,0.10496,-0.04629,pedestrian
119281,50,3467,71.5243,-60.0517,130.29399,-0.93077,1.07343,0.10652,-0.04053,pedestrian
119282,50,3468,71.48709,-60.00984,130.28816,-0.92539,1.07203,0.10719,-0.03478,pedestrian
119283,50,3469,71.45009,-59.96789,130.28378,-0.91995,1.07122,0.10695,-0.02935,pedestrian
119284,50,3470,71.4133,-59.9257,130.2809,-0.91449,1.07088,0.10578,-0.02449,pedestrian
119285,50,3471,71.37639,-59.88322,130.27958,-0.90891,1.07087,0.1036,-0.02035,pedestrian
119286,50,3472,71.33964,-59.84039,130.27987,-0.90323,1.07102,0.10026,-0.01699,pedestrian
119287,50,3473,71.30302,-59.79717,130.28184,-0.89746,1.07115,0.0956,-0.01433,pedestrian
119288,50,3474,71.26668,-59.75369,130.28554,-0.89166,1.07113,0.08945,-0.01222,pedestrian
119289,50,3475,71.23081,-59.71027,130.29103,-0.88599,1.07096,0.08168,-0.01045,pedestrian
119290,50,3476,71.19552,-59.66709,130.29837,-0.88068,1.07071,0.07225,-0.00888,pedestrian
119291,50,3477,71.16069,-59.62407,130.30762,-0.87587,1.07045,0.06123,-0.00742,pedestrian
119292,50,3478,71.12641,-59.58137,130.31881,-0.8718,1.0703,0.0488,-0.00606,pedestrian
119293,50,3479,71.09261,-59.53887,130.33199,-0.86862,1.07032,0.03522,-0.00486,pedestrian
119294,50,3480,71.05906,-59.49636,130.34718,-0.86646,1.07051,0.02086,-0.00392,pedestrian
119295,50,3481,71.02571,-59.45391,130.3644,-0.86539,1.07089,0.0061,-0.00334,pedestrian
119296,50,3482,70.99246,-59.4114,130.38367,-0.86546,1.07141,-0.00862,-0.00324,pedestrian
119297,50,3483,70.95916,-59.36869,130.40497,-0.86664,1.072,-0.02289,-0.00369,pedestrian
119298,50,3484,70.92563,-59.32574,130.42828,-0.86886,1.07254,-0.0363,-0.00471,pedestrian
119299,50,3485,70.89166,-59.28243,130.45359,-0.87193,1.07288,-0.04854,-0.00621,pedestrian
119300,50,3486,70.8571,-59.23863,130.48085,-0.87565,1.0728,-0.05943,-0.00799,pedestrian
119301,50,3487,70.82219,-59.1946,130.51,-0.87986,1.0722,-0.06887,-0.00972,pedestrian
119302,50,3488,70.78703,-59.15061,130.54098,-0.88448,1.07108,-0.07684,-0.01105,pedestrian
119303,50,3489,70.75207,-59.10705,130.57373,-0.88962,1.06963,-0.08323,-0.01168,pedestrian
119304,50,3490,70.71695,-59.06414,130.60815,-0.89522,1.06809,-0.08788,-0.01148,pedestrian
119305,50,3491,70.68129,-59.0215,130.64417,-0.90109,1.06659,-0.09069,-0.01044,pedestrian
119306,50,3492,70.6451,-58.97908,130.68169,-0.90705,1.06523,-0.09161,-0.0086,pedestrian
119307,50,3493,70.60841,-58.937,130.72061,-0.91292,1.06415,-0.09073,-0.00609,pedestrian
119308,50,3494,70.57124,-58.89517,130.76086,-0.91851,1.06346,-0.08817,-0.0031,pedestrian
119309,50,3495,70.53373,-58.85364,130.80235,-0.92373,1.06329,-0.08416,8e-05,pedestrian
119310,50,3496,70.49582,-58.81224,130.84499,-0.92842,1.06371,-0.07894,0.00311,pedestrian
119311,50,3497,70.45772,-58.77058,130.88871,-0.93255,1.0646,-0.0728,0.00567,pedestrian
119312,50,3498,70.41938,-58.72855,130.93346,-0.93604,1.06581,-0.06604,0.00753,pedestrian
119313,50,3499,70.38085,-58.68606,130.97918,-0.93884,1.06716,-0.05898,0.00857,pedestrian
119314,50,3500,70.34205,-58.643,131.02581,-0.94089,1.06841,-0.05199,0.00884,pedestrian
119315,50,3501,70.30326,-58.59963,131.07333,-0.9422,1.06942,-0.04542,0.00848,pedestrian
119316,50,3502,70.2647,-58.55627,131.12168,-0.94292,1.07018,-0.0396,0.00769,pedestrian
119317,50,3503,70.22659,-58.51322,131.17084,-0.94327,1.07081,-0.03471,0.0066,pedestrian
119318,50,3504,70.18869,-58.47012,131.22078,-0.94336,1.0713,-0.03084,0.00529,pedestrian
119319,50,3505,70.15116,-58.42706,131.27146,-0.94339,1.07165,-0.02797,0.00383,pedestrian
119320,50,3506,70.11391,-58.38406,131.32286,-0.94351,1.07189,-0.02598,0.00228,pedestrian
119321,50,3507,70.07691,-58.34108,131.37495,-0.94385,1.07203,-0.02467,0.00068,pedestrian
119322,50,3508,70.04006,-58.29816,131.4277,-0.94451,1.07209,-0.02377,-0.00096,pedestrian
119323,50,3509,70.00333,-58.25524,131.48107,-0.94556,1.07207,-0.02296,-0.00261,pedestrian
119324,50,3510,69.96656,-58.21241,131.53504,-0.94701,1.07201,-0.02189,-0.00429,pedestrian
119325,50,3511,69.9296,-58.16952,131.58955,-0.94879,1.07187,-0.02026,-0.00599,pedestrian
119326,50,3512,69.89231,-58.1264,131.64456,-0.95078,1.07156,-0.01779,-0.00768,pedestrian
119327,50,3513,69.85466,-58.08292,131.70004,-0.95282,1.07093,-0.01432,-0.00922,pedestrian
119328,50,3514,69.81682,-58.03939,131.75593,-0.95484,1.06997,-0.00973,-0.01039,pedestrian
119329,50,3515,69.77869,-57.9961,131.81218,-0.95671,1.06876,-0.00398,-0.011,pedestrian
119330,50,3516,69.74022,-57.95311,131.86875,-0.95826,1.06742,0.00292,-0.01093,pedestrian
119331,50,3517,69.7018,-57.91033,131.92558,-0.9595,1.06605,0.01093,-0.01014,pedestrian
119332,50,3518,69.66283,-57.86742,131.98264,-0.96018,1.0646,0.01992,-0.00855,pedestrian
119333,50,3519,69.62365,-57.82495,132.03987,-0.96019,1.06326,0.02969,-0.00615,pedestrian
119334,50,3520,69.58452,-57.78295,132.09724,-0.95951,1.06222,0.03997,-0.00302,pedestrian
119335,50,3521,69.54547,-57.74139,132.15472,-0.95813,1.06168,0.05055,0.00058,pedestrian
119336,50,3522,69.50639,-57.70007,132.21229,-0.95602,1.06174,0.06118,0.00435,pedestrian
119337,50,3523,69.46751,-57.65872,132.26993,-0.9532,1.0624,0.07163,0.0079,pedestrian
119338,50,3524,69.42847,-57.61705,132.32763,-0.94958,1.06354,0.08162,0.01092,pedestrian
119339,50,3525,69.38927,-57.57486,132.3854,-0.94505,1.06494,0.0908,0.01323,pedestrian
119340,50,3526,69.35027,-57.53226,132.44323,-0.93964,1.06644,0.09877,0.01477,pedestrian
119341,50,3527,69.31136,-57.48909,132.50114,-0.93335,1.06779,0.10509,0.01562,pedestrian
119342,50,3528,69.27285,-57.44566,132.55914,-0.9263,1.06891,0.10934,0.01596,pedestrian
119343,50,3529,69.2348,-57.40214,132.61724,-0.91865,1.06973,0.11113,0.01604,pedestrian
119344,50,3530,69.19762,-57.35895,132.67544,-0.91071,1.0704,0.11023,0.01603,pedestrian
119345,50,3531,69.1613,-57.31606,132.73375,-0.90282,1.07104,0.10653,0.016,pedestrian
119346,50,3532,69.12579,-57.27332,132.79216,-0.89529,1.07174,0.10013,0.01596,pedestrian
119347,50,3533,69.09084,-57.23069,132.85064,-0.88833,1.07253,0.09124,0.01583,pedestrian
119348,50,3534,69.05652,-57.18824,132.90918,-0.88218,1.0735,0.08017,0.0155,pedestrian
119349,50,3535,69.02261,-57.14585,132.96771,-0.87699,1.07468,0.06731,0.01482,pedestrian
119350,50,3536,68.98901,-57.10344,133.02618,-0.87289,1.07607,0.05309,0.01359,pedestrian
119351,50,3537,68.95567,-57.06096,133.0845,-0.86997,1.07764,0.03799,0.01163,pedestrian
119352,50,3538,68.92236,-57.01829,133.14256,-0.86824,1.07931,0.02249,0.00878,pedestrian
119353,50,3539,68.88903,-56.97541,133.20024,-0.86769,1.08099,0.00704,0.00492,pedestrian
119354,50,3540,68.85541,-56.93204,133.25738,-0.86818,1.08246,-0.00797,1e-05,pedestrian
119355,50,3541,68.82145,-56.88814,133.3138,-0.86958,1.0835,-0.02222,-0.00582,pedestrian
119356,50,3542,68.78732,-56.84393,133.3693,-0.87183,1.08395,-0.03551,-0.01234,pedestrian
119357,50,3543,68.75318,-56.79974,133.42365,-0.8749,1.08381,-0.04758,-0.01927,pedestrian
119358,50,3544,68.71864,-56.75572,133.47659,-0.87866,1.08311,-0.05826,-0.02637,pedestrian
119359,50,3545,68.68359,-56.71177,133.52785,-0.88291,1.08188,-0.06742,-0.03343,pedestrian
119360,50,3546,68.64805,-56.66805,133.57713,-0.88745,1.08017,-0.07509,-0.04027,pedestrian
119361,50,3547,68.61204,-56.62466,133.6241,-0.89212,1.0781,-0.08134,-0.04678,pedestrian
119362,50,3548,68.5756,-56.58164,133.66843,-0.89676,1.07579,-0.08638,-0.05293,pedestrian
119363,50,3549,68.53915,-56.53884,133.70974,-0.9014,1.07332,-0.09039,-0.05876,pedestrian
119364,50,3550,68.5024,-56.49641,133.74769,-0.90595,1.0708,-0.09355,-0.06438,pedestrian
119365,50,3551,68.46559,-56.45413,133.78187,-0.91043,1.06825,-0.09605,-0.06995,pedestrian
119366,50,3552,68.42855,-56.4118,133.8119,-0.91479,1.06561,-0.09804,-0.07559,pedestrian
119367,50,3553,68.3911,-56.36921,133.83735,-0.91892,1.06275,-0.09974,-0.08135,pedestrian
119368,50,3554,68.35349,-56.32652,133.85782,-0.9228,1.05954,-0.1014,-0.0872,pedestrian
119369,50,3555,68.31564,-56.28352,133.87286,-0.92641,1.05583,-0.10328,-0.09299,pedestrian
119370,50,3556,68.27753,-56.24031,133.88202,-0.92971,1.05147,-0.10567,-0.09843,pedestrian
119371,50,3557,68.23952,-56.19729,133.88486,-0.9328,1.04648,-0.10885,-0.10319,pedestrian
119372,50,3558,68.20186,-56.15485,133.88089,-0.93592,1.04103,-0.11297,-0.10699,pedestrian
119373,50,3559,68.16459,-56.11311,133.86964,-0.93931,1.03536,-0.11804,-0.10971,pedestrian
119374,50,3560,68.12753,-56.07185,133.8506,-0.94314,1.0296,-0.12392,-0.11133,pedestrian
119375,50,3561,68.09056,-56.03099,133.82327,-0.94755,1.02387,-0.13037,-0.11189,pedestrian
119376,50,3562,68.05376,-55.99062,133.78713,-0.9527,1.01832,-0.13707,-0.11151,pedestrian
119377,50,3563,68.0168,-55.95029,133.74166,-0.95862,1.01291,-0.14362,-0.11031,pedestrian
119378,50,3564,67.97977,-55.91037,133.68632,-0.96538,1.00775,-0.14959,-0.10844,pedestrian
119379,50,3565,67.94245,-55.87066,133.62057,-0.97294,1.00287,-0.15453,-0.10605,pedestrian
119380,50,3566,67.90469,-55.831,133.54385,-0.98121,0.99823,-0.15799,-0.10329,pedestrian
119381,50,3567,67.86636,-55.79142,133.45562,-0.99004,0.99381,-0.15962,-0.10025,pedestrian
119382,50,3568,67.82721,-55.75154,133.35532,-0.99916,0.98943,-0.15915,-0.09695,pedestrian
119383,50,3569,67.78734,-55.71162,133.2424,-1.00836,0.98502,-0.15645,-0.09329,pedestrian
119384,50,3570,67.74697,-55.67182,133.11631,-1.01748,0.98056,-0.15148,-0.08912,pedestrian
119385,50,3571,67.70649,-55.63259,132.97652,-1.02654,0.97623,-0.14416,-0.08435,pedestrian
119386,50,3572,67.6657,-55.59374,132.82248,-1.03546,0.97215,-0.13437,-0.079,pedestrian
119387,50,3573,67.62436,-55.55531,132.65368,-1.04407,0.96844,-0.12203,-0.07314,pedestrian
119388,50,3574,67.58244,-55.51715,132.46961,-1.05215,0.96517,-0.10712,-0.06693,pedestrian
119389,50,3575,67.54029,-55.47921,132.26979,-1.05965,0.96239,-0.08964,-0.06054,pedestrian
119390,50,3576,67.4977,-55.44159,132.05375,-1.0664,0.9602,-0.06961,-0.0542,pedestrian
119391,50,3577,67.45464,-55.40414,131.82105,-1.07221,0.95863,-0.0471,-0.04819,pedestrian
119392,50,3578,67.41115,-55.36672,131.57128,-1.07689,0.95766,-0.02227,-0.0428,pedestrian
119393,50,3579,67.36717,-55.32913,131.30406,-1.08022,0.95717,0.00466,-0.03829,pedestrian
119394,50,3580,67.3228,-55.29121,131.01903,-1.08201,0.957,0.03336,-0.03481,pedestrian
119395,50,3581,67.27827,-55.25294,130.71587,-1.08214,0.95696,0.06343,-0.03241,pedestrian
119396,50,3582,67.2337,-55.21434,130.3943,-1.08054,0.95688,0.09446,-0.03105,pedestrian
119397,50,3583,67.18927,-55.17542,130.05407,-1.07718,0.95658,0.12603,-0.03054,pedestrian
119398,50,3584,67.14498,-55.13617,129.69496,-1.07203,0.9559,0.15773,-0.03063,pedestrian
119399,50,3585,67.10126,-55.09706,129.31679,-1.06523,0.95486,0.18919,-0.03102,pedestrian
119400,50,3586,67.05827,-55.05827,128.91939,-1.05696,0.95356,0.22017,-0.03145,pedestrian
119401,50,3587,67.01597,-55.01972,128.50266,-1.04738,0.95206,0.25057,-0.03176,pedestrian
119402,50,3588,66.97446,-54.98152,128.0665,-1.03665,0.95049,0.28036,-0.03185,pedestrian
119403,50,3589,66.93357,-54.9435,127.61089,-1.02487,0.94891,0.30965,-0.0317,pedestrian
119404,50,3590,66.89336,-54.90568,127.1358,-1.01213,0.94738,0.33857,-0.03133,pedestrian
119405,50,3591,66.85381,-54.86806,126.64126,-0.9985,0.94597,0.36731,-0.03079,pedestrian
119406,50,3592,66.81483,-54.8305,126.12734,-0.98399,0.94468,0.39609,-0.03016,pedestrian
119407,50,3593,66.77635,-54.79294,125.59413,-0.96855,0.94349,0.42511,-0.02951,pedestrian
119408,50,3594,66.73821,-54.75517,125.04179,-0.95205,0.94231,0.45449,-0.02887,pedestrian
119409,50,3595,66.70039,-54.71712,124.47049,-0.93434,0.941,0.48426,-0.02817,pedestrian
119410,50,3596,66.66284,-54.67873,123.88046,-0.91522,0.93942,0.51432,-0.02722,pedestrian
119411,50,3597,66.62559,-54.64021,123.27198,-0.89446,0.93748,0.5444,-0.02575,pedestrian
119412,50,3598,66.5892,-54.60176,122.64764,-0.87209,0.93521,0.57418,-0.02345,pedestrian
119413,50,3599,66.55386,-54.56373,122.00548,-0.84816,0.93278,0.60333,-0.02006,pedestrian
119414,50,3600,66.51951,-54.52579,121.34815,-0.82271,0.93023,0.63156,-0.01536,pedestrian
119415,50,3601,66.48652,-54.48848,120.67373,-0.79589,0.92782,0.65865,-0.00925,pedestrian
