,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
99397,78,5716,112.30029,-63.63107,178.66219,-1.72391,0.04851,-0.02416,0.02641,pedestrian
99398,78,5717,112.23123,-63.62868,178.77141,-1.72478,0.04985,-0.01907,0.0184,pedestrian
99399,78,5718,112.1623,-63.62634,178.87661,-1.72547,0.05074,-0.01406,0.01021,pedestrian
99400,78,5719,112.0934,-63.62405,178.97793,-1.72602,0.0512,-0.00907,0.00194,pedestrian
99401,78,5720,112.02442,-63.62185,179.07553,-1.7264,0.05127,-0.00409,-0.00635,pedestrian
99402,78,5721,111.95528,-63.61962,179.16952,-1.72654,0.05094,0.00089,-0.0146,pedestrian
99403,78,5722,111.88594,-63.61732,179.26005,-1.72638,0.05016,0.00581,-0.02274,pedestrian
99404,78,5723,111.81665,-63.61522,179.34722,-1.72592,0.04902,0.01059,-0.03072,pedestrian
99405,78,5724,111.74756,-63.61324,179.43117,-1.72524,0.04754,0.01518,-0.0385,pedestrian
99406,78,5725,111.67863,-63.61132,179.512,-1.72441,0.04573,0.01957,-0.04607,pedestrian
99407,78,5726,111.6097,-63.60966,179.58983,-1.72341,0.04367,0.02379,-0.05345,pedestrian
99408,78,5727,111.54078,-63.60816,179.66474,-1.72224,0.0414,0.02784,-0.06069,pedestrian
99409,78,5728,111.47203,-63.60683,179.73686,-1.72096,0.03895,0.03173,-0.06786,pedestrian
99410,78,5729,111.40333,-63.60558,179.80627,-1.71957,0.03631,0.03551,-0.07506,pedestrian
99411,78,5730,111.33473,-63.60441,179.87305,-1.71809,0.03347,0.03922,-0.08235,pedestrian
99412,78,5731,111.26604,-63.60327,179.93731,-1.71646,0.03039,0.04287,-0.08979,pedestrian
99413,78,5732,111.19719,-63.60207,179.99912,-1.7146,0.027,0.04645,-0.0974,pedestrian
99414,78,5733,111.12837,-63.60077,180.05855,-1.71248,0.02318,0.04985,-0.10512,pedestrian
99415,78,5734,111.05966,-63.59958,180.11568,-1.71013,0.01891,0.05302,-0.11285,pedestrian
99416,78,5735,110.9911,-63.59842,180.17059,-1.70757,0.01414,0.05586,-0.12044,pedestrian
99417,78,5736,110.92269,-63.59742,180.22332,-1.70483,0.00885,0.05833,-0.12774,pedestrian
99418,78,5737,110.8544,-63.59668,180.27393,-1.70194,0.00307,0.06037,-0.13459,pedestrian
99419,78,5738,110.78625,-63.59622,180.32249,-1.69892,-0.00316,0.06195,-0.14083,pedestrian
99420,78,5739,110.7181,-63.5959,180.36903,-1.69574,-0.00986,0.06301,-0.1463,pedestrian
99421,78,5740,110.65014,-63.59582,180.41361,-1.69245,-0.01702,0.06348,-0.15083,pedestrian
99422,78,5741,110.58244,-63.59618,180.45625,-1.68911,-0.02454,0.06331,-0.15424,pedestrian
99423,78,5742,110.51491,-63.59701,180.49701,-1.68578,-0.0323,0.06252,-0.15642,pedestrian
99424,78,5743,110.44745,-63.59835,180.53592,-1.68245,-0.04018,0.06106,-0.15731,pedestrian
99425,78,5744,110.38027,-63.60003,180.57301,-1.6792,-0.04811,0.05896,-0.1569,pedestrian
99426,78,5745,110.31326,-63.60221,180.60834,-1.67608,-0.05598,0.05622,-0.15519,pedestrian
99427,78,5746,110.24638,-63.60472,180.64194,-1.67312,-0.06372,0.0529,-0.15223,pedestrian
99428,78,5747,110.17959,-63.60764,180.67386,-1.67032,-0.07125,0.04902,-0.14808,pedestrian
99429,78,5748,110.11303,-63.61088,180.70415,-1.66777,-0.07849,0.04463,-0.14283,pedestrian
99430,78,5749,110.04677,-63.61441,180.73288,-1.66556,-0.08542,0.03983,-0.13657,pedestrian
99431,78,5750,109.98066,-63.61829,180.76009,-1.66373,-0.09196,0.03477,-0.12939,pedestrian
99432,78,5751,109.91452,-63.62259,180.78587,-1.66226,-0.098,0.02958,-0.12143,pedestrian
99433,78,5752,109.84848,-63.62722,180.81031,-1.66117,-0.10348,0.0244,-0.11288,pedestrian
99434,78,5753,109.7824,-63.63201,180.83348,-1.66042,-0.10839,0.01934,-0.10393,pedestrian
99435,78,5754,109.71627,-63.63686,180.85549,-1.65998,-0.11277,0.01452,-0.09472,pedestrian
99436,78,5755,109.65002,-63.64177,180.87647,-1.6598,-0.11666,0.00998,-0.08539,pedestrian
99437,78,5756,109.58359,-63.64658,180.89652,-1.65977,-0.12013,0.00575,-0.07599,pedestrian
99438,78,5757,109.51716,-63.65153,180.91632,-1.65989,-0.1232,0.00181,-0.06656,pedestrian
99439,78,5758,109.45071,-63.6566,180.93603,-1.66016,-0.12586,-0.00186,-0.05711,pedestrian
99440,78,5759,109.38426,-63.66176,180.95579,-1.66055,-0.12811,-0.00526,-0.04768,pedestrian
99441,78,5760,109.31779,-63.667,180.97577,-1.66106,-0.12995,-0.00842,-0.03829,pedestrian
99442,78,5761,109.25129,-63.67231,180.9961,-1.66168,-0.13138,-0.01134,-0.02897,pedestrian
99443,78,5762,109.18477,-63.67767,181.01694,-1.66239,-0.13241,-0.01405,-0.01974,pedestrian
99444,78,5763,109.11822,-63.68307,181.03844,-1.6632,-0.13303,-0.01655,-0.01063,pedestrian
99445,78,5764,109.05163,-63.68848,181.06075,-1.66409,-0.13325,-0.01887,-0.00167,pedestrian
99446,78,5765,108.98501,-63.6939,181.08402,-1.66505,-0.13309,-0.02101,0.00711,pedestrian
99447,78,5766,108.91834,-63.6993,181.1084,-1.66608,-0.13254,-0.023,0.0157,pedestrian
99448,78,5767,108.85164,-63.70467,181.13405,-1.66717,-0.13161,-0.02484,0.02406,pedestrian
99449,78,5768,108.78488,-63.70999,181.16111,-1.66831,-0.13031,-0.02655,0.03216,pedestrian
99450,78,5769,108.71808,-63.71526,181.18974,-1.66951,-0.12866,-0.02815,0.03999,pedestrian
99451,78,5770,108.65123,-63.72046,181.22008,-1.67075,-0.12667,-0.02964,0.04752,pedestrian
99452,78,5771,108.58433,-63.72557,181.25229,-1.67203,-0.12433,-0.03106,0.05471,pedestrian
99453,78,5772,108.51738,-63.73058,181.28652,-1.67335,-0.12168,-0.0324,0.06154,pedestrian
99454,78,5773,108.45038,-63.73548,181.32292,-1.67471,-0.11872,-0.03369,0.06799,pedestrian
99455,78,5774,108.38332,-63.74026,181.36164,-1.6761,-0.11547,-0.03493,0.07403,pedestrian
99456,78,5775,108.3162,-63.7449,181.40283,-1.67752,-0.11195,-0.03615,0.07963,pedestrian
99457,78,5776,108.24902,-63.7494,181.44664,-1.67897,-0.10817,-0.03736,0.08477,pedestrian
99458,78,5777,108.18179,-63.75374,181.49322,-1.68045,-0.10415,-0.03858,0.08941,pedestrian
99459,78,5778,108.11449,-63.75792,181.54273,-1.68196,-0.09991,-0.03981,0.09355,pedestrian
99460,78,5779,108.04714,-63.76192,181.59531,-1.68351,-0.09547,-0.04107,0.09714,pedestrian
99461,78,5780,107.97972,-63.76575,181.65112,-1.68508,-0.09086,-0.04238,0.10016,pedestrian
99462,78,5781,107.91223,-63.76938,181.7103,-1.68669,-0.08609,-0.04375,0.10258,pedestrian
99463,78,5782,107.84469,-63.77283,181.77301,-1.68833,-0.0812,-0.0452,0.10438,pedestrian
99464,78,5783,107.77707,-63.77607,181.8394,-1.69002,-0.0762,-0.04674,0.10554,pedestrian
99465,78,5784,107.70939,-63.77912,181.90962,-1.69175,-0.07111,-0.04839,0.10602,pedestrian
99466,78,5785,107.64176,-63.78183,181.98374,-1.69357,-0.06603,-0.05013,0.10582,pedestrian
99467,78,5786,107.5744,-63.78431,182.06194,-1.69564,-0.06099,-0.0519,0.10496,pedestrian
99468,78,5787,107.50695,-63.78659,182.14443,-1.69794,-0.05601,-0.05355,0.10346,pedestrian
99469,78,5788,107.43941,-63.78868,182.23141,-1.70048,-0.05112,-0.05496,0.10135,pedestrian
99470,78,5789,107.37181,-63.79062,182.32306,-1.70326,-0.04632,-0.05597,0.09864,pedestrian
99471,78,5790,107.30393,-63.79217,182.41957,-1.7062,-0.04172,-0.05647,0.09538,pedestrian
99472,78,5791,107.23588,-63.7935,182.52115,-1.70925,-0.03736,-0.05637,0.09163,pedestrian
99473,78,5792,107.16763,-63.7947,182.62797,-1.71237,-0.03323,-0.05561,0.08748,pedestrian
99474,78,5793,107.09924,-63.79587,182.74023,-1.71551,-0.02931,-0.05413,0.08297,pedestrian
99475,78,5794,107.03061,-63.79702,182.8581,-1.71862,-0.02555,-0.05191,0.07812,pedestrian
99476,78,5795,106.96183,-63.79812,182.98175,-1.72163,-0.02193,-0.04894,0.0729,pedestrian
99477,78,5796,106.89296,-63.79916,183.11136,-1.72454,-0.01843,-0.04522,0.06724,pedestrian
99478,78,5797,106.8241,-63.80009,183.24709,-1.72736,-0.01505,-0.04071,0.06107,pedestrian
99479,78,5798,106.7552,-63.80089,183.3891,-1.7301,-0.01183,-0.03535,0.05431,pedestrian
99480,78,5799,106.68628,-63.80157,183.53753,-1.73274,-0.00877,-0.02905,0.04689,pedestrian
99481,78,5800,106.61725,-63.80216,183.69254,-1.73526,-0.0059,-0.02173,0.03872,pedestrian
99482,78,5801,106.54805,-63.80262,183.85424,-1.73757,-0.00325,-0.01328,0.02971,pedestrian
99483,78,5802,106.47884,-63.80299,184.02278,-1.73966,-0.00086,-0.00364,0.01978,pedestrian
99484,78,5803,106.40945,-63.80323,184.19825,-1.74145,0.00122,0.00729,0.00886,pedestrian
99485,78,5804,106.3398,-63.80336,184.38077,-1.7428,0.00294,0.01954,-0.00313,pedestrian
99486,78,5805,106.26991,-63.8033,184.57043,-1.74359,0.0042,0.03306,-0.01622,pedestrian
99487,78,5806,106.19977,-63.80289,184.76729,-1.74367,0.00484,0.04778,-0.03038,pedestrian
99488,78,5807,106.12947,-63.80236,184.97143,-1.74292,0.00476,0.06352,-0.04551,pedestrian
99489,78,5808,106.05913,-63.80175,185.1829,-1.74127,0.0039,0.08008,-0.06148,pedestrian
99490,78,5809,105.9887,-63.80111,185.40171,-1.73862,0.00219,0.09722,-0.07813,pedestrian
99491,78,5810,105.91847,-63.80062,185.62789,-1.73498,-0.00038,0.11468,-0.09531,pedestrian
99492,78,5811,105.84837,-63.80043,185.86142,-1.73032,-0.00374,0.13221,-0.11288,pedestrian
99493,78,5812,105.77845,-63.80035,186.10229,-1.72464,-0.00794,0.14956,-0.13077,pedestrian
99494,78,5813,105.70865,-63.80044,186.35045,-1.71789,-0.01299,0.16645,-0.14885,pedestrian
99495,78,5814,105.639,-63.80073,186.60583,-1.71004,-0.0189,0.18255,-0.16702,pedestrian
99496,78,5815,105.5697,-63.80128,186.86837,-1.70112,-0.02566,0.19753,-0.18518,pedestrian
99497,78,5816,105.50072,-63.80222,187.13795,-1.69117,-0.03326,0.21104,-0.20323,pedestrian
99498,78,5817,105.43242,-63.80353,187.41445,-1.68035,-0.04164,0.22278,-0.2211,pedestrian
99499,78,5818,105.36474,-63.80528,187.69774,-1.66881,-0.05078,0.23251,-0.23876,pedestrian
99500,78,5819,105.29776,-63.80739,187.98765,-1.6567,-0.06067,0.24007,-0.25616,pedestrian
99501,78,5820,105.23137,-63.80993,188.28399,-1.64417,-0.07129,0.24534,-0.27327,pedestrian
99502,78,5821,105.16568,-63.81289,188.58658,-1.63139,-0.08264,0.24825,-0.29007,pedestrian
99503,78,5822,105.10078,-63.81627,188.89518,-1.61854,-0.09472,0.2488,-0.30651,pedestrian
99504,78,5823,105.03665,-63.82019,189.20955,-1.60584,-0.10751,0.24709,-0.32254,pedestrian
99505,78,5824,104.97326,-63.82466,189.52945,-1.59347,-0.12098,0.24328,-0.33814,pedestrian
99506,78,5825,104.91046,-63.82966,189.85458,-1.58155,-0.13511,0.23761,-0.35326,pedestrian
99507,78,5826,104.84821,-63.83532,190.18465,-1.57018,-0.14986,0.23031,-0.3679,pedestrian
99508,78,5827,104.78654,-63.8416,190.51935,-1.55949,-0.1652,0.22167,-0.38205,pedestrian
99509,78,5828,104.7253,-63.84849,190.85835,-1.54953,-0.18111,0.212,-0.39569,pedestrian
99510,78,5829,104.66446,-63.856,191.20131,-1.54034,-0.19759,0.20162,-0.40882,pedestrian
99511,78,5830,104.60391,-63.86409,191.54786,-1.53193,-0.21465,0.19081,-0.4214,pedestrian
99512,78,5831,104.54356,-63.87283,191.89763,-1.52426,-0.23228,0.17985,-0.43339,pedestrian
99513,78,5832,104.48334,-63.88206,192.25024,-1.51727,-0.25057,0.16895,-0.44469,pedestrian
99514,78,5833,104.42327,-63.89198,192.60529,-1.51091,-0.26948,0.1583,-0.45516,pedestrian
99515,78,5834,104.36338,-63.90256,192.96237,-1.50515,-0.28904,0.14804,-0.46464,pedestrian
99516,78,5835,104.30352,-63.91396,193.32106,-1.49989,-0.30919,0.13826,-0.47295,pedestrian
99517,78,5836,104.24376,-63.92614,193.68094,-1.49507,-0.3299,0.12904,-0.47991,pedestrian
99518,78,5837,104.18405,-63.93914,194.04157,-1.49061,-0.35112,0.12037,-0.48535,pedestrian
99519,78,5838,104.12453,-63.95301,194.40251,-1.48651,-0.37279,0.11228,-0.48908,pedestrian
99520,78,5839,104.06517,-63.9679,194.76331,-1.48273,-0.39476,0.10476,-0.49095,pedestrian
99521,78,5840,104.00596,-63.98374,195.12354,-1.47926,-0.41695,0.0978,-0.49083,pedestrian
99522,78,5841,103.94685,-64.0005,195.48273,-1.47606,-0.43926,0.09143,-0.48861,pedestrian
99523,78,5842,103.88789,-64.01828,195.84046,-1.47312,-0.46156,0.08562,-0.48423,pedestrian
99524,78,5843,103.82901,-64.03718,196.19627,-1.4704,-0.48365,0.08038,-0.47766,pedestrian
99525,78,5844,103.77026,-64.05719,196.54973,-1.46789,-0.50538,0.07571,-0.46895,pedestrian
99526,78,5845,103.71167,-64.07821,196.90041,-1.46559,-0.52658,0.07161,-0.45821,pedestrian
99527,78,5846,103.6531,-64.10028,197.24791,-1.46346,-0.54709,0.06809,-0.44563,pedestrian
99528,78,5847,103.5945,-64.12326,197.59181,-1.46142,-0.56681,0.06515,-0.43141,pedestrian
99529,78,5848,103.53595,-64.14712,197.93172,-1.45944,-0.58562,0.06272,-0.41581,pedestrian
99530,78,5849,103.47746,-64.17165,198.26727,-1.4575,-0.6035,0.06078,-0.39909,pedestrian
99531,78,5850,103.41904,-64.19679,198.5981,-1.45556,-0.62044,0.05926,-0.38148,pedestrian
99532,78,5851,103.3607,-64.22256,198.92387,-1.45362,-0.63641,0.05811,-0.3632,pedestrian
99533,78,5852,103.30249,-64.24899,199.24425,-1.45168,-0.65138,0.05728,-0.34445,pedestrian
99534,78,5853,103.2443,-64.27603,199.55892,-1.44971,-0.66532,0.05673,-0.32547,pedestrian
99535,78,5854,103.18624,-64.30349,199.86761,-1.44771,-0.67826,0.05642,-0.30645,pedestrian
99536,78,5855,103.12814,-64.33135,200.17003,-1.44562,-0.69025,0.05629,-0.28757,pedestrian
99537,78,5856,103.07002,-64.35954,200.46594,-1.44341,-0.70134,0.05624,-0.26897,pedestrian
99538,78,5857,103.01196,-64.38813,200.75509,-1.44105,-0.71156,0.05616,-0.25074,pedestrian
99539,78,5858,102.95411,-64.41687,201.03728,-1.4386,-0.72102,0.05595,-0.23296,pedestrian
99540,78,5859,102.89636,-64.44585,201.31229,-1.43605,-0.72979,0.05554,-0.21562,pedestrian
99541,78,5860,102.83873,-64.475,201.57996,-1.43342,-0.73795,0.05484,-0.19869,pedestrian
99542,78,5861,102.78125,-64.50438,201.8401,-1.43075,-0.74555,0.05379,-0.18209,pedestrian
99543,78,5862,102.72406,-64.53398,202.09257,-1.42812,-0.75263,0.05235,-0.1657,pedestrian
99544,78,5863,102.66698,-64.5638,202.33723,-1.42554,-0.75923,0.05053,-0.14941,pedestrian
99545,78,5864,102.60996,-64.594,202.57398,-1.42303,-0.76529,0.04833,-0.1331,pedestrian
99546,78,5865,102.55313,-64.62458,202.80271,-1.42062,-0.77075,0.04573,-0.11669,pedestrian
99547,78,5866,102.49634,-64.65539,203.02334,-1.41832,-0.7756,0.04276,-0.10016,pedestrian
99548,78,5867,102.43961,-64.68641,203.2358,-1.41612,-0.77983,0.0394,-0.08347,pedestrian
99549,78,5868,102.3829,-64.71764,203.44005,-1.41402,-0.7834,0.03564,-0.06659,pedestrian
99550,78,5869,102.32634,-64.74918,203.63606,-1.41206,-0.78623,0.03145,-0.04956,pedestrian
99551,78,5870,102.27001,-64.78093,203.82381,-1.41032,-0.78828,0.02685,-0.03243,pedestrian
99552,78,5871,102.21375,-64.81278,204.00331,-1.40881,-0.78953,0.02189,-0.0153,pedestrian
99553,78,5872,102.15751,-64.84476,204.17458,-1.40754,-0.78993,0.01659,0.00173,pedestrian
99554,78,5873,102.10132,-64.87683,204.33766,-1.40652,-0.78946,0.011,0.01852,pedestrian
99555,78,5874,102.04523,-64.90888,204.49261,-1.40579,-0.78813,0.00515,0.03491,pedestrian
99556,78,5875,101.98927,-64.94088,204.63951,-1.4054,-0.78594,-0.0009,0.05075,pedestrian
99557,78,5876,101.93344,-64.9728,204.77844,-1.40541,-0.78291,-0.00702,0.06587,pedestrian
99558,78,5877,101.87762,-65.00464,204.90953,-1.40583,-0.77904,-0.0131,0.08009,pedestrian
99559,78,5878,101.82177,-65.0363,205.03288,-1.40664,-0.77438,-0.01902,0.09324,pedestrian
99560,78,5879,101.76573,-65.06776,205.14865,-1.40778,-0.76897,-0.02466,0.10513,pedestrian
99561,78,5880,101.70958,-65.0989,205.25697,-1.40923,-0.7629,-0.02997,0.11561,pedestrian
99562,78,5881,101.65321,-65.12968,205.35803,-1.4109,-0.75627,-0.03491,0.12454,pedestrian
99563,78,5882,101.59677,-65.16007,205.45199,-1.41277,-0.74918,-0.03947,0.13182,pedestrian
99564,78,5883,101.54044,-65.18998,205.53905,-1.41491,-0.74178,-0.04361,0.13741,pedestrian
99565,78,5884,101.484,-65.21951,205.61939,-1.41729,-0.73417,-0.04727,0.1413,pedestrian
99566,78,5885,101.42746,-65.24874,205.69321,-1.4199,-0.72642,-0.05039,0.14351,pedestrian
99567,78,5886,101.37077,-65.27759,205.76072,-1.42269,-0.71861,-0.05291,0.14405,pedestrian
99568,78,5887,101.31395,-65.30603,205.82214,-1.42563,-0.71086,-0.0548,0.14297,pedestrian
99569,78,5888,101.25696,-65.3341,205.87767,-1.42868,-0.70326,-0.05601,0.14033,pedestrian
99570,78,5889,101.19981,-65.36178,205.92751,-1.43179,-0.69589,-0.05654,0.13624,pedestrian
99571,78,5890,101.14245,-65.38912,205.97189,-1.43491,-0.68884,-0.05637,0.13081,pedestrian
99572,78,5891,101.08486,-65.41615,206.01101,-1.43796,-0.68217,-0.05554,0.12417,pedestrian
99573,78,5892,101.02704,-65.44286,206.04507,-1.44087,-0.67596,-0.05411,0.11645,pedestrian
99574,78,5893,100.96907,-65.4693,206.07428,-1.44362,-0.67026,-0.05218,0.10782,pedestrian
99575,78,5894,100.91111,-65.49558,206.09881,-1.44621,-0.66509,-0.04981,0.09843,pedestrian
99576,78,5895,100.8531,-65.52175,206.11886,-1.44866,-0.66043,-0.04706,0.08841,pedestrian
99577,78,5896,100.795,-65.54784,206.13461,-1.45096,-0.65628,-0.04396,0.07786,pedestrian
99578,78,5897,100.73685,-65.57385,206.14622,-1.45309,-0.65262,-0.04054,0.06684,pedestrian
99579,78,5898,100.67859,-65.59969,206.15385,-1.45506,-0.64949,-0.03683,0.05542,pedestrian
99580,78,5899,100.62026,-65.62547,206.15766,-1.45683,-0.64687,-0.03286,0.04366,pedestrian
99581,78,5900,100.56187,-65.65117,206.15778,-1.45841,-0.64478,-0.02867,0.03159,pedestrian
99582,78,5901,100.50344,-65.67678,206.15435,-1.4598,-0.64324,-0.02428,0.01928,pedestrian
99583,78,5902,100.44495,-65.70222,206.14748,-1.46097,-0.6423,-0.0197,0.00679,pedestrian
99584,78,5903,100.3864,-65.72759,206.1373,-1.46193,-0.64198,-0.01499,-0.00579,pedestrian
99585,78,5904,100.3277,-65.75288,206.12389,-1.46261,-0.64232,-0.01017,-0.01834,pedestrian
99586,78,5905,100.26893,-65.77813,206.10735,-1.46299,-0.64335,-0.00533,-0.03073,pedestrian
99587,78,5906,100.2101,-65.80345,206.08775,-1.46306,-0.64505,-0.00055,-0.04281,pedestrian
99588,78,5907,100.1512,-65.82888,206.06516,-1.46279,-0.6474,0.00405,-0.05445,pedestrian
99589,78,5908,100.09234,-65.85443,206.03963,-1.46219,-0.65037,0.00836,-0.06552,pedestrian
99590,78,5909,100.03358,-65.87994,206.01121,-1.46131,-0.654,0.01227,-0.07586,pedestrian
99591,78,5910,99.97486,-65.90547,205.97994,-1.46016,-0.65833,0.01571,-0.08529,pedestrian
99592,78,5911,99.91626,-65.93119,205.94582,-1.4588,-0.6633,0.01859,-0.09357,pedestrian
99593,78,5912,99.85798,-65.95739,205.90889,-1.45734,-0.66877,0.02088,-0.10054,pedestrian
99594,78,5913,99.79973,-65.98387,205.86915,-1.4558,-0.67465,0.02261,-0.10608,pedestrian
99595,78,5914,99.74154,-66.0106,205.82659,-1.4542,-0.6809,0.02377,-0.11007,pedestrian
99596,78,5915,99.68342,-66.03769,205.78122,-1.45256,-0.6874,0.02439,-0.11242,pedestrian
99597,78,5916,99.62538,-66.06511,205.73303,-1.45092,-0.69405,0.02446,-0.11307,pedestrian
99598,78,5917,99.56739,-66.09278,205.68201,-1.44928,-0.70081,0.024,-0.11196,pedestrian
99599,78,5918,99.50951,-66.12074,205.62814,-1.4477,-0.70759,0.02303,-0.10904,pedestrian
99600,78,5919,99.45175,-66.14919,205.57141,-1.4462,-0.71422,0.02158,-0.10429,pedestrian
99601,78,5920,99.39413,-66.17811,205.51182,-1.44484,-0.72056,0.0197,-0.09776,pedestrian
99602,78,5921,99.33659,-66.2074,205.44936,-1.44366,-0.72648,0.01747,-0.08956,pedestrian
99603,78,5922,99.2791,-66.23696,205.38403,-1.44266,-0.73191,0.01495,-0.07982,pedestrian
99604,78,5923,99.22159,-66.26693,205.31582,-1.44184,-0.73669,0.01223,-0.06871,pedestrian
99605,78,5924,99.16415,-66.29708,205.24476,-1.44121,-0.74078,0.00936,-0.05642,pedestrian
99606,78,5925,99.10679,-66.32749,205.17086,-1.44081,-0.74408,0.00643,-0.04318,pedestrian
99607,78,5926,99.04945,-66.35794,205.09415,-1.44064,-0.74659,0.00352,-0.02921,pedestrian
99608,78,5927,98.99209,-66.38852,205.01468,-1.4407,-0.74826,0.00073,-0.01473,pedestrian
99609,78,5928,98.93461,-66.4191,204.93248,-1.44092,-0.7491,-0.00188,6e-05,pedestrian
99610,78,5929,98.87694,-66.44956,204.84764,-1.44124,-0.74916,-0.0043,0.01496,pedestrian
99611,78,5930,98.81918,-66.47992,204.76021,-1.44161,-0.74845,-0.00654,0.02985,pedestrian
99612,78,5931,98.76132,-66.51025,204.67028,-1.44199,-0.74698,-0.00864,0.04459,pedestrian
99613,78,5932,98.70343,-66.54058,204.57794,-1.44238,-0.74472,-0.01069,0.05902,pedestrian
99614,78,5933,98.64549,-66.5708,204.4833,-1.44276,-0.7417,-0.01274,0.07301,pedestrian
99615,78,5934,98.58757,-66.60068,204.38648,-1.44313,-0.73801,-0.01486,0.08642,pedestrian
99616,78,5935,98.52974,-66.63024,204.28759,-1.44356,-0.73374,-0.0171,0.0992,pedestrian
99617,78,5936,98.47208,-66.65951,204.18678,-1.44411,-0.72896,-0.01947,0.11132,pedestrian
99618,78,5937,98.41455,-66.68851,204.08419,-1.44486,-0.72372,-0.0219,0.12281,pedestrian
99619,78,5938,98.35696,-66.71723,203.97997,-1.44579,-0.71808,-0.02431,0.13369,pedestrian
99620,78,5939,98.29932,-66.74578,203.87429,-1.44691,-0.71202,-0.02665,0.14399,pedestrian
99621,78,5940,98.24159,-66.77416,203.76733,-1.44819,-0.70555,-0.02885,0.15373,pedestrian
99622,78,5941,98.18378,-66.80234,203.65926,-1.4496,-0.69866,-0.03085,0.16289,pedestrian
99623,78,5942,98.12583,-66.8302,203.55028,-1.45113,-0.69138,-0.03264,0.17144,pedestrian
99624,78,5943,98.0677,-66.85777,203.44059,-1.45269,-0.68374,-0.0342,0.17937,pedestrian
99625,78,5944,98.00952,-66.88501,203.33038,-1.45431,-0.67577,-0.03556,0.18668,pedestrian
99626,78,5945,97.95128,-66.91193,203.22014,-1.45596,-0.66749,-0.03673,0.19333,pedestrian
99627,78,5946,97.89294,-66.93861,203.10982,-1.45764,-0.65889,-0.03773,0.19932,pedestrian
99628,78,5947,97.83442,-66.96499,202.99963,-1.45927,-0.64998,-0.03859,0.20458,pedestrian
99629,78,5948,97.77589,-66.99111,202.8898,-1.4609,-0.64074,-0.03937,0.20905,pedestrian
99630,78,5949,97.71739,-67.01679,202.78056,-1.46254,-0.63124,-0.04009,0.21264,pedestrian
99631,78,5950,97.65891,-67.04211,202.67215,-1.46422,-0.62149,-0.04076,0.21527,pedestrian
99632,78,5951,97.60046,-67.06702,202.56479,-1.466,-0.61156,-0.04133,0.21689,pedestrian
99633,78,5952,97.54195,-67.09146,202.45874,-1.46787,-0.6015,-0.04175,0.21741,pedestrian
99634,78,5953,97.48331,-67.11544,202.35422,-1.46979,-0.59137,-0.04199,0.21681,pedestrian
99635,78,5954,97.4245,-67.13898,202.25148,-1.47174,-0.58125,-0.04202,0.21507,pedestrian
99636,78,5955,97.36553,-67.16202,202.15075,-1.47365,-0.57122,-0.04185,0.21217,pedestrian
99637,78,5956,97.30646,-67.1847,202.05229,-1.47552,-0.5613,-0.04151,0.20813,pedestrian
99638,78,5957,97.24719,-67.20704,201.95632,-1.4773,-0.55152,-0.04105,0.20293,pedestrian
99639,78,5958,97.18791,-67.22887,201.86308,-1.47899,-0.54198,-0.04052,0.19658,pedestrian
99640,78,5959,97.1287,-67.2502,201.77278,-1.48065,-0.53276,-0.03995,0.18912,pedestrian
99641,78,5960,97.06944,-67.27098,201.68566,-1.48229,-0.524,-0.03935,0.18064,pedestrian
99642,78,5961,97.01014,-67.2913,201.60192,-1.48392,-0.51577,-0.03871,0.17128,pedestrian
99643,78,5962,96.95081,-67.31122,201.52178,-1.48554,-0.50815,-0.03802,0.16121,pedestrian
99644,78,5963,96.89138,-67.33089,201.44542,-1.48715,-0.50115,-0.03726,0.15061,pedestrian
99645,78,5964,96.83193,-67.35031,201.37303,-1.48875,-0.49476,-0.03643,0.13964,pedestrian
99646,78,5965,96.77234,-67.36957,201.30479,-1.49031,-0.48899,-0.03551,0.12846,pedestrian
99647,78,5966,96.71268,-67.38868,201.24087,-1.49183,-0.4838,-0.03451,0.11717,pedestrian
99648,78,5967,96.6529,-67.40753,201.18141,-1.49328,-0.47922,-0.03345,0.10591,pedestrian
99649,78,5968,96.59306,-67.42625,201.12656,-1.49465,-0.47524,-0.03234,0.0948,pedestrian
99650,78,5969,96.53312,-67.44486,201.07645,-1.49592,-0.47184,-0.03123,0.08395,pedestrian
99651,78,5970,96.47319,-67.46342,201.03119,-1.49713,-0.46896,-0.03014,0.07345,pedestrian
99652,78,5971,96.41322,-67.48211,200.9909,-1.49826,-0.46652,-0.0291,0.06333,pedestrian
99653,78,5972,96.35316,-67.50087,200.95566,-1.49931,-0.46441,-0.02814,0.05358,pedestrian
99654,78,5973,96.29322,-67.51958,200.92557,-1.50035,-0.46263,-0.02726,0.04415,pedestrian
99655,78,5974,96.23344,-67.53826,200.90068,-1.50145,-0.46114,-0.0264,0.03497,pedestrian
99656,78,5975,96.17365,-67.55691,200.88108,-1.50263,-0.45992,-0.0255,0.02598,pedestrian
99657,78,5976,96.11384,-67.57558,200.86679,-1.5039,-0.45894,-0.02444,0.01708,pedestrian
99658,78,5977,96.05391,-67.59434,200.85787,-1.50523,-0.45816,-0.02314,0.00816,pedestrian
99659,78,5978,95.99386,-67.61299,200.85435,-1.50658,-0.4576,-0.02153,-0.00088,pedestrian
