,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
88914,41,2094,170.82698,-34.25878,18.99651,1.74229,0.56986,0.05659,0.1303,pedestrian
88915,41,2095,170.89787,-34.23525,19.18307,1.7469,0.57652,0.06615,0.13805,pedestrian
88916,41,2096,170.96866,-34.21166,19.36928,1.75155,0.58331,0.07398,0.14473,pedestrian
88917,41,2097,171.03947,-34.18799,19.5552,1.75623,0.59029,0.08032,0.15041,pedestrian
88918,41,2098,171.11026,-34.16417,19.74088,1.76098,0.59745,0.08535,0.15517,pedestrian
88919,41,2099,171.18099,-34.14011,19.92637,1.76584,0.60479,0.08919,0.15901,pedestrian
88920,41,2100,171.25184,-34.11588,20.11173,1.7708,0.61233,0.09189,0.16193,pedestrian
88921,41,2101,171.32294,-34.0913,20.29699,1.77579,0.61999,0.09351,0.1639,pedestrian
88922,41,2102,171.39453,-34.06609,20.4822,1.78065,0.62762,0.09416,0.16497,pedestrian
88923,41,2103,171.46679,-34.04003,20.66739,1.78515,0.63497,0.09407,0.16531,pedestrian
88924,41,2104,171.53916,-34.01374,20.85261,1.78929,0.64202,0.09354,0.16517,pedestrian
88925,41,2105,171.61154,-33.98732,21.03788,1.79312,0.64883,0.09282,0.16478,pedestrian
88926,41,2106,171.68376,-33.96081,21.22324,1.79674,0.65545,0.0921,0.1643,pedestrian
88927,41,2107,171.75587,-33.93421,21.40872,1.80028,0.66195,0.09147,0.16383,pedestrian
88928,41,2108,171.82817,-33.90733,21.59435,1.8037,0.66833,0.091,0.16346,pedestrian
88929,41,2109,171.90037,-33.88044,21.78016,1.80712,0.67468,0.09071,0.16323,pedestrian
88930,41,2110,171.97259,-33.85348,21.96616,1.81057,0.68109,0.09058,0.16313,pedestrian
88931,41,2111,172.04484,-33.82626,22.15237,1.81412,0.68755,0.09055,0.16311,pedestrian
88932,41,2112,172.11729,-33.79879,22.33881,1.81774,0.69407,0.09055,0.16311,pedestrian
88933,41,2113,172.19007,-33.77089,22.5255,1.82136,0.7006,0.09055,0.16311,pedestrian
88934,41,2114,172.263,-33.74274,22.71218,1.82499,0.70712,0.09055,0.16311,pedestrian
88935,41,2115,172.33607,-33.71432,22.89886,1.82861,0.71364,0.09055,0.16311,pedestrian
103401,103,7106,63.86701,-113.43718,28.66788,1.22034,0.65741,0.18471,0.16181,pedestrian
103402,103,7107,63.9162,-113.41066,28.67236,1.22829,0.66457,0.18734,0.16385,pedestrian
103403,103,7108,63.96604,-113.38373,28.67725,1.23612,0.67173,0.1896,0.16536,pedestrian
103404,103,7109,64.01596,-113.35677,28.68246,1.24392,0.67897,0.19165,0.16639,pedestrian
103405,103,7110,64.06596,-113.32973,28.68793,1.25175,0.68634,0.19355,0.16687,pedestrian
103406,103,7111,64.11595,-113.30262,28.69359,1.25976,0.69393,0.19527,0.16671,pedestrian
103407,103,7112,64.16593,-113.27538,28.69934,1.26806,0.70177,0.1967,0.1657,pedestrian
103408,103,7113,64.21612,-113.2478,28.70513,1.2767,0.70983,0.19761,0.16366,pedestrian
103409,103,7114,64.26657,-113.21978,28.71086,1.28568,0.71799,0.19779,0.1604,pedestrian
103410,103,7115,64.31756,-113.19116,28.71648,1.29491,0.72613,0.19701,0.15581,pedestrian
103411,103,7116,64.36888,-113.16206,28.7219,1.30436,0.7341,0.19508,0.14983,pedestrian
103412,103,7117,64.42072,-113.13252,28.72707,1.31393,0.74181,0.19181,0.14247,pedestrian
103413,103,7118,64.47294,-113.10258,28.73191,1.32356,0.74917,0.18705,0.13376,pedestrian
103414,103,7119,64.52592,-113.07214,28.73637,1.33305,0.75603,0.18071,0.12377,pedestrian
103415,103,7120,64.57946,-113.04119,28.7404,1.34226,0.76225,0.17276,0.11268,pedestrian
103416,103,7121,64.63363,-113.00975,28.74393,1.35101,0.76768,0.1633,0.10071,pedestrian
103417,103,7122,64.68832,-112.97798,28.74693,1.35917,0.77224,0.15244,0.08816,pedestrian
103418,103,7123,64.74352,-112.94594,28.74936,1.36662,0.77587,0.14039,0.07535,pedestrian
103419,103,7124,64.79897,-112.9139,28.75118,1.37332,0.77861,0.12736,0.06262,pedestrian
103420,103,7125,64.85467,-112.88182,28.75237,1.37923,0.78048,0.11358,0.05025,pedestrian
103421,103,7126,64.91065,-112.84984,28.75288,1.3843,0.78157,0.09926,0.0385,pedestrian
103422,103,7127,64.96661,-112.81814,28.75271,1.38859,0.78202,0.08461,0.02755,pedestrian
103423,103,7128,65.02247,-112.78673,28.75183,1.3922,0.782,0.06973,0.01749,pedestrian
103424,103,7129,65.07834,-112.75569,28.75022,1.39516,0.78167,0.05469,0.00828,pedestrian
103425,103,7130,65.13469,-112.72449,28.74786,1.39732,0.78101,0.0396,-0.00011,pedestrian
103426,103,7131,65.19129,-112.69347,28.74475,1.39861,0.7801,0.02464,-0.00775,pedestrian
103427,103,7132,65.24816,-112.66234,28.74086,1.39893,0.77891,0.01006,-0.01467,pedestrian
103428,103,7133,65.3052,-112.63108,28.73617,1.39825,0.7774,-0.00383,-0.02087,pedestrian
103429,103,7134,65.36173,-112.60007,28.73067,1.39676,0.77567,-0.01674,-0.02634,pedestrian
103430,103,7135,65.4178,-112.56931,28.72433,1.39468,0.77381,-0.02855,-0.03113,pedestrian
103431,103,7136,65.47352,-112.53875,28.71715,1.39214,0.77192,-0.03924,-0.03534,pedestrian
103432,103,7137,65.52909,-112.5083,28.7091,1.3892,0.77001,-0.04883,-0.03909,pedestrian
103433,103,7138,65.58439,-112.47787,28.70017,1.38598,0.76809,-0.05735,-0.0425,pedestrian
103434,103,7139,65.63961,-112.44738,28.69032,1.38248,0.76611,-0.06489,-0.04566,pedestrian
103435,103,7140,65.69483,-112.41671,28.67956,1.37869,0.76398,-0.07147,-0.04858,pedestrian
103436,103,7141,65.74969,-112.38618,28.66784,1.37473,0.76173,-0.07714,-0.05126,pedestrian
103437,103,7142,65.8044,-112.3557,28.65516,1.37063,0.75935,-0.08195,-0.05369,pedestrian
103438,103,7143,65.85908,-112.32523,28.64151,1.36637,0.75682,-0.08597,-0.05583,pedestrian
103439,103,7144,65.91381,-112.29465,28.62686,1.3619,0.75406,-0.08919,-0.05761,pedestrian
103440,103,7145,65.96865,-112.26399,28.6112,1.35711,0.75102,-0.0915,-0.05889,pedestrian
103441,103,7146,66.0233,-112.23346,28.59457,1.35207,0.74771,-0.09277,-0.05948,pedestrian
103442,103,7147,66.07774,-112.20305,28.57697,1.34679,0.74416,-0.09286,-0.05923,pedestrian
103443,103,7148,66.13167,-112.173,28.55831,1.34146,0.74048,-0.09167,-0.05798,pedestrian
103444,103,7149,66.18541,-112.14321,28.5386,1.33612,0.73676,-0.08917,-0.05565,pedestrian
103445,103,7150,66.23889,-112.11369,28.51783,1.33083,0.73311,-0.08532,-0.05219,pedestrian
103446,103,7151,66.29198,-112.08461,28.49597,1.32573,0.72967,-0.08009,-0.04761,pedestrian
103447,103,7152,66.34455,-112.05599,28.47303,1.32099,0.72662,-0.07358,-0.04204,pedestrian
103448,103,7153,66.39676,-112.02767,28.44899,1.31675,0.72409,-0.06593,-0.03567,pedestrian
103449,103,7154,66.44895,-111.99943,28.42384,1.31298,0.72209,-0.05731,-0.02873,pedestrian
103450,103,7155,66.50122,-111.97116,28.39758,1.30964,0.72059,-0.04782,-0.02143,pedestrian
103451,103,7156,66.5535,-111.94294,28.37019,1.3067,0.71963,-0.0375,-0.01394,pedestrian
103452,103,7157,66.60582,-111.91459,28.34165,1.30414,0.71913,-0.02635,-0.00644,pedestrian
103453,103,7158,66.65819,-111.88615,28.31197,1.30194,0.71907,-0.01432,0.00097,pedestrian
103454,103,7159,66.71009,-111.85787,28.28111,1.30029,0.71949,-0.00139,0.00814,pedestrian
103455,103,7160,66.76152,-111.82979,28.24908,1.29938,0.72048,0.01231,0.01489,pedestrian
103456,103,7161,66.81259,-111.80178,28.21585,1.29939,0.72207,0.02654,0.02098,pedestrian
103457,103,7162,66.86364,-111.77363,28.18142,1.30035,0.72421,0.041,0.02615,pedestrian
103458,103,7163,66.91472,-111.74527,28.14579,1.30228,0.7268,0.05539,0.03018,pedestrian
103459,103,7164,66.96593,-111.71658,28.10893,1.30515,0.72972,0.06941,0.03291,pedestrian
103460,103,7165,67.01742,-111.68751,28.07086,1.30888,0.73281,0.08278,0.03425,pedestrian
103461,103,7166,67.06928,-111.65806,28.03157,1.31338,0.7359,0.09529,0.03419,pedestrian
103462,103,7167,67.12159,-111.62825,27.99108,1.3185,0.73885,0.1068,0.03281,pedestrian
103463,103,7168,67.17411,-111.59832,27.9496,1.3242,0.74161,0.11722,0.03022,pedestrian
103464,103,7169,67.22713,-111.56804,27.90695,1.33034,0.74403,0.12649,0.02656,pedestrian
103465,103,7170,67.28039,-111.53767,27.86336,1.33686,0.74606,0.13459,0.02204,pedestrian
103466,103,7171,67.33403,-111.50709,27.81864,1.34369,0.74763,0.14153,0.01685,pedestrian
103467,103,7172,67.38804,-111.47648,27.77282,1.35074,0.74871,0.14733,0.01122,pedestrian
103468,103,7173,67.44236,-111.44588,27.72594,1.35795,0.74931,0.15206,0.00537,pedestrian
103469,103,7174,67.49687,-111.41532,27.67805,1.36532,0.74945,0.15574,-0.00051,pedestrian
103470,103,7175,67.55129,-111.38523,27.6292,1.37296,0.7493,0.15834,-0.00631,pedestrian
103471,103,7176,67.60597,-111.35541,27.57944,1.38085,0.74898,0.15976,-0.01203,pedestrian
103472,103,7177,67.66108,-111.32557,27.52883,1.38891,0.74848,0.15988,-0.01772,pedestrian
103473,103,7178,67.71672,-111.29563,27.47744,1.39698,0.74774,0.15867,-0.02338,pedestrian
103474,103,7179,67.77295,-111.2656,27.42533,1.40492,0.74672,0.15615,-0.029,pedestrian
103475,103,7180,67.82977,-111.23554,27.37257,1.41256,0.74539,0.15244,-0.03451,pedestrian
103476,103,7181,67.88712,-111.20547,27.31923,1.41976,0.74372,0.14773,-0.03985,pedestrian
103477,103,7182,67.9444,-111.17581,27.26538,1.42661,0.74187,0.1422,-0.04496,pedestrian
103478,103,7183,68.0015,-111.14649,27.21109,1.43329,0.73993,0.1359,-0.04992,pedestrian
103479,103,7184,68.05889,-111.11722,27.15645,1.43973,0.73792,0.1288,-0.05481,pedestrian
103480,103,7185,68.11641,-111.08798,27.10151,1.44595,0.7358,0.12087,-0.05973,pedestrian
103481,103,7186,68.17414,-111.05866,27.04636,1.45194,0.73351,0.11205,-0.06471,pedestrian
103482,103,7187,68.23213,-111.02941,26.99106,1.45765,0.73103,0.10228,-0.06978,pedestrian
103483,103,7188,68.29056,-110.99995,26.93568,1.46294,0.72825,0.09153,-0.0749,pedestrian
103484,103,7189,68.34949,-110.97043,26.88031,1.46768,0.72508,0.07988,-0.07995,pedestrian
103485,103,7190,68.40871,-110.94096,26.825,1.47176,0.72149,0.06744,-0.08478,pedestrian
103486,103,7191,68.46823,-110.91161,26.76982,1.47512,0.71749,0.05438,-0.08921,pedestrian
103487,103,7192,68.5279,-110.88246,26.71485,1.4777,0.71311,0.0409,-0.09307,pedestrian
103488,103,7193,68.58775,-110.85347,26.66015,1.47945,0.70835,0.0272,-0.09618,pedestrian
103489,103,7194,68.6477,-110.82464,26.60578,1.48037,0.70324,0.01353,-0.09838,pedestrian
103490,103,7195,68.70781,-110.79601,26.5518,1.48037,0.69781,0.00014,-0.09947,pedestrian
103491,103,7196,68.76757,-110.76783,26.49827,1.47963,0.69219,-0.01273,-0.09931,pedestrian
103492,103,7197,68.82722,-110.73997,26.44523,1.47818,0.68649,-0.02493,-0.09781,pedestrian
103493,103,7198,68.88685,-110.71246,26.39274,1.47603,0.68079,-0.03629,-0.09489,pedestrian
103494,103,7199,68.94632,-110.68534,26.34083,1.47325,0.67522,-0.04666,-0.09055,pedestrian
103495,103,7200,69.00543,-110.65873,26.28955,1.46996,0.66995,-0.05593,-0.08485,pedestrian
103496,103,7201,69.0643,-110.63239,26.23891,1.46626,0.66507,-0.06404,-0.07789,pedestrian
103497,103,7202,69.12299,-110.60634,26.18894,1.46219,0.66067,-0.07097,-0.06982,pedestrian
103498,103,7203,69.18164,-110.58053,26.13965,1.45777,0.65681,-0.07666,-0.06081,pedestrian
103499,103,7204,69.24007,-110.55506,26.09104,1.45304,0.65362,-0.08105,-0.05107,pedestrian
103500,103,7205,69.29805,-110.52984,26.04311,1.44816,0.65116,-0.08412,-0.04086,pedestrian
103501,103,7206,69.35561,-110.5048,25.99584,1.44329,0.64951,-0.08594,-0.03048,pedestrian
103502,103,7207,69.41266,-110.47986,25.94921,1.43858,0.64867,-0.08664,-0.02025,pedestrian
103503,103,7208,69.46955,-110.4548,25.90318,1.43408,0.6486,-0.08642,-0.01046,pedestrian
103504,103,7209,69.52646,-110.42947,25.85771,1.42975,0.64916,-0.08544,-0.00136,pedestrian
103505,103,7210,69.5833,-110.40379,25.81276,1.42556,0.65019,-0.0838,0.00692,pedestrian
103506,103,7211,69.64015,-110.37776,25.76826,1.42149,0.65155,-0.08156,0.01433,pedestrian
103507,103,7212,69.69671,-110.35148,25.72416,1.41759,0.65313,-0.07878,0.0209,pedestrian
103508,103,7213,69.7528,-110.32518,25.6804,1.41403,0.6549,-0.07559,0.02669,pedestrian
103509,103,7214,69.80886,-110.29884,25.63691,1.41077,0.65686,-0.07213,0.03176,pedestrian
103510,103,7215,69.86489,-110.27259,25.59361,1.40779,0.65904,-0.06854,0.0361,pedestrian
103511,103,7216,69.92093,-110.24636,25.55045,1.40504,0.66146,-0.06491,0.03969,pedestrian
103512,103,7217,69.97692,-110.2199,25.50734,1.40249,0.66403,-0.0613,0.0425,pedestrian
103513,103,7218,70.03291,-110.19314,25.46422,1.40012,0.66665,-0.05774,0.04455,pedestrian
103514,103,7219,70.08899,-110.16601,25.421,1.39784,0.66918,-0.05422,0.04593,pedestrian
103515,103,7220,70.14494,-110.13884,25.37761,1.39567,0.67162,-0.05071,0.04677,pedestrian
103516,103,7221,70.20083,-110.11178,25.33398,1.3936,0.67403,-0.04719,0.04716,pedestrian
103517,103,7222,70.25643,-110.08477,25.29004,1.39171,0.67645,-0.04365,0.04711,pedestrian
103518,103,7223,70.31202,-110.05775,25.24572,1.38998,0.6789,-0.04011,0.04663,pedestrian
103519,103,7224,70.36728,-110.03086,25.20094,1.38851,0.68145,-0.03663,0.04564,pedestrian
103520,103,7225,70.42238,-110.00405,25.15565,1.38735,0.68415,-0.03333,0.04403,pedestrian
103521,103,7226,70.47742,-109.97712,25.10978,1.38649,0.68698,-0.03034,0.04164,pedestrian
103522,103,7227,70.53242,-109.95013,25.06327,1.38592,0.68993,-0.0278,0.03831,pedestrian
103523,103,7228,70.58787,-109.92279,25.01606,1.38544,0.69285,-0.02577,0.03392,pedestrian
103524,103,7229,70.64359,-109.89521,24.9681,1.38492,0.69567,-0.0242,0.02838,pedestrian
103525,103,7230,70.69918,-109.86754,24.91934,1.38437,0.69833,-0.02299,0.02165,pedestrian
103526,103,7231,70.75483,-109.83952,24.86974,1.38375,0.7007,-0.02208,0.01371,pedestrian
103527,103,7232,70.81026,-109.81144,24.81925,1.38313,0.70273,-0.02139,0.00457,pedestrian
103528,103,7233,70.86576,-109.78306,24.76786,1.38246,0.70429,-0.02088,-0.00571,pedestrian
103529,103,7234,70.9212,-109.75445,24.71552,1.38175,0.70526,-0.02049,-0.01702,pedestrian
103530,103,7235,70.97674,-109.72559,24.66225,1.38094,0.70551,-0.02016,-0.02918,pedestrian
103531,103,7236,71.03223,-109.69657,24.60802,1.38003,0.70495,-0.01979,-0.04196,pedestrian
103532,103,7237,71.0877,-109.66737,24.55284,1.37903,0.70346,-0.01929,-0.05506,pedestrian
103533,103,7238,71.14307,-109.63825,24.49674,1.37795,0.70104,-0.01859,-0.06814,pedestrian
103534,103,7239,71.19826,-109.60938,24.43975,1.37687,0.69774,-0.01763,-0.08091,pedestrian
103535,103,7240,71.25354,-109.5809,24.38189,1.37574,0.69368,-0.01637,-0.09312,pedestrian
103536,103,7241,71.30873,-109.5527,24.32323,1.3746,0.68891,-0.01474,-0.10458,pedestrian
103537,103,7242,71.36377,-109.52479,24.26383,1.37348,0.68352,-0.01271,-0.11514,pedestrian
103538,103,7243,71.41855,-109.49727,24.20375,1.37252,0.67759,-0.01028,-0.12469,pedestrian
103539,103,7244,71.47327,-109.47005,24.14307,1.37171,0.6712,-0.00751,-0.13315,pedestrian
103540,103,7245,71.528,-109.44331,24.0819,1.37107,0.66447,-0.00444,-0.14049,pedestrian
103541,103,7246,71.58285,-109.41693,24.02031,1.37055,0.65748,-0.0011,-0.14671,pedestrian
103542,103,7247,71.63761,-109.39095,23.95842,1.37018,0.65032,0.0025,-0.15187,pedestrian
103543,103,7248,71.69232,-109.36533,23.89632,1.37,0.64306,0.00634,-0.15604,pedestrian
103544,103,7249,71.74713,-109.33993,23.83415,1.36997,0.63572,0.01041,-0.1593,pedestrian
103545,103,7250,71.80199,-109.3149,23.77201,1.37009,0.62835,0.01472,-0.16171,pedestrian
103546,103,7251,71.8569,-109.29019,23.71002,1.37033,0.621,0.01928,-0.16338,pedestrian
103547,103,7252,71.91188,-109.26589,23.64832,1.3707,0.61375,0.02414,-0.16441,pedestrian
103548,103,7253,71.96665,-109.24188,23.58702,1.3713,0.60662,0.0293,-0.16493,pedestrian
103549,103,7254,72.02135,-109.21812,23.52626,1.37217,0.59963,0.03474,-0.16507,pedestrian
103550,103,7255,72.076,-109.19472,23.46615,1.37336,0.5928,0.04038,-0.16496,pedestrian
103551,103,7256,72.13083,-109.17147,23.40684,1.37484,0.58611,0.04614,-0.16473,pedestrian
103552,103,7257,72.18558,-109.14855,23.34845,1.37666,0.5796,0.05198,-0.16449,pedestrian
103553,103,7258,72.24031,-109.12582,23.2911,1.37886,0.57322,0.05778,-0.16436,pedestrian
103554,103,7259,72.29502,-109.10337,23.23493,1.38149,0.56698,0.0634,-0.16444,pedestrian
103555,103,7260,72.34995,-109.08101,23.18006,1.3845,0.56081,0.0687,-0.16483,pedestrian
103556,103,7261,72.40512,-109.05883,23.1266,1.38782,0.55468,0.07358,-0.16556,pedestrian
103557,103,7262,72.46063,-109.03677,23.07469,1.39137,0.54851,0.078,-0.16665,pedestrian
103558,103,7263,72.51645,-109.01473,23.02444,1.39505,0.54221,0.08194,-0.16808,pedestrian
103559,103,7264,72.57258,-108.99283,22.97597,1.39878,0.53571,0.08548,-0.16974,pedestrian
103560,103,7265,72.62905,-108.97105,22.92938,1.40248,0.52896,0.08873,-0.17151,pedestrian
103561,103,7266,72.68568,-108.94954,22.88442,1.40612,0.52193,0.09183,-0.17322,pedestrian
103562,103,7267,72.74245,-108.92832,22.84114,1.4097,0.51465,0.09493,-0.17473,pedestrian
103563,103,7268,72.79922,-108.90751,22.80009,1.41329,0.50716,0.09815,-0.17589,pedestrian
103564,103,7269,72.85581,-108.88716,22.76136,1.41702,0.49953,0.10154,-0.17662,pedestrian
103565,103,7270,72.91252,-108.86715,22.72505,1.4209,0.49182,0.10507,-0.17685,pedestrian
103566,103,7271,72.96923,-108.8476,22.69126,1.425,0.48409,0.10872,-0.17656,pedestrian
103567,103,7272,73.0258,-108.82854,22.66007,1.42946,0.47643,0.11237,-0.17576,pedestrian
103568,103,7273,73.08278,-108.80977,22.63156,1.43418,0.46886,0.11588,-0.17452,pedestrian
103569,103,7274,73.14014,-108.79122,22.60578,1.43908,0.46137,0.1192,-0.17285,pedestrian
103570,103,7275,73.19767,-108.77297,22.58278,1.44416,0.45397,0.12228,-0.17079,pedestrian
103571,103,7276,73.25541,-108.75502,22.56176,1.44941,0.44669,0.1251,-0.16835,pedestrian
103572,103,7277,73.31345,-108.73732,22.54359,1.4548,0.43951,0.12761,-0.16556,pedestrian
103573,103,7278,73.37176,-108.71991,22.5283,1.46028,0.43246,0.12982,-0.16241,pedestrian
103574,103,7279,73.43029,-108.70278,22.51489,1.46584,0.42555,0.13174,-0.15893,pedestrian
103575,103,7280,73.48905,-108.68592,22.50333,1.47146,0.4188,0.13337,-0.15513,pedestrian
103576,103,7281,73.54803,-108.66933,22.49356,1.47715,0.41221,0.13471,-0.15102,pedestrian
103577,103,7282,73.60725,-108.653,22.48555,1.48288,0.40581,0.13578,-0.1466,pedestrian
103578,103,7283,73.66669,-108.63692,22.47925,1.48865,0.39959,0.13657,-0.1419,pedestrian
103579,103,7284,73.72636,-108.62109,22.47462,1.49444,0.39358,0.1371,-0.13692,pedestrian
103580,103,7285,73.78627,-108.6055,22.47162,1.50025,0.38778,0.13736,-0.13169,pedestrian
103581,103,7286,73.8464,-108.59013,22.4702,1.50606,0.38221,0.13738,-0.1262,pedestrian
103582,103,7287,73.90677,-108.57498,22.47032,1.51186,0.37687,0.13714,-0.12047,pedestrian
103583,103,7288,73.96738,-108.56004,22.47194,1.51765,0.37177,0.13666,-0.11451,pedestrian
103584,103,7289,74.02821,-108.5453,22.47501,1.52341,0.36693,0.13594,-0.10834,pedestrian
103585,103,7290,74.08927,-108.53074,22.47949,1.52913,0.36235,0.13499,-0.10197,pedestrian
103586,103,7291,74.15057,-108.51637,22.48535,1.53481,0.35804,0.13381,-0.09541,pedestrian
103587,103,7292,74.21208,-108.50216,22.49252,1.54043,0.35401,0.13241,-0.08867,pedestrian
103588,103,7293,74.27382,-108.48811,22.50099,1.54599,0.35027,0.1308,-0.08177,pedestrian
103589,103,7294,74.33579,-108.4742,22.51069,1.55148,0.34681,0.12898,-0.07471,pedestrian
103590,103,7295,74.39797,-108.46043,22.52159,1.55689,0.34365,0.12696,-0.0675,pedestrian
103591,103,7296,74.46036,-108.44677,22.53364,1.56221,0.3408,0.12474,-0.06017,pedestrian
103592,103,7297,74.52297,-108.43323,22.54681,1.56744,0.33825,0.12233,-0.05273,pedestrian
103593,103,7298,74.58578,-108.41978,22.56105,1.57256,0.33602,0.11974,-0.04517,pedestrian
103594,103,7299,74.6488,-108.40641,22.57631,1.57757,0.3341,0.11696,-0.03753,pedestrian
103595,103,7300,74.71201,-108.39311,22.59255,1.58246,0.33251,0.11401,-0.0298,pedestrian
103596,103,7301,74.77542,-108.37988,22.60974,1.58723,0.33124,0.1109,-0.022,pedestrian
103597,103,7302,74.83902,-108.36668,22.62782,1.59186,0.33029,0.10762,-0.01415,pedestrian
103598,103,7303,74.9028,-108.35352,22.64676,1.59636,0.32968,0.10418,-0.00625,pedestrian
103599,103,7304,74.96675,-108.34037,22.66651,1.60071,0.3294,0.1006,0.00168,pedestrian
103600,103,7305,75.03088,-108.32724,22.68702,1.60491,0.32945,0.09687,0.00963,pedestrian
103601,103,7306,75.09517,-108.31409,22.70827,1.60896,0.32983,0.093,0.01759,pedestrian
103602,103,7307,75.15962,-108.30092,22.73019,1.61284,0.33054,0.089,0.02555,pedestrian
103603,103,7308,75.22422,-108.28771,22.75276,1.61655,0.33159,0.08487,0.03349,pedestrian
103604,103,7309,75.28897,-108.27446,22.77593,1.6201,0.33298,0.08062,0.0414,pedestrian
103605,103,7310,75.35386,-108.26115,22.79965,1.62346,0.33469,0.07626,0.04927,pedestrian
103606,103,7311,75.41888,-108.24776,22.82388,1.62665,0.33673,0.07179,0.05709,pedestrian
103607,103,7312,75.48402,-108.23428,22.84858,1.62964,0.33911,0.06721,0.06485,pedestrian
103608,103,7313,75.54928,-108.2207,22.8737,1.63245,0.3418,0.06253,0.07252,pedestrian
103609,103,7314,75.61464,-108.20701,22.89921,1.63506,0.34482,0.05776,0.08011,pedestrian
103610,103,7315,75.68011,-108.19319,22.92506,1.63748,0.34816,0.05291,0.0876,pedestrian
103611,103,7316,75.74567,-108.17923,22.95121,1.63969,0.35181,0.04797,0.09498,pedestrian
103612,103,7317,75.81131,-108.16512,22.97761,1.6417,0.35578,0.04296,0.10223,pedestrian
103613,103,7318,75.87703,-108.15085,23.00422,1.6435,0.36004,0.03788,0.10934,pedestrian
103614,103,7319,75.94282,-108.1364,23.031,1.64509,0.36461,0.03274,0.11631,pedestrian
103615,103,7320,76.00867,-108.12176,23.05791,1.64647,0.36947,0.02754,0.12311,pedestrian
103616,103,7321,76.07457,-108.10692,23.0849,1.64763,0.37462,0.02229,0.12974,pedestrian
103617,103,7322,76.14051,-108.09187,23.11193,1.64858,0.38005,0.01699,0.13618,pedestrian
103618,103,7323,76.20649,-108.07659,23.13895,1.6493,0.38575,0.01165,0.14243,pedestrian
103619,103,7324,76.27248,-108.06109,23.16594,1.64981,0.39172,0.00628,0.14847,pedestrian
103620,103,7325,76.3385,-108.04534,23.19283,1.65009,0.39795,0.00088,0.15428,pedestrian
103621,103,7326,76.40452,-108.02933,23.21959,1.65015,0.40442,-0.00454,0.15986,pedestrian
103622,103,7327,76.47054,-108.01307,23.24618,1.64999,0.41113,-0.00998,0.16519,pedestrian
103623,103,7328,76.53655,-107.99653,23.27255,1.6496,0.41806,-0.01543,0.17027,pedestrian
103624,103,7329,76.60254,-107.97971,23.29866,1.64898,0.42522,-0.02089,0.17507,pedestrian
103625,103,7330,76.6685,-107.9626,23.32447,1.64814,0.43259,-0.02634,0.1796,pedestrian
103626,103,7331,76.73443,-107.94519,23.34993,1.64708,0.44015,-0.03179,0.18382,pedestrian
103627,103,7332,76.8003,-107.92747,23.37501,1.64579,0.44789,-0.03723,0.18774,pedestrian
103628,103,7333,76.86612,-107.90944,23.39965,1.64427,0.45581,-0.04264,0.19134,pedestrian
103629,103,7334,76.93188,-107.8911,23.42382,1.64253,0.46388,-0.04804,0.19461,pedestrian
103630,103,7335,76.99756,-107.87242,23.44747,1.64057,0.4721,-0.0534,0.19754,pedestrian
103631,103,7336,77.06316,-107.85342,23.47056,1.63839,0.48046,-0.05873,0.20011,pedestrian
103632,103,7337,77.12866,-107.83408,23.49305,1.63598,0.48893,-0.06402,0.20232,pedestrian
103633,103,7338,77.19407,-107.8144,23.51489,1.63336,0.4975,-0.06925,0.20414,pedestrian
103634,103,7339,77.25937,-107.79437,23.53605,1.63052,0.50616,-0.07444,0.20557,pedestrian
103635,103,7340,77.32455,-107.774,23.55647,1.62746,0.5149,-0.07957,0.2066,pedestrian
103636,103,7341,77.3896,-107.75328,23.57612,1.6242,0.52369,-0.08463,0.20721,pedestrian
103637,103,7342,77.45452,-107.7322,23.59495,1.62072,0.53252,-0.08963,0.2074,pedestrian
103638,103,7343,77.51929,-107.71077,23.61292,1.61704,0.54138,-0.09454,0.20714,pedestrian
103639,103,7344,77.58392,-107.68899,23.62999,1.61315,0.55024,-0.09938,0.20643,pedestrian
103640,103,7345,77.64838,-107.66685,23.64611,1.60906,0.55908,-0.10412,0.20526,pedestrian
103641,103,7346,77.71268,-107.64436,23.66125,1.60477,0.5679,-0.10878,0.20361,pedestrian
103642,103,7347,77.7768,-107.62152,23.67535,1.60029,0.57666,-0.11333,0.20147,pedestrian
103643,103,7348,77.84074,-107.59833,23.68838,1.59563,0.58535,-0.11778,0.19884,pedestrian
103644,103,7349,77.90449,-107.5748,23.70029,1.59077,0.59395,-0.12211,0.19568,pedestrian
103645,103,7350,77.96804,-107.55092,23.71104,1.58574,0.60244,-0.12633,0.19201,pedestrian
103646,103,7351,78.03139,-107.52671,23.72059,1.58053,0.6108,-0.13043,0.18779,pedestrian
103647,103,7352,78.09452,-107.50216,23.72889,1.57515,0.61901,-0.1344,0.18303,pedestrian
103648,103,7353,78.15744,-107.47729,23.73591,1.5696,0.62704,-0.13823,0.1777,pedestrian
103649,103,7354,78.22013,-107.45211,23.74159,1.56389,0.63487,-0.14193,0.1718,pedestrian
103650,103,7355,78.28259,-107.42661,23.7459,1.55803,0.64249,-0.14548,0.16532,pedestrian
103651,103,7356,78.34481,-107.40082,23.74879,1.55201,0.64985,-0.14887,0.15823,pedestrian
103652,103,7357,78.40679,-107.37473,23.75022,1.54586,0.65695,-0.15211,0.15054,pedestrian
