,trackId,frame,xCenter,yCenter,heading,xVelocity,yVelocity,xAcceleration,yAcceleration,class
214387,47,2471,49.19125,-43.73543,123.11766,-0.64949,0.98607,-0.03028,-0.03793,pedestrian
214388,47,2472,49.16496,-43.69526,123.21031,-0.65049,0.9852,-0.03224,-0.03843,pedestrian
214389,47,2473,49.13879,-43.65513,123.30428,-0.65151,0.984,-0.03439,-0.03932,pedestrian
214390,47,2474,49.11276,-43.61526,123.39956,-0.65265,0.98255,-0.03674,-0.0404,pedestrian
214391,47,2475,49.08675,-43.57559,123.49616,-0.65393,0.9809,-0.03926,-0.04151,pedestrian
214392,47,2476,49.06081,-43.53596,123.59408,-0.65541,0.97903,-0.04189,-0.04252,pedestrian
214393,47,2477,49.03497,-43.49644,123.69333,-0.65716,0.97696,-0.04453,-0.04331,pedestrian
214394,47,2478,49.00904,-43.45715,123.79388,-0.65917,0.97477,-0.04705,-0.04377,pedestrian
214395,47,2479,48.98281,-43.41812,123.89575,-0.66135,0.97253,-0.04936,-0.04384,pedestrian
214396,47,2480,48.95633,-43.37935,123.99893,-0.66363,0.97032,-0.05143,-0.04354,pedestrian
214397,47,2481,48.92966,-43.34061,124.10341,-0.66596,0.96814,-0.05326,-0.04287,pedestrian
214398,47,2482,48.90286,-43.30186,124.20919,-0.66831,0.96596,-0.0549,-0.04185,pedestrian
214399,47,2483,48.87598,-43.26309,124.31627,-0.67069,0.96376,-0.05638,-0.04043,pedestrian
214400,47,2484,48.84909,-43.2245,124.42464,-0.67312,0.96159,-0.05771,-0.03858,pedestrian
214401,47,2485,48.82219,-43.1861,124.53431,-0.67563,0.9595,-0.0589,-0.03629,pedestrian
214402,47,2486,48.79503,-43.14802,124.64527,-0.67815,0.95761,-0.05993,-0.0336,pedestrian
214403,47,2487,48.76795,-43.11016,124.75754,-0.68075,0.956,-0.06081,-0.03064,pedestrian
214404,47,2488,48.741,-43.07235,124.87112,-0.68353,0.95467,-0.06148,-0.02752,pedestrian
214405,47,2489,48.71417,-43.03471,124.98602,-0.68655,0.95367,-0.06179,-0.0244,pedestrian
214406,47,2490,48.68742,-42.99716,125.10225,-0.68989,0.95303,-0.06153,-0.02145,pedestrian
214407,47,2491,48.66056,-42.95956,125.21983,-0.69353,0.9527,-0.06044,-0.01886,pedestrian
214408,47,2492,48.63351,-42.92177,125.33876,-0.69742,0.9526,-0.0583,-0.01673,pedestrian
214409,47,2493,48.60586,-42.88361,125.45908,-0.70135,0.95256,-0.05492,-0.01513,pedestrian
214410,47,2494,48.57766,-42.8454,125.58079,-0.7051,0.95254,-0.05029,-0.014,pedestrian
214411,47,2495,48.54906,-42.8073,125.70393,-0.70852,0.95256,-0.04447,-0.01334,pedestrian
214412,47,2496,48.52007,-42.76923,125.82852,-0.71146,0.95261,-0.03763,-0.01315,pedestrian
214413,47,2497,48.49072,-42.7311,125.9546,-0.71378,0.95265,-0.02999,-0.01342,pedestrian
214414,47,2498,48.4614,-42.69286,126.08221,-0.71551,0.95263,-0.02181,-0.01412,pedestrian
214415,47,2499,48.43196,-42.6546,126.21139,-0.71658,0.95251,-0.01335,-0.01521,pedestrian
214416,47,2500,48.40269,-42.61648,126.34221,-0.71707,0.95234,-0.00482,-0.01664,pedestrian
214417,47,2501,48.37355,-42.57821,126.47473,-0.71705,0.95203,0.00361,-0.0184,pedestrian
214418,47,2502,48.34431,-42.54002,126.609,-0.71646,0.9516,0.01177,-0.02042,pedestrian
214419,47,2503,48.31498,-42.50186,126.7451,-0.71528,0.95105,0.01948,-0.02267,pedestrian
214420,47,2504,48.28593,-42.46394,126.8831,-0.7136,0.95045,0.02653,-0.02515,pedestrian
214421,47,2505,48.25688,-42.42601,127.02308,-0.71143,0.94978,0.03279,-0.02788,pedestrian
214422,47,2506,48.22787,-42.38795,127.16512,-0.70878,0.94896,0.03806,-0.03087,pedestrian
214423,47,2507,48.1989,-42.34984,127.3093,-0.70566,0.94795,0.04216,-0.03407,pedestrian
214424,47,2508,48.17004,-42.31164,127.45572,-0.70211,0.94669,0.04488,-0.03739,pedestrian
214425,47,2509,48.14162,-42.27352,127.60444,-0.6983,0.94518,0.04604,-0.04076,pedestrian
214426,47,2510,48.11357,-42.23546,127.75557,-0.69438,0.94343,0.04557,-0.04407,pedestrian
214427,47,2511,48.08594,-42.19767,127.90917,-0.69053,0.9415,0.04345,-0.04726,pedestrian
214428,47,2512,48.05857,-42.16004,128.06533,-0.68684,0.93945,0.03975,-0.05033,pedestrian
214429,47,2513,48.03157,-42.12275,128.22412,-0.68348,0.93737,0.03455,-0.0533,pedestrian
214430,47,2514,48.00491,-42.08572,128.38559,-0.68059,0.93534,0.02804,-0.05629,pedestrian
214431,47,2515,47.97864,-42.04882,128.54981,-0.67833,0.93339,0.02048,-0.05944,pedestrian
214432,47,2516,47.9525,-42.01169,128.71682,-0.67676,0.93136,0.01216,-0.06285,pedestrian
214433,47,2517,47.92615,-41.97446,128.88666,-0.67582,0.92919,0.00336,-0.06653,pedestrian
214434,47,2518,47.89956,-41.93707,129.05934,-0.6754,0.92676,-0.00574,-0.07045,pedestrian
214435,47,2519,47.87252,-41.89964,129.23489,-0.67533,0.92402,-0.01508,-0.07449,pedestrian
214436,47,2520,47.84512,-41.86227,129.41329,-0.67549,0.92092,-0.0247,-0.07851,pedestrian
214437,47,2521,47.81757,-41.82501,129.59455,-0.67583,0.91746,-0.03476,-0.08236,pedestrian
214438,47,2522,47.79001,-41.7878,129.77863,-0.67638,0.91362,-0.04543,-0.08586,pedestrian
214439,47,2523,47.76259,-41.75074,129.9655,-0.67722,0.90941,-0.05682,-0.08883,pedestrian
214440,47,2524,47.73541,-41.71402,130.15512,-0.67849,0.90491,-0.069,-0.09112,pedestrian
214441,47,2525,47.70845,-41.67761,130.34743,-0.68035,0.90021,-0.08194,-0.0926,pedestrian
214442,47,2526,47.68153,-41.64165,130.54236,-0.68287,0.89544,-0.09554,-0.09323,pedestrian
214443,47,2527,47.65461,-41.60607,130.73982,-0.68612,0.8907,-0.10967,-0.09303,pedestrian
214444,47,2528,47.62761,-41.57076,130.93971,-0.69015,0.88607,-0.12418,-0.09207,pedestrian
214445,47,2529,47.60036,-41.53566,131.14192,-0.69494,0.88159,-0.1389,-0.09043,pedestrian
214446,47,2530,47.57284,-41.50057,131.34632,-0.70048,0.87721,-0.1537,-0.08816,pedestrian
214447,47,2531,47.54489,-41.46545,131.55279,-0.70669,0.87289,-0.16848,-0.08526,pedestrian
214448,47,2532,47.51658,-41.43039,131.76118,-0.71352,0.86859,-0.1832,-0.0817,pedestrian
214449,47,2533,47.48794,-41.39539,131.97132,-0.72096,0.86431,-0.19783,-0.07737,pedestrian
214450,47,2534,47.45923,-41.36065,132.18306,-0.7291,0.86011,-0.21233,-0.0722,pedestrian
214451,47,2535,47.43035,-41.32618,132.39622,-0.73801,0.85607,-0.22658,-0.06612,pedestrian
214452,47,2536,47.4011,-41.292,132.6106,-0.74766,0.85228,-0.24042,-0.05913,pedestrian
214453,47,2537,47.37157,-41.25815,132.82603,-0.7581,0.84884,-0.2537,-0.05124,pedestrian
214454,47,2538,47.34173,-41.22469,133.0423,-0.76934,0.8459,-0.26622,-0.04256,pedestrian
214455,47,2539,47.31154,-41.19155,133.25922,-0.78139,0.84357,-0.27774,-0.03328,pedestrian
214456,47,2540,47.28077,-41.15873,133.47657,-0.7942,0.84197,-0.28801,-0.02365,pedestrian
214457,47,2541,47.24956,-41.12595,133.69415,-0.80773,0.84111,-0.2968,-0.01393,pedestrian
214458,47,2542,47.21766,-41.09296,133.91177,-0.82187,0.84089,-0.30388,-0.00439,pedestrian
214459,47,2543,47.18497,-41.05987,134.12921,-0.83646,0.84127,-0.30908,0.00479,pedestrian
214460,47,2544,47.15138,-41.02657,134.34628,-0.85131,0.84216,-0.31232,0.01347,pedestrian
214461,47,2545,47.11693,-40.99302,134.56278,-0.86623,0.84346,-0.31358,0.02156,pedestrian
214462,47,2546,47.08165,-40.95926,134.77853,-0.88105,0.84508,-0.31297,0.02905,pedestrian
214463,47,2547,47.04559,-40.9253,134.99335,-0.89562,0.84695,-0.31062,0.03596,pedestrian
214464,47,2548,47.00882,-40.89134,135.20705,-0.90981,0.84907,-0.30675,0.04231,pedestrian
214465,47,2549,46.97145,-40.85744,135.41948,-0.92355,0.85148,-0.30158,0.04809,pedestrian
214466,47,2550,46.93378,-40.82355,135.63048,-0.9369,0.8542,-0.29531,0.05328,pedestrian
214467,47,2551,46.89557,-40.78944,135.83991,-0.94979,0.85718,-0.28809,0.0578,pedestrian
214468,47,2552,46.85687,-40.75523,136.04762,-0.9622,0.86038,-0.28009,0.06163,pedestrian
214469,47,2553,46.81772,-40.72092,136.2535,-0.97412,0.8638,-0.27145,0.06472,pedestrian
214470,47,2554,46.77823,-40.68655,136.45742,-0.98557,0.86744,-0.26228,0.067,pedestrian
214471,47,2555,46.73829,-40.65201,136.65929,-0.99653,0.87126,-0.25268,0.06842,pedestrian
214472,47,2556,46.69777,-40.61705,136.85899,-1.00693,0.87511,-0.24279,0.06893,pedestrian
214473,47,2557,46.65666,-40.58174,137.05645,-1.01667,0.87887,-0.23277,0.0686,pedestrian
214474,47,2558,46.61511,-40.54606,137.25158,-1.02573,0.88244,-0.22283,0.06753,pedestrian
214475,47,2559,46.57345,-40.51037,137.44432,-1.03422,0.88583,-0.21316,0.06586,pedestrian
214476,47,2560,46.53164,-40.47464,137.63459,-1.04221,0.88905,-0.20388,0.06368,pedestrian
214477,47,2561,46.48982,-40.43883,137.82233,-1.04984,0.89211,-0.19503,0.06105,pedestrian
214478,47,2562,46.44758,-40.4032,138.0075,-1.05708,0.89511,-0.18661,0.058,pedestrian
214479,47,2563,46.40531,-40.36757,138.19005,-1.06405,0.89807,-0.17861,0.05448,pedestrian
214480,47,2564,46.36297,-40.33202,138.36992,-1.07084,0.90106,-0.17095,0.05037,pedestrian
214481,47,2565,46.32045,-40.29615,138.5471,-1.07751,0.90397,-0.1635,0.04558,pedestrian
214482,47,2566,46.27771,-40.25998,138.72154,-1.08408,0.90669,-0.1561,0.04007,pedestrian
214483,47,2567,46.23461,-40.22359,138.89321,-1.0905,0.90916,-0.14862,0.03386,pedestrian
214484,47,2568,46.19103,-40.18691,139.06209,-1.0967,0.91127,-0.14097,0.02699,pedestrian
214485,47,2569,46.14691,-40.14999,139.22815,-1.10253,0.91292,-0.13315,0.0196,pedestrian
214486,47,2570,46.10249,-40.11283,139.39137,-1.10796,0.91403,-0.12521,0.01184,pedestrian
214487,47,2571,46.05767,-40.0756,139.55173,-1.11291,0.91456,-0.11724,0.00394,pedestrian
214488,47,2572,46.01257,-40.03851,139.7092,-1.11735,0.91458,-0.1094,-0.00393,pedestrian
214489,47,2573,45.96741,-40.00146,139.86377,-1.12132,0.91409,-0.10182,-0.01161,pedestrian
214490,47,2574,45.92229,-39.96459,140.01543,-1.12492,0.91316,-0.09459,-0.01898,pedestrian
214491,47,2575,45.87717,-39.92799,140.16416,-1.12821,0.91191,-0.08775,-0.02596,pedestrian
214492,47,2576,45.83203,-39.89152,140.30994,-1.13124,0.91038,-0.0813,-0.03255,pedestrian
214493,47,2577,45.7868,-39.85527,140.45276,-1.13406,0.90863,-0.07521,-0.03876,pedestrian
214494,47,2578,45.74159,-39.81909,140.59262,-1.13671,0.90669,-0.06944,-0.04464,pedestrian
214495,47,2579,45.69626,-39.78286,140.7295,-1.13921,0.90451,-0.06393,-0.05021,pedestrian
214496,47,2580,45.65073,-39.74653,140.8634,-1.14153,0.90204,-0.05862,-0.05543,pedestrian
214497,47,2581,45.60491,-39.71005,140.99431,-1.14359,0.89918,-0.05352,-0.06022,pedestrian
214498,47,2582,45.55882,-39.67355,141.12223,-1.14532,0.8959,-0.04869,-0.06439,pedestrian
214499,47,2583,45.51258,-39.63716,141.24715,-1.14671,0.89221,-0.04426,-0.06777,pedestrian
214500,47,2584,45.46642,-39.60105,141.36906,-1.14781,0.88819,-0.04031,-0.07018,pedestrian
214501,47,2585,45.42034,-39.56537,141.48797,-1.14871,0.88399,-0.03692,-0.07151,pedestrian
214502,47,2586,45.3744,-39.53029,141.60387,-1.14948,0.87983,-0.0341,-0.07176,pedestrian
214503,47,2587,45.32865,-39.49563,141.71677,-1.15024,0.87585,-0.03179,-0.07105,pedestrian
214504,47,2588,45.28301,-39.46127,141.82666,-1.15107,0.87214,-0.02991,-0.06955,pedestrian
214505,47,2589,45.23742,-39.42699,141.93357,-1.15202,0.86872,-0.0283,-0.06745,pedestrian
214506,47,2590,45.19185,-39.39281,142.03749,-1.15311,0.86558,-0.02681,-0.06491,pedestrian
214507,47,2591,45.1461,-39.35864,142.13844,-1.1543,0.86271,-0.02529,-0.0621,pedestrian
214508,47,2592,45.10008,-39.3244,142.23645,-1.1555,0.86004,-0.02364,-0.05909,pedestrian
214509,47,2593,45.05375,-39.2901,142.33152,-1.1566,0.8575,-0.02186,-0.05594,pedestrian
214510,47,2594,45.00725,-39.25585,142.4237,-1.15754,0.8551,-0.01999,-0.05266,pedestrian
214511,47,2595,44.96061,-39.22152,142.513,-1.15827,0.85276,-0.01812,-0.04921,pedestrian
214512,47,2596,44.91408,-39.18734,142.59945,-1.15886,0.85052,-0.01633,-0.04556,pedestrian
214513,47,2597,44.86758,-39.15329,142.6831,-1.15932,0.84839,-0.01467,-0.04168,pedestrian
214514,47,2598,44.82114,-39.11965,142.76398,-1.1597,0.84652,-0.01317,-0.0376,pedestrian
214515,47,2599,44.77485,-39.08617,142.84214,-1.16006,0.84496,-0.01183,-0.03342,pedestrian
214516,47,2600,44.72864,-39.05277,142.91762,-1.16044,0.84371,-0.01059,-0.02925,pedestrian
214517,47,2601,44.68254,-39.01951,142.99047,-1.16091,0.84282,-0.00937,-0.02522,pedestrian
214518,47,2602,44.63646,-38.98619,143.06076,-1.16147,0.84224,-0.00806,-0.02148,pedestrian
214519,47,2603,44.59025,-38.95273,143.12854,-1.16208,0.84189,-0.00656,-0.0181,pedestrian
214520,47,2604,44.54394,-38.91902,143.19387,-1.1627,0.84166,-0.00479,-0.01514,pedestrian
214521,47,2605,44.49738,-38.88521,143.25682,-1.16323,0.84148,-0.00275,-0.01253,pedestrian
214522,47,2606,44.45064,-38.85124,143.31745,-1.1636,0.84128,-0.00046,-0.01023,pedestrian
214523,47,2607,44.4037,-38.81742,143.37585,-1.16372,0.8411,0.00196,-0.00813,pedestrian
214524,47,2608,44.35668,-38.78387,143.43207,-1.16355,0.84104,0.0044,-0.00623,pedestrian
214525,47,2609,44.3098,-38.75064,143.48621,-1.16315,0.84122,0.0067,-0.00461,pedestrian
214526,47,2610,44.26324,-38.71735,143.53833,-1.16264,0.8416,0.00882,-0.00338,pedestrian
214527,47,2611,44.21693,-38.68394,143.58852,-1.16212,0.84213,0.01078,-0.00265,pedestrian
214528,47,2612,44.17077,-38.65026,143.63687,-1.16165,0.8427,0.01265,-0.00246,pedestrian
214529,47,2613,44.12459,-38.61632,143.68347,-1.16122,0.84318,0.01453,-0.00276,pedestrian
214530,47,2614,44.07836,-38.58232,143.72839,-1.16079,0.84353,0.01651,-0.00349,pedestrian
214531,47,2615,44.032,-38.54824,143.77174,-1.1603,0.84373,0.01861,-0.00453,pedestrian
214532,47,2616,43.98547,-38.51419,143.81358,-1.15968,0.84376,0.02084,-0.00579,pedestrian
214533,47,2617,43.93885,-38.48016,143.85402,-1.15888,0.84362,0.02312,-0.00717,pedestrian
214534,47,2618,43.89218,-38.44619,143.89313,-1.15784,0.84333,0.02538,-0.00859,pedestrian
214535,47,2619,43.84563,-38.41215,143.93101,-1.15661,0.84286,0.0275,-0.00996,pedestrian
214536,47,2620,43.79927,-38.37832,143.96773,-1.15525,0.84229,0.02943,-0.01121,pedestrian
214537,47,2621,43.75297,-38.34464,144.00339,-1.15377,0.84167,0.03114,-0.01232,pedestrian
214538,47,2622,43.70698,-38.31116,144.03807,-1.15228,0.84108,0.03263,-0.01333,pedestrian
214539,47,2623,43.66115,-38.27777,144.07186,-1.15081,0.84054,0.03395,-0.01429,pedestrian
214540,47,2624,43.61537,-38.24442,144.10484,-1.14939,0.84007,0.03518,-0.0153,pedestrian
214541,47,2625,43.56964,-38.21103,144.13709,-1.148,0.83964,0.0364,-0.01641,pedestrian
214542,47,2626,43.52387,-38.17763,144.1687,-1.14662,0.83924,0.03766,-0.0177,pedestrian
214543,47,2627,43.47798,-38.14398,144.19976,-1.14516,0.83874,0.03895,-0.01917,pedestrian
214544,47,2628,43.43194,-38.1101,144.23034,-1.14354,0.83805,0.04025,-0.02076,pedestrian
214545,47,2629,43.38588,-38.07598,144.26052,-1.14173,0.83705,0.04144,-0.02231,pedestrian
214546,47,2630,43.33974,-38.0419,144.29039,-1.13967,0.83574,0.04239,-0.02363,pedestrian
214547,47,2631,43.2935,-38.00807,144.32001,-1.1373,0.83421,0.04291,-0.02454,pedestrian
214548,47,2632,43.2475,-37.97447,144.34947,-1.1347,0.83254,0.04281,-0.02494,pedestrian
214549,47,2633,43.20206,-37.94103,144.37883,-1.13206,0.83079,0.04198,-0.02477,pedestrian
214550,47,2634,43.15697,-37.9079,144.40816,-1.12952,0.82909,0.04043,-0.02401,pedestrian
214551,47,2635,43.11207,-37.87506,144.43755,-1.12713,0.82753,0.03823,-0.02273,pedestrian
214552,47,2636,43.06743,-37.84238,144.46704,-1.12501,0.82619,0.03549,-0.02104,pedestrian
214553,47,2637,43.02292,-37.8096,144.49672,-1.12318,0.82501,0.03234,-0.01904,pedestrian
214554,47,2638,42.97854,-37.77665,144.52663,-1.12168,0.82393,0.02895,-0.01678,pedestrian
214555,47,2639,42.93399,-37.74369,144.55685,-1.12043,0.82293,0.02544,-0.01426,pedestrian
214556,47,2640,42.88915,-37.71069,144.58743,-1.11931,0.822,0.02186,-0.01146,pedestrian
214557,47,2641,42.84404,-37.67774,144.61842,-1.11819,0.82114,0.01813,-0.00836,pedestrian
214558,47,2642,42.79893,-37.64491,144.64989,-1.11706,0.82041,0.01415,-0.00495,pedestrian
214559,47,2643,42.75393,-37.61219,144.68187,-1.11596,0.81986,0.00979,-0.00123,pedestrian
214560,47,2644,42.70922,-37.57964,144.71443,-1.115,0.81955,0.00498,0.00273,pedestrian
214561,47,2645,42.66472,-37.54707,144.74761,-1.11427,0.81949,-0.00026,0.00686,pedestrian
214562,47,2646,42.62049,-37.51476,144.78145,-1.11389,0.81978,-0.00587,0.01105,pedestrian
214563,47,2647,42.57642,-37.48255,144.81601,-1.11393,0.82048,-0.01172,0.01514,pedestrian
214564,47,2648,42.53244,-37.4504,144.85132,-1.11443,0.82161,-0.01763,0.01891,pedestrian
214565,47,2649,42.48836,-37.41819,144.88742,-1.11538,0.82316,-0.02343,0.02215,pedestrian
214566,47,2650,42.4441,-37.38569,144.92435,-1.11671,0.82502,-0.02898,0.02469,pedestrian
214567,47,2651,42.39948,-37.35291,144.96214,-1.11829,0.82708,-0.0342,0.02641,pedestrian
214568,47,2652,42.35465,-37.31978,145.00083,-1.12005,0.82919,-0.03909,0.02728,pedestrian
214569,47,2653,42.30953,-37.28638,145.04043,-1.12189,0.83126,-0.04372,0.02734,pedestrian
214570,47,2654,42.26422,-37.25294,145.08097,-1.12375,0.83326,-0.0482,0.02665,pedestrian
214571,47,2655,42.21883,-37.21968,145.12247,-1.12564,0.83527,-0.05264,0.02521,pedestrian
214572,47,2656,42.17363,-37.18642,145.16494,-1.12765,0.83729,-0.05714,0.02299,pedestrian
214573,47,2657,42.12871,-37.15293,145.20838,-1.12993,0.83923,-0.06167,0.01996,pedestrian
214574,47,2658,42.08397,-37.11947,145.2528,-1.1326,0.8411,-0.06613,0.01609,pedestrian
214575,47,2659,42.03926,-37.08579,145.29819,-1.1357,0.84281,-0.07033,0.01137,pedestrian
214576,47,2660,41.99444,-37.05186,145.34454,-1.13923,0.84424,-0.07405,0.00583,pedestrian
214577,47,2661,41.9493,-37.0178,145.39184,-1.14311,0.84533,-0.07712,-0.00045,pedestrian
214578,47,2662,41.90382,-36.98356,145.44004,-1.14724,0.84601,-0.07941,-0.00734,pedestrian
214579,47,2663,41.85789,-36.94919,145.48912,-1.15147,0.84619,-0.08086,-0.01471,pedestrian
214580,47,2664,41.81153,-36.91476,145.53903,-1.15566,0.84585,-0.0815,-0.02236,pedestrian
214581,47,2665,41.76485,-36.88036,145.58971,-1.15972,0.84496,-0.08144,-0.03011,pedestrian
214582,47,2666,41.71794,-36.84596,145.64112,-1.16359,0.84351,-0.08082,-0.03776,pedestrian
214583,47,2667,41.67094,-36.81161,145.69318,-1.16729,0.8415,-0.07976,-0.04512,pedestrian
214584,47,2668,41.62393,-36.77782,145.74583,-1.17084,0.83913,-0.07838,-0.05205,pedestrian
214585,47,2669,41.5769,-36.74441,145.79898,-1.17428,0.83653,-0.07673,-0.05855,pedestrian
214586,47,2670,41.52986,-36.7112,145.85256,-1.17765,0.83375,-0.07483,-0.06466,pedestrian
214587,47,2671,41.48269,-36.6781,145.90648,-1.18095,0.8308,-0.0727,-0.07046,pedestrian
214588,47,2672,41.43522,-36.64494,145.96066,-1.18409,0.82763,-0.07035,-0.07597,pedestrian
214589,47,2673,41.38729,-36.61163,146.01499,-1.18693,0.82413,-0.06789,-0.08115,pedestrian
214590,47,2674,41.3389,-36.5782,146.0694,-1.18933,0.82021,-0.06555,-0.08588,pedestrian
214591,47,2675,41.29074,-36.54505,146.12377,-1.19142,0.81594,-0.06355,-0.09001,pedestrian
214592,47,2676,41.24279,-36.5122,146.17801,-1.19334,0.81139,-0.06201,-0.09342,pedestrian
214593,47,2677,41.19504,-36.47981,146.23202,-1.19521,0.8067,-0.06096,-0.09607,pedestrian
214594,47,2678,41.14728,-36.44779,146.28569,-1.19707,0.80197,-0.06039,-0.09799,pedestrian
214595,47,2679,41.09966,-36.41608,146.33892,-1.19904,0.79729,-0.06023,-0.09925,pedestrian
214596,47,2680,41.05224,-36.38451,146.3916,-1.20123,0.79264,-0.06034,-0.09993,pedestrian
214597,47,2681,41.00487,-36.35301,146.44363,-1.20372,0.78802,-0.0605,-0.10009,pedestrian
214598,47,2682,40.95752,-36.32167,146.4949,-1.20656,0.78344,-0.06047,-0.09977,pedestrian
214599,47,2683,40.91009,-36.29055,146.5453,-1.20974,0.77892,-0.05996,-0.09901,pedestrian
214600,47,2684,40.8624,-36.25944,146.59473,-1.21321,0.77442,-0.05871,-0.09782,pedestrian
214601,47,2685,40.81424,-36.22851,146.64307,-1.21679,0.76996,-0.05655,-0.0962,pedestrian
214602,47,2686,40.76555,-36.19771,146.69024,-1.2203,0.76553,-0.05339,-0.09412,pedestrian
214603,47,2687,40.7164,-36.16713,146.73611,-1.22356,0.76117,-0.04929,-0.09157,pedestrian
214604,47,2688,40.66695,-36.1367,146.78061,-1.22647,0.75689,-0.04436,-0.08854,pedestrian
214605,47,2689,40.61739,-36.10649,146.82363,-1.229,0.75272,-0.03875,-0.08501,pedestrian
214606,47,2690,40.56789,-36.07642,146.86509,-1.23118,0.74869,-0.03259,-0.08098,pedestrian
214607,47,2691,40.51837,-36.04653,146.90492,-1.23301,0.74481,-0.02597,-0.07643,pedestrian
214608,47,2692,40.46898,-36.01704,146.94303,-1.23456,0.74122,-0.01893,-0.07142,pedestrian
214609,47,2693,40.4196,-35.9879,146.97937,-1.23584,0.738,-0.01148,-0.06606,pedestrian
214610,47,2694,40.37015,-35.95898,147.01387,-1.23681,0.73522,-0.00361,-0.06049,pedestrian
214611,47,2695,40.32045,-35.93012,147.04649,-1.23738,0.73286,0.00463,-0.05489,pedestrian
214612,47,2696,40.27082,-35.90151,147.07719,-1.23756,0.73099,0.01318,-0.04944,pedestrian
214613,47,2697,40.22095,-35.87263,147.10594,-1.23725,0.72946,0.02198,-0.04431,pedestrian
214614,47,2698,40.17097,-35.84357,147.13272,-1.23639,0.72818,0.03086,-0.03954,pedestrian
214615,47,2699,40.12095,-35.81437,147.15752,-1.23494,0.72704,0.03966,-0.03515,pedestrian
214616,47,2700,40.07099,-35.78518,147.18035,-1.23289,0.72602,0.0482,-0.0311,pedestrian
214617,47,2701,40.02126,-35.75592,147.2012,-1.23033,0.72507,0.05629,-0.02731,pedestrian
214618,47,2702,39.9719,-35.72676,147.2201,-1.22736,0.7242,0.06385,-0.02373,pedestrian
214619,47,2703,39.923,-35.69772,147.23706,-1.22415,0.72343,0.07085,-0.02031,pedestrian
214620,47,2704,39.87422,-35.66877,147.25213,-1.2207,0.72279,0.07735,-0.01704,pedestrian
214621,47,2705,39.82581,-35.63977,147.26532,-1.21714,0.72224,0.08341,-0.01388,pedestrian
214622,47,2706,39.77758,-35.61081,147.2767,-1.2135,0.72178,0.08917,-0.01082,pedestrian
214623,47,2707,39.72941,-35.58196,147.28631,-1.20974,0.72145,0.09473,-0.00784,pedestrian
214624,47,2708,39.68119,-35.55313,147.2942,-1.2058,0.72125,0.10015,-0.00494,pedestrian
214625,47,2709,39.63296,-35.52421,147.30043,-1.20161,0.72114,0.10543,-0.00212,pedestrian
214626,47,2710,39.5847,-35.49524,147.30508,-1.1971,0.72108,0.11053,0.00065,pedestrian
214627,47,2711,39.53653,-35.46628,147.30823,-1.19223,0.7211,0.11532,0.00342,pedestrian
214628,47,2712,39.48859,-35.43743,147.30994,-1.18704,0.72122,0.11971,0.00619,pedestrian
214629,47,2713,39.44094,-35.40858,147.3103,-1.18156,0.72145,0.12359,0.00898,pedestrian
214630,47,2714,39.39365,-35.37974,147.30941,-1.17588,0.72181,0.12689,0.01178,pedestrian
214631,47,2715,39.34682,-35.35113,147.30736,-1.17011,0.72238,0.12963,0.01453,pedestrian
214632,47,2716,39.30034,-35.32262,147.30426,-1.16431,0.72323,0.13184,0.01714,pedestrian
214633,47,2717,39.25419,-35.29428,147.3002,-1.15856,0.72442,0.13362,0.01944,pedestrian
214634,47,2718,39.20819,-35.26581,147.2953,-1.15282,0.72591,0.13505,0.02125,pedestrian
214635,47,2719,39.16227,-35.23716,147.28966,-1.14707,0.72764,0.13618,0.02243,pedestrian
214636,47,2720,39.11641,-35.20824,147.28341,-1.14123,0.72949,0.13701,0.02288,pedestrian
214637,47,2721,39.07058,-35.17907,147.27666,-1.13525,0.73137,0.13749,0.02255,pedestrian
214638,47,2722,39.02491,-35.14967,147.26953,-1.1291,0.73319,0.13751,0.02147,pedestrian
214639,47,2723,38.97941,-35.12007,147.26214,-1.12276,0.73487,0.13693,0.0197,pedestrian
214640,47,2724,38.93397,-35.09001,147.25461,-1.1162,0.73621,0.13558,0.01738,pedestrian
214641,47,2725,38.88896,-35.05994,147.24704,-1.1095,0.73721,0.13329,0.01471,pedestrian
214642,47,2726,38.8447,-35.02992,147.23957,-1.1029,0.73791,0.12998,0.01188,pedestrian
214643,47,2727,38.80092,-35.00003,147.23229,-1.09653,0.73834,0.1257,0.00902,pedestrian
214644,47,2728,38.75768,-34.97035,147.22531,-1.09053,0.7386,0.12055,0.00622,pedestrian
214645,47,2729,38.7148,-34.94052,147.21872,-1.085,0.73864,0.11474,0.00354,pedestrian
214646,47,2730,38.67216,-34.91078,147.21262,-1.07996,0.73849,0.10846,0.00106,pedestrian
214647,47,2731,38.62959,-34.88127,147.2071,-1.0754,0.73826,0.10192,-0.00119,pedestrian
214648,47,2732,38.5869,-34.8519,147.20223,-1.07119,0.73801,0.09523,-0.00325,pedestrian
214649,47,2733,38.54415,-34.82245,147.19808,-1.06726,0.73769,0.08844,-0.00515,pedestrian
214650,47,2734,38.5014,-34.79302,147.19473,-1.06355,0.73733,0.08154,-0.00692,pedestrian
214651,47,2735,38.45872,-34.76369,147.19222,-1.06004,0.73696,0.07446,-0.00859,pedestrian
214652,47,2736,38.41615,-34.73445,147.19063,-1.05672,0.73662,0.06715,-0.01022,pedestrian
